index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,,False,True,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,,False,True,
260,2.0,2.0,4.0,4.0,2.0,-0.681861111,,,False,False,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,,False,True,
247,2.0,2.0,4.0,2.0,4.0,-1.706057556,,,False,False,
239,2.0,4.0,4.0,2.0,6.0,-2.643055556,,,False,False,
207,2.0,2.0,2.0,2.0,6.0,-2.025200306,,,False,False,
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,,,False,True,
146,2.0,2.0,2.0,6.0,6.0,-0.489805556,,,False,True,
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.15618641786359014,False,True,0.6843668728225812
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.12648680920982022,False,True,0.9092490112937419
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.13721807352590984,False,True,0.9125727605007683
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.14001221221480373,False,True,0.7381259641613922
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.1402467285594555,False,True,0.6706780340022396
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.13065980443663805,False,True,0.7364306381966034
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.1250562041887085,False,True,0.3701143650369744
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.11541566002689858,False,True,0.758888674327056
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.11572436131611961,False,True,0.17525760907324398
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.09106637233293338,False,True,0.2511273050854188
