index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
200,4.0,2.0,4.0,4.0,2.0,-0.547041667,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,,False,False,
157,4.0,4.0,4.0,8.0,2.0,-0.507875,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,,False,True,
172,2.0,4.0,2.0,2.0,4.0,-1.909765486,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,,False,True,
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,,False,True,
133,2.0,2.0,4.0,6.0,4.0,-0.483902778,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,,False,True,
132,4.0,2.0,2.0,4.0,2.0,-0.474599083,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,,False,True,
77,4.0,4.0,2.0,8.0,6.0,-0.411388889,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,,False,True,
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,,False,True,
17,4.0,2.0,2.0,6.0,4.0,-0.3125,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,0.1262065344619823,False,True,0.5590047311478379
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,0.8921632571386867,False,True,0.5273444379605976
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,0.059848520559018036,False,True,0.08760048208202083
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,0.04694172849652598,False,True,0.37572062098412173
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,0.040763256720150624,False,True,0.13278397454452803
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,0.03343987392806253,False,True,0.6204307895202041
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,0.022475530496272496,False,True,0.1249402198190964
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,0.020232086747565235,False,True,0.20229582202398744
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,0.014933973269832456,False,True,0.8731922167602281
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,87/99/200//157/267/272//172/230/244//121/264/269//0/1/2//43/133/145//109/132/187//13/51/77//128/265/271//17/50/149//137/209/215//65/66/158//61/127/141//55/63/122//58/69/120//59/62/142//104/123/201//8/115/159//19/93/105,0.0094260821262455,False,True,0.4254787772955317
