index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
434396,72.0,5.0,256.0,224.0,256.0,3.0,8.0,4.0,-4217.48325828947,434396//291286//117631//306904//454335//83997//120715//139343//41450//465677//188350//80925//80913//77847//87063//140823//148509//131613//134667//193053//206877//200715//214539//262211//202269//37917//139275//24092//139286//70166//8724//79386//16400//8720//21000//1053//131614//254476//191518//206878//62493//312850//185356//326686//345112//335895//65566//322077//345115//10269//391198//351249//77834//4118//360463//17948//259277//185567//253151//193229//200927//270029//323801//137945//147149//214733//93401//78029//254681//339149//162509,,False,False,
291286,24.0,20.0,10.0,192.0,256.0,5.0,32.0,4.0,-5347.47915077436,434396//291286//117631//306904//454335//83997//120715//139343//41450//465677//188350//80925//80913//77847//87063//140823//148509//131613//134667//193053//206877//200715//214539//262211//202269//37917//139275//24092//139286//70166//8724//79386//16400//8720//21000//1053//131614//254476//191518//206878//62493//312850//185356//326686//345112//335895//65566//322077//345115//10269//391198//351249//77834//4118//360463//17948//259277//185567//253151//193229//200927//270029//323801//137945//147149//214733//93401//78029//254681//339149//162509,,False,False,
117631,12.0,2.0,30.0,160.0,1024.0,2.0,72.0,2.0,-9725.91129465201,434396//291286//117631//306904//454335//83997//120715//139343//41450//465677//188350//80925//80913//77847//87063//140823//148509//131613//134667//193053//206877//200715//214539//262211//202269//37917//139275//24092//139286//70166//8724//79386//16400//8720//21000//1053//131614//254476//191518//206878//62493//312850//185356//326686//345112//335895//65566//322077//345115//10269//391198//351249//77834//4118//360463//17948//259277//185567//253151//193229//200927//270029//323801//137945//147149//214733//93401//78029//254681//339149//162509,,False,False,
306904,24.0,20.0,256.0,224.0,256.0,5.0,72.0,3.0,-4399.61791576602,434396//291286//117631//306904//454335//83997//120715//139343//41450//465677//188350//80925//80913//77847//87063//140823//148509//131613//134667//193053//206877//200715//214539//262211//202269//37917//139275//24092//139286//70166//8724//79386//16400//8720//21000//1053//131614//254476//191518//206878//62493//312850//185356//326686//345112//335895//65566//322077//345115//10269//391198//351249//77834//4118//360463//17948//259277//185567//253151//193229//200927//270029//323801//137945//147149//214733//93401//78029//254681//339149//162509,,False,True,
454335,72.0,10.0,50.0,224.0,256.0,1.0,20.0,3.0,-3400.56148518584,434396//291286//117631//306904//454335//83997//120715//139343//41450//465677//188350//80925//80913//77847//87063//140823//148509//131613//134667//193053//206877//200715//214539//262211//202269//37917//139275//24092//139286//70166//8724//79386//16400//8720//21000//1053//131614//254476//191518//206878//62493//312850//185356//326686//345112//335895//65566//322077//345115//10269//391198//351249//77834//4118//360463//17948//259277//185567//253151//193229//200927//270029//323801//137945//147149//214733//93401//78029//254681//339149//162509,,False,False,
83997,12.0,10.0,256.0,192.0,256.0,5.0,16.0,4.0,-2783.89013202955,434396//291286//117631//306904//454335//83997//120715//139343//41450//465677//188350//80925//80913//77847//87063//140823//148509//131613//134667//193053//206877//200715//214539//262211//202269//37917//139275//24092//139286//70166//8724//79386//16400//8720//21000//1053//131614//254476//191518//206878//62493//312850//185356//326686//345112//335895//65566//322077//345115//10269//391198//351249//77834//4118//360463//17948//259277//185567//253151//193229//200927//270029//323801//137945//147149//214733//93401//78029//254681//339149//162509,,False,True,
120715,12.0,2.0,30.0,160.0,1024.0,4.0,72.0,4.0,-18354.1240545776,434396//291286//117631//306904//454335//83997//120715//139343//41450//465677//188350//80925//80913//77847//87063//140823//148509//131613//134667//193053//206877//200715//214539//262211//202269//37917//139275//24092//139286//70166//8724//79386//16400//8720//21000//1053//131614//254476//191518//206878//62493//312850//185356//326686//345112//335895//65566//322077//345115//10269//391198//351249//77834//4118//360463//17948//259277//185567//253151//193229//200927//270029//323801//137945//147149//214733//93401//78029//254681//339149//162509,,False,False,
139343,16.0,50.0,30.0,192.0,1024.0,1.0,16.0,4.0,-2975.82932925456,434396//291286//117631//306904//454335//83997//120715//139343//41450//465677//188350//80925//80913//77847//87063//140823//148509//131613//134667//193053//206877//200715//214539//262211//202269//37917//139275//24092//139286//70166//8724//79386//16400//8720//21000//1053//131614//254476//191518//206878//62493//312850//185356//326686//345112//335895//65566//322077//345115//10269//391198//351249//77834//4118//360463//17948//259277//185567//253151//193229//200927//270029//323801//137945//147149//214733//93401//78029//254681//339149//162509,,False,False,
41450,8.0,5.0,256.0,256.0,1024.0,2.0,32.0,1.0,-5822.31809911246,434396//291286//117631//306904//454335//83997//120715//139343//41450//465677//188350//80925//80913//77847//87063//140823//148509//131613//134667//193053//206877//200715//214539//262211//202269//37917//139275//24092//139286//70166//8724//79386//16400//8720//21000//1053//131614//254476//191518//206878//62493//312850//185356//326686//345112//335895//65566//322077//345115//10269//391198//351249//77834//4118//360463//17948//259277//185567//253151//193229//200927//270029//323801//137945//147149//214733//93401//78029//254681//339149//162509,,False,True,
465677,72.0,50.0,256.0,64.0,256.0,4.0,24.0,1.0,-3933.07565442201,434396//291286//117631//306904//454335//83997//120715//139343//41450//465677//188350//80925//80913//77847//87063//140823//148509//131613//134667//193053//206877//200715//214539//262211//202269//37917//139275//24092//139286//70166//8724//79386//16400//8720//21000//1053//131614//254476//191518//206878//62493//312850//185356//326686//345112//335895//65566//322077//345115//10269//391198//351249//77834//4118//360463//17948//259277//185567//253151//193229//200927//270029//323801//137945//147149//214733//93401//78029//254681//339149//162509,,False,False,
