index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,101/185/261//169/236/240//44/48/151//180/227/243//13/51/77//210/212/262//22/37/96//25/92/97//172/230/244//30/38/94//29/78/79//40/90/103//5/6/64//31/70/136//35/81/100//3/4/57//121/264/269//7/11/45//65/66/158,,False,True,
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,101/185/261//169/236/240//44/48/151//180/227/243//13/51/77//210/212/262//22/37/96//25/92/97//172/230/244//30/38/94//29/78/79//40/90/103//5/6/64//31/70/136//35/81/100//3/4/57//121/264/269//7/11/45//65/66/158,,False,True,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,101/185/261//169/236/240//44/48/151//180/227/243//13/51/77//210/212/262//22/37/96//25/92/97//172/230/244//30/38/94//29/78/79//40/90/103//5/6/64//31/70/136//35/81/100//3/4/57//121/264/269//7/11/45//65/66/158,,False,True,
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,101/185/261//169/236/240//44/48/151//180/227/243//13/51/77//210/212/262//22/37/96//25/92/97//172/230/244//30/38/94//29/78/79//40/90/103//5/6/64//31/70/136//35/81/100//3/4/57//121/264/269//7/11/45//65/66/158,,False,False,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,101/185/261//169/236/240//44/48/151//180/227/243//13/51/77//210/212/262//22/37/96//25/92/97//172/230/244//30/38/94//29/78/79//40/90/103//5/6/64//31/70/136//35/81/100//3/4/57//121/264/269//7/11/45//65/66/158,,False,True,
212,4.0,2.0,2.0,2.0,6.0,-1.265793236,101/185/261//169/236/240//44/48/151//180/227/243//13/51/77//210/212/262//22/37/96//25/92/97//172/230/244//30/38/94//29/78/79//40/90/103//5/6/64//31/70/136//35/81/100//3/4/57//121/264/269//7/11/45//65/66/158,,False,False,
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,101/185/261//169/236/240//44/48/151//180/227/243//13/51/77//210/212/262//22/37/96//25/92/97//172/230/244//30/38/94//29/78/79//40/90/103//5/6/64//31/70/136//35/81/100//3/4/57//121/264/269//7/11/45//65/66/158,,False,True,
92,2.0,4.0,4.0,8.0,4.0,-0.452111111,101/185/261//169/236/240//44/48/151//180/227/243//13/51/77//210/212/262//22/37/96//25/92/97//172/230/244//30/38/94//29/78/79//40/90/103//5/6/64//31/70/136//35/81/100//3/4/57//121/264/269//7/11/45//65/66/158,,False,True,
230,2.0,4.0,2.0,2.0,4.0,-2.073611111,101/185/261//169/236/240//44/48/151//180/227/243//13/51/77//210/212/262//22/37/96//25/92/97//172/230/244//30/38/94//29/78/79//40/90/103//5/6/64//31/70/136//35/81/100//3/4/57//121/264/269//7/11/45//65/66/158,,False,False,
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,101/185/261//169/236/240//44/48/151//180/227/243//13/51/77//210/212/262//22/37/96//25/92/97//172/230/244//30/38/94//29/78/79//40/90/103//5/6/64//31/70/136//35/81/100//3/4/57//121/264/269//7/11/45//65/66/158,0.2550333255793936,False,True,0.46312024196799834
