index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
5612,64.0,2.0,6.0,14.0,-139454.0,,,False,True,
1041,34.0,1.0,7.0,29.0,-353452.0,,,False,True,
14668,54.0,2.0,2.0,29.0,-223184.0,,,False,True,
6866,64.0,3.0,16.0,9.0,-102195.0,,74.81036066357802,False,True,0.06078704599551794
6578,64.0,3.0,16.0,10.0,-98040.0,,463.7384189147586,False,True,0.13109703070324175
7732,44.0,3.0,16.0,6.0,-82296.0,,11.764337119061942,False,True,0.19099005784379428
8597,34.0,3.0,16.0,3.0,-71454.0,,278.34783572959236,False,False,0.30699257054554985
8671,14.0,3.0,12.0,3.0,-63630.0,,347.3799711615116,False,False,0.19878131577137143
9060,24.0,1.0,7.0,2.0,-123666.0,,378.4859994627376,False,False,0.9962191896737961
6307,14.0,1.0,16.0,11.0,-193171.0,,189.15099824233005,False,False,0.36768136957326397
9157,14.0,3.0,1.0,2.0,-38578.0,,366.6471040664785,False,False,0.139920244731759
9070,44.0,2.0,6.0,2.0,-66810.0,,63.61337442916594,False,False,0.8470669788187435
9159,54.0,2.0,1.0,2.0,-55216.0,,70.37574341133896,False,False,0.757202897547668
9243,54.0,3.0,12.0,1.0,-60534.0,,71.167425932939,False,False,0.9449864650922278
8870,64.0,2.0,1.0,3.0,-56130.0,,9.700979469360064,False,False,0.8161059786084417
9196,44.0,2.0,15.0,1.0,-81380.0,,52.69434859156454,False,False,0.9749438663418412
7435,14.0,2.0,1.0,8.0,-72280.0,,17.811374634344034,False,True,0.3122880823255811
12,64.0,1.0,16.0,32.0,-505088.0,,49.08376563117315,False,True,0.06991110158516078
7605,54.0,3.0,7.0,7.0,-70616.0,,574.3710891647553,False,True,0.7211229748707938
7150,44.0,1.0,1.0,9.0,-131598.0,,108.59090828642628,False,True,0.05010761776887512
8491,14.0,3.0,6.0,4.0,-55980.0,,50.27936007941212,False,True,0.07576234430637917
281,14.0,2.0,1.0,32.0,-281792.0,,35.845524908892415,False,True,0.1264659315688483
6867,54.0,3.0,16.0,9.0,-105291.0,,24.925938922870003,False,True,0.9895882597813597
9155,34.0,3.0,1.0,2.0,-38074.0,,12.893698518584998,False,False,0.20371523700621455
9154,44.0,3.0,1.0,2.0,-37412.0,,27.194729809880332,False,False,0.10688724168275483
8868,24.0,3.0,1.0,3.0,-41529.0,,4.420051890934219,False,True,0.07712421566588533
7146,24.0,2.0,1.0,9.0,-100872.0,,5.436443294558969,False,True,0.7628027759957571
7712,64.0,3.0,1.0,7.0,-56322.0,,0.27210863976763294,False,True,0.9481145854438914
7713,54.0,3.0,1.0,7.0,-64414.0,,0.2785416857169729,False,True,0.8456537377144707
8310,24.0,3.0,16.0,4.0,-74896.0,,0.0862030126358379,False,False,0.37027289253721263
6299,34.0,2.0,16.0,11.0,-124773.0,,0.16539456419847937,False,True,0.7467735110922958
8003,34.0,3.0,1.0,6.0,-56022.0,,0.0625999125926492,False,True,0.3895934575431563
8165,34.0,3.0,8.0,5.0,-63185.0,,0.024625654514931917,False,True,0.2441941749370137
7928,64.0,3.0,5.0,6.0,-66072.0,,0.04182372346996848,False,True,0.5367491786433927
8599,14.0,3.0,16.0,3.0,-73140.0,,0.0034141276841371773,False,False,0.39163461195015886
