index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,,False,True,
95,2.0,4.0,2.0,4.0,4.0,-0.576430556,,,False,True,
250,4.0,2.0,2.0,8.0,2.0,-0.634722222,,,False,False,
272,4.0,4.0,4.0,8.0,2.0,-0.842475736,,,False,False,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,,False,True,
205,4.0,2.0,2.0,2.0,2.0,-0.561025153,,,False,False,
130,2.0,2.0,2.0,6.0,6.0,-0.48275,,,False,True,
194,4.0,2.0,2.0,4.0,6.0,-0.529667778,,,False,False,
234,4.0,4.0,4.0,2.0,2.0,-0.777097222,,,False,False,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,-0.0,False,True,0.1884904159288242
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.9254930104266899,False,True,0.4165388968077527
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,1.0,False,True,0.5736644990486581
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.9810219950396166,False,True,0.26180666443077866
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.8852446043772151,False,True,0.10744274036586401
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.0037983152020214734
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,0.8553966867369911,False,True,0.20222297368091383
191,2.0,2.0,2.0,6.0,2.0,-0.541027778,,0.8671649467335059,False,False,0.3946930812919959
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.9283774958992772,False,True,0.4758632230148253
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,,0.9296877604668101,False,True,0.09074642695807963
