index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
306472,24.0,20.0,30.0,160.0,256.0,5.0,72.0,3.0,-7148.58524649653,,,False,False,
95931,12.0,10.0,30.0,128.0,1024.0,3.0,24.0,1.0,-6030.35361321909,,,False,False,
189864,20.0,1.0,256.0,160.0,1024.0,4.0,8.0,1.0,-9898.68711657173,,,False,False,
395896,48.0,20.0,256.0,192.0,1024.0,3.0,20.0,3.0,-8964.43834902695,,,False,False,
302616,24.0,1.0,30.0,32.0,256.0,3.0,72.0,1.0,-4347.32257184041,,,False,False,
344743,32.0,2.0,10.0,128.0,1024.0,5.0,24.0,2.0,-17164.1770470219,,,False,False,
123991,16.0,2.0,50.0,192.0,1024.0,1.0,8.0,2.0,-3250.21561671225,,,False,False,
361515,32.0,10.0,256.0,96.0,1024.0,1.0,72.0,1.0,-6785.161875515,,,False,True,
258651,24.0,10.0,30.0,128.0,256.0,4.0,12.0,1.0,-2483.06942138556,,,False,False,
130567,16.0,2.0,10.0,32.0,256.0,1.0,12.0,2.0,-1730.90996558886,,,False,False,
266062,24.0,20.0,30.0,64.0,1024.0,4.0,16.0,4.0,-14464.0622141493,,,False,False,
99003,12.0,10.0,30.0,128.0,1024.0,5.0,24.0,1.0,-13633.6556489051,,4614.978931132302,False,False,0.14419455227671196
72,8.0,1.0,256.0,32.0,256.0,1.0,8.0,1.0,-1415.59629133053,,4312.094323499655,False,True,0.4090922287065702
73,8.0,2.0,256.0,32.0,256.0,1.0,8.0,1.0,-1573.60325326497,,5167.802188473308,False,False,0.0735330990408403
1620,8.0,1.0,256.0,32.0,256.0,2.0,8.0,3.0,-1867.24867735347,,6932.691656482909,False,True,0.012138152583860088
92871,12.0,10.0,30.0,128.0,1024.0,1.0,24.0,3.0,-4945.17711489251,,6887.242832654791,False,False,0.2891034228164617
4680,8.0,1.0,256.0,32.0,256.0,4.0,8.0,1.0,-2114.18272429044,,6997.94910667222,False,True,0.027892684251214075
9288,8.0,1.0,256.0,32.0,256.0,2.0,12.0,1.0,-1476.63869802293,,6952.723827873126,False,True,0.030232389788799687
63048,12.0,1.0,256.0,32.0,256.0,2.0,8.0,1.0,-1457.15425429838,,7217.41058335544,False,True,0.08484188580291425
70734,12.0,1.0,256.0,32.0,256.0,2.0,12.0,2.0,-1189.70297942443,,7611.0580709324,False,True,0.0021029702356237575
75337,12.0,2.0,256.0,32.0,256.0,5.0,12.0,1.0,-2594.63795658438,,7383.670740882106,False,False,0.01951565061734053
