index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
309078,32.0,1.0,50.0,64.0,1024.0,2.0,8.0,2.0,-9944.1999299346,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//374615//72//126218//90//53832//7080//38472//54984//334920//46344//369867//491404//7176//128922//431088//6220//430056//446229//1234//25996//484434//44232//6600//375378//6002//428610//39646//49032//1127//7174//430925//69005//430133//58//66052//436871//430134//61684//490165//4799//459912//48//58529//54399//38454//1362//54018//437663//48060//467957//490824//432083//60354//49980//53827//468922//483702//6719//490254//490822,,False,False,
245413,20.0,2.0,30.0,224.0,256.0,5.0,72.0,3.0,-5853.59328235996,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//374615//72//126218//90//53832//7080//38472//54984//334920//46344//369867//491404//7176//128922//431088//6220//430056//446229//1234//25996//484434//44232//6600//375378//6002//428610//39646//49032//1127//7174//430925//69005//430133//58//66052//436871//430134//61684//490165//4799//459912//48//58529//54399//38454//1362//54018//437663//48060//467957//490824//432083//60354//49980//53827//468922//483702//6719//490254//490822,,False,False,
131523,16.0,10.0,10.0,192.0,256.0,1.0,12.0,1.0,-2341.61979329541,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//374615//72//126218//90//53832//7080//38472//54984//334920//46344//369867//491404//7176//128922//431088//6220//430056//446229//1234//25996//484434//44232//6600//375378//6002//428610//39646//49032//1127//7174//430925//69005//430133//58//66052//436871//430134//61684//490165//4799//459912//48//58529//54399//38454//1362//54018//437663//48060//467957//490824//432083//60354//49980//53827//468922//483702//6719//490254//490822,,False,False,
81727,12.0,2.0,30.0,64.0,1024.0,4.0,16.0,2.0,-8131.25924804621,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//374615//72//126218//90//53832//7080//38472//54984//334920//46344//369867//491404//7176//128922//431088//6220//430056//446229//1234//25996//484434//44232//6600//375378//6002//428610//39646//49032//1127//7174//430925//69005//430133//58//66052//436871//430134//61684//490165//4799//459912//48//58529//54399//38454//1362//54018//437663//48060//467957//490824//432083//60354//49980//53827//468922//483702//6719//490254//490822,,False,False,
418592,48.0,5.0,30.0,160.0,256.0,3.0,48.0,2.0,-3615.43270841863,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//374615//72//126218//90//53832//7080//38472//54984//334920//46344//369867//491404//7176//128922//431088//6220//430056//446229//1234//25996//484434//44232//6600//375378//6002//428610//39646//49032//1127//7174//430925//69005//430133//58//66052//436871//430134//61684//490165//4799//459912//48//58529//54399//38454//1362//54018//437663//48060//467957//490824//432083//60354//49980//53827//468922//483702//6719//490254//490822,,False,False,
139359,16.0,10.0,50.0,192.0,1024.0,1.0,16.0,3.0,-3211.8682731707,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//374615//72//126218//90//53832//7080//38472//54984//334920//46344//369867//491404//7176//128922//431088//6220//430056//446229//1234//25996//484434//44232//6600//375378//6002//428610//39646//49032//1127//7174//430925//69005//430133//58//66052//436871//430134//61684//490165//4799//459912//48//58529//54399//38454//1362//54018//437663//48060//467957//490824//432083//60354//49980//53827//468922//483702//6719//490254//490822,,False,False,
467630,72.0,5.0,10.0,128.0,1024.0,5.0,24.0,3.0,-22721.5099528157,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//374615//72//126218//90//53832//7080//38472//54984//334920//46344//369867//491404//7176//128922//431088//6220//430056//446229//1234//25996//484434//44232//6600//375378//6002//428610//39646//49032//1127//7174//430925//69005//430133//58//66052//436871//430134//61684//490165//4799//459912//48//58529//54399//38454//1362//54018//437663//48060//467957//490824//432083//60354//49980//53827//468922//483702//6719//490254//490822,,False,False,
122809,12.0,2.0,30.0,256.0,1024.0,5.0,72.0,1.0,-23119.6388216305,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//374615//72//126218//90//53832//7080//38472//54984//334920//46344//369867//491404//7176//128922//431088//6220//430056//446229//1234//25996//484434//44232//6600//375378//6002//428610//39646//49032//1127//7174//430925//69005//430133//58//66052//436871//430134//61684//490165//4799//459912//48//58529//54399//38454//1362//54018//437663//48060//467957//490824//432083//60354//49980//53827//468922//483702//6719//490254//490822,,False,False,
234127,20.0,2.0,256.0,128.0,256.0,3.0,48.0,2.0,-3479.99912200292,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//374615//72//126218//90//53832//7080//38472//54984//334920//46344//369867//491404//7176//128922//431088//6220//430056//446229//1234//25996//484434//44232//6600//375378//6002//428610//39646//49032//1127//7174//430925//69005//430133//58//66052//436871//430134//61684//490165//4799//459912//48//58529//54399//38454//1362//54018//437663//48060//467957//490824//432083//60354//49980//53827//468922//483702//6719//490254//490822,,False,True,
166596,16.0,1.0,30.0,128.0,1024.0,4.0,32.0,3.0,-11738.8126026905,309078//245413//131523//81727//418592//139359//467630//122809//234127//166596//163005//374615//72//126218//90//53832//7080//38472//54984//334920//46344//369867//491404//7176//128922//431088//6220//430056//446229//1234//25996//484434//44232//6600//375378//6002//428610//39646//49032//1127//7174//430925//69005//430133//58//66052//436871//430134//61684//490165//4799//459912//48//58529//54399//38454//1362//54018//437663//48060//467957//490824//432083//60354//49980//53827//468922//483702//6719//490254//490822,,False,False,
