index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
14951,64.0,3.0,10.0,27.0,-175365.0,,,False,True,
6060,24.0,3.0,13.0,12.0,-110964.0,,,False,True,
15013,44.0,3.0,5.0,27.0,-158112.0,,,False,True,
5754,24.0,3.0,14.0,13.0,-117065.0,,0.0001302211877592447,False,True,0.02170545467233266
8916,24.0,1.0,15.0,2.0,-140574.0,,0.0012290753861466193,False,False,0.8476165503447155
5340,24.0,3.0,5.0,15.0,-95385.0,,2.804014081904096e-05,False,True,0.8641625520768117
6781,14.0,3.0,5.0,10.0,-94190.0,,0.009260837367699554,False,True,0.27944470553848966
6221,34.0,3.0,4.0,12.0,-100632.0,,0.0036430720228811998,False,True,0.9144424222443245
8292,24.0,3.0,1.0,5.0,-53175.0,,0.018781816745109575,False,True,0.52620083515818
9445,14.0,3.0,1.0,1.0,-36791.0,,0.08712803617735683,False,False,0.7435466971015895
6610,44.0,1.0,15.0,10.0,-204270.0,,0.12531884300996673,False,False,0.6929905464979482
9031,14.0,3.0,8.0,2.0,-55694.0,,0.002274925885244193,False,False,0.9799855481133372
303,34.0,1.0,16.0,31.0,-414098.0,,0.02116745537297624,False,True,0.09976533763893443
5133,54.0,1.0,1.0,16.0,-178352.0,,248.87636183097473,False,True,0.06898533538145285
9456,24.0,1.0,1.0,1.0,-96084.0,,36.797098328442296,False,False,0.9664951380445845
235,54.0,3.0,3.0,32.0,-198944.0,,31.995752269691522,False,True,0.7336577470848815
4291,14.0,1.0,16.0,18.0,-296280.0,,14.345396900342099,False,True,0.39934002873832736
2295,34.0,2.0,1.0,25.0,-176725.0,,21.023998812251826,False,True,0.8620264841840638
8873,34.0,2.0,1.0,3.0,-54213.0,,13.458855213207837,False,False,0.8958350111159371
8014,44.0,1.0,1.0,6.0,-109710.0,,168.75667566030347,False,False,0.9079197205496575
7429,14.0,3.0,1.0,8.0,-70688.0,,24.775188949923933,False,True,0.6888344770889973
9035,34.0,2.0,8.0,2.0,-72602.0,,14.42368266500894,False,False,0.6018836899703691
9364,44.0,1.0,6.0,1.0,-115988.0,,14.30999654167574,False,False,0.9941448856250621
7718,64.0,2.0,1.0,7.0,-78183.0,,65.02235951549858,False,True,0.3290555837191087
5432,64.0,2.0,16.0,14.0,-155400.0,,134.2039155738746,False,True,0.4791332247944445
8295,54.0,2.0,1.0,5.0,-64825.0,,8.275735379838428,False,True,0.2673729667142284
289,54.0,3.0,16.0,31.0,-213094.0,,7.8461881639544275,False,True,1.0926808516671755
6869,34.0,3.0,16.0,9.0,-94446.0,,3.183084190053767,False,True,0.47140901285761566
6858,24.0,2.0,1.0,10.0,-81510.0,,1.4385727958091756,False,True,0.3201956290767742
