index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
445309,72.0,2.0,50.0,256.0,256.0,5.0,12.0,3.0,-3645.39279260715,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//215884//317259//129886//47326//103960//116435//231629//292877//423629//116236//54797//239501//354701//408287//469901//47519//193247//201101//308255//308428//369875//8735//461843//185356//34655//384583//315521//55180//284585//46517//161879//190859//353897//419747//108136//237353//286330//114094//378//60858//375252//244992//114311//437039//2967//370076//285592//484108//484685//472211//459318//39820//383//485266//115859,,False,False,
349175,32.0,50.0,10.0,96.0,1024.0,3.0,32.0,4.0,-14798.9788616211,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//215884//317259//129886//47326//103960//116435//231629//292877//423629//116236//54797//239501//354701//408287//469901//47519//193247//201101//308255//308428//369875//8735//461843//185356//34655//384583//315521//55180//284585//46517//161879//190859//353897//419747//108136//237353//286330//114094//378//60858//375252//244992//114311//437039//2967//370076//285592//484108//484685//472211//459318//39820//383//485266//115859,,False,False,
116433,12.0,10.0,256.0,224.0,256.0,1.0,72.0,2.0,-2416.63230924893,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//215884//317259//129886//47326//103960//116435//231629//292877//423629//116236//54797//239501//354701//408287//469901//47519//193247//201101//308255//308428//369875//8735//461843//185356//34655//384583//315521//55180//284585//46517//161879//190859//353897//419747//108136//237353//286330//114094//378//60858//375252//244992//114311//437039//2967//370076//285592//484108//484685//472211//459318//39820//383//485266//115859,,False,False,
264644,24.0,5.0,50.0,96.0,256.0,3.0,16.0,4.0,-2504.3950711232,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//215884//317259//129886//47326//103960//116435//231629//292877//423629//116236//54797//239501//354701//408287//469901//47519//193247//201101//308255//308428//369875//8735//461843//185356//34655//384583//315521//55180//284585//46517//161879//190859//353897//419747//108136//237353//286330//114094//378//60858//375252//244992//114311//437039//2967//370076//285592//484108//484685//472211//459318//39820//383//485266//115859,,False,False,
157209,16.0,10.0,50.0,96.0,1024.0,3.0,24.0,2.0,-6888.79614800426,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//215884//317259//129886//47326//103960//116435//231629//292877//423629//116236//54797//239501//354701//408287//469901//47519//193247//201101//308255//308428//369875//8735//461843//185356//34655//384583//315521//55180//284585//46517//161879//190859//353897//419747//108136//237353//286330//114094//378//60858//375252//244992//114311//437039//2967//370076//285592//484108//484685//472211//459318//39820//383//485266//115859,,False,False,
12442,8.0,20.0,50.0,32.0,1024.0,4.0,12.0,2.0,-8377.88479361716,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//215884//317259//129886//47326//103960//116435//231629//292877//423629//116236//54797//239501//354701//408287//469901//47519//193247//201101//308255//308428//369875//8735//461843//185356//34655//384583//315521//55180//284585//46517//161879//190859//353897//419747//108136//237353//286330//114094//378//60858//375252//244992//114311//437039//2967//370076//285592//484108//484685//472211//459318//39820//383//485266//115859,,False,False,
161602,16.0,20.0,30.0,64.0,1024.0,1.0,32.0,2.0,-4884.89662463977,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//215884//317259//129886//47326//103960//116435//231629//292877//423629//116236//54797//239501//354701//408287//469901//47519//193247//201101//308255//308428//369875//8735//461843//185356//34655//384583//315521//55180//284585//46517//161879//190859//353897//419747//108136//237353//286330//114094//378//60858//375252//244992//114311//437039//2967//370076//285592//484108//484685//472211//459318//39820//383//485266//115859,,False,False,
274929,24.0,10.0,256.0,256.0,1024.0,4.0,20.0,2.0,-5687.41811765117,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//215884//317259//129886//47326//103960//116435//231629//292877//423629//116236//54797//239501//354701//408287//469901//47519//193247//201101//308255//308428//369875//8735//461843//185356//34655//384583//315521//55180//284585//46517//161879//190859//353897//419747//108136//237353//286330//114094//378//60858//375252//244992//114311//437039//2967//370076//285592//484108//484685//472211//459318//39820//383//485266//115859,,False,True,
85329,12.0,10.0,256.0,160.0,256.0,1.0,20.0,2.0,-1772.11142651081,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//215884//317259//129886//47326//103960//116435//231629//292877//423629//116236//54797//239501//354701//408287//469901//47519//193247//201101//308255//308428//369875//8735//461843//185356//34655//384583//315521//55180//284585//46517//161879//190859//353897//419747//108136//237353//286330//114094//378//60858//375252//244992//114311//437039//2967//370076//285592//484108//484685//472211//459318//39820//383//485266//115859,,False,False,
392133,48.0,10.0,50.0,96.0,256.0,1.0,20.0,4.0,-2399.34721374734,445309//349175//116433//264644//157209//12442//161602//274929//85329//392133//214993//182485//357205//229716//117969//39243//215884//317259//129886//47326//103960//116435//231629//292877//423629//116236//54797//239501//354701//408287//469901//47519//193247//201101//308255//308428//369875//8735//461843//185356//34655//384583//315521//55180//284585//46517//161879//190859//353897//419747//108136//237353//286330//114094//378//60858//375252//244992//114311//437039//2967//370076//285592//484108//484685//472211//459318//39820//383//485266//115859,,False,False,
