index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,,,False,True,
265,2.0,2.0,2.0,8.0,2.0,-0.723914528,,,False,False,
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,,False,True,
2,4.0,2.0,2.0,4.0,4.0,-0.498833333,,,False,True,
181,2.0,4.0,2.0,2.0,2.0,-0.816021472,,,False,False,
205,4.0,2.0,2.0,2.0,2.0,-0.561025153,,,False,False,
82,4.0,4.0,2.0,4.0,6.0,-0.523083333,,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,,False,True,
71,4.0,4.0,2.0,8.0,4.0,-0.4445,,,False,True,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.1322541473364393,False,True,0.15635381605479817
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.12548882931623348,False,True,0.26959568249341465
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.10404829334398834,False,True,0.030050361732382607
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.06518165574329546,False,True,0.08200944868438503
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.04121434169298562,False,True,0.25984031140733027
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.06364220632732609,False,True,1.2043916855320742
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.04048824683617163,False,True,0.47447890554645056
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.023568963328664896,False,True,0.1483597652604844
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.011892120319003267,False,True,0.42008015310358937
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.011256317537136925,False,True,0.5915078893550934
