index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
436115,72.0,50.0,256.0,256.0,256.0,4.0,8.0,2.0,-3196.37301643585,,,False,False,
352696,32.0,20.0,256.0,160.0,1024.0,5.0,32.0,3.0,-8053.34792397579,,,False,True,
294804,24.0,1.0,256.0,256.0,256.0,2.0,48.0,3.0,-2735.86570244278,,,False,True,
363914,32.0,5.0,256.0,256.0,256.0,2.0,72.0,1.0,-2414.51411890899,,,False,True,
195412,20.0,20.0,50.0,64.0,1024.0,3.0,12.0,1.0,-5202.33483620386,,,False,False,
321300,32.0,1.0,256.0,64.0,256.0,5.0,12.0,3.0,-2381.77914536464,,,False,True,
222518,20.0,5.0,256.0,224.0,1024.0,5.0,24.0,3.0,-8381.31154982707,,,False,True,
257098,24.0,20.0,10.0,128.0,256.0,3.0,12.0,2.0,-2102.57681457246,,,False,False,
332864,32.0,5.0,30.0,192.0,1024.0,2.0,20.0,2.0,-6729.40703370023,,,False,False,
292401,24.0,10.0,256.0,96.0,1024.0,1.0,48.0,2.0,-4036.59163104335,,,False,True,
180848,16.0,5.0,256.0,192.0,1024.0,3.0,72.0,2.0,-14189.3963130567,,,False,True,
478923,72.0,10.0,256.0,224.0,256.0,2.0,48.0,1.0,-3015.48732225536,,610.2121330822131,False,True,0.026177898398356558
290961,24.0,10.0,256.0,128.0,256.0,5.0,32.0,2.0,-2878.20902110185,,612.9680304998128,False,True,0.0874238951456733
319764,32.0,1.0,256.0,64.0,256.0,4.0,12.0,3.0,-1829.28133395984,,537.8138747629912,False,True,0.05852487618067213
315156,32.0,1.0,256.0,64.0,256.0,1.0,12.0,3.0,-1696.90405186593,,910.4603678140677,False,True,0.20599107378430595
324374,32.0,5.0,256.0,64.0,256.0,2.0,16.0,3.0,-1524.18230990184,,550.4260856107669,False,True,0.02850743146104414
330504,32.0,1.0,256.0,64.0,256.0,1.0,20.0,1.0,-2595.61551266726,,554.8194764241871,False,False,0.12398699661570722
261404,24.0,5.0,256.0,64.0,256.0,1.0,16.0,4.0,-1731.33924008877,,532.5205954955464,False,False,0.12144545918108222
315147,32.0,10.0,256.0,64.0,256.0,1.0,12.0,1.0,-2462.80954789705,,543.6691023922513,False,False,0.08094576420937738
247580,24.0,5.0,256.0,64.0,256.0,2.0,8.0,4.0,-1869.68563885455,,498.2978480003752,False,True,0.030940236178175318
