index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
244,2.0,4.0,2.0,2.0,4.0,-2.045125,172/230/244//55/63/122//153/162/218//73/274/275//139/154/245//21/71/74//110/190/255//52/130/146//169/236/240//58/69/120//65/66/158//47/143/263//61/127/141//60/118/140//31/70/136//33/91/98//41/68/102//19/93/105//3/4/57,,False,False,
63,4.0,2.0,2.0,6.0,6.0,-0.363416389,172/230/244//55/63/122//153/162/218//73/274/275//139/154/245//21/71/74//110/190/255//52/130/146//169/236/240//58/69/120//65/66/158//47/143/263//61/127/141//60/118/140//31/70/136//33/91/98//41/68/102//19/93/105//3/4/57,,False,True,
162,4.0,4.0,2.0,6.0,2.0,-0.5013195,172/230/244//55/63/122//153/162/218//73/274/275//139/154/245//21/71/74//110/190/255//52/130/146//169/236/240//58/69/120//65/66/158//47/143/263//61/127/141//60/118/140//31/70/136//33/91/98//41/68/102//19/93/105//3/4/57,,False,True,
275,2.0,2.0,2.0,6.0,4.0,-0.574871111,172/230/244//55/63/122//153/162/218//73/274/275//139/154/245//21/71/74//110/190/255//52/130/146//169/236/240//58/69/120//65/66/158//47/143/263//61/127/141//60/118/140//31/70/136//33/91/98//41/68/102//19/93/105//3/4/57,,False,False,
245,4.0,4.0,4.0,2.0,6.0,-2.663833333,172/230/244//55/63/122//153/162/218//73/274/275//139/154/245//21/71/74//110/190/255//52/130/146//169/236/240//58/69/120//65/66/158//47/143/263//61/127/141//60/118/140//31/70/136//33/91/98//41/68/102//19/93/105//3/4/57,,False,False,
71,4.0,4.0,2.0,8.0,4.0,-0.4445,172/230/244//55/63/122//153/162/218//73/274/275//139/154/245//21/71/74//110/190/255//52/130/146//169/236/240//58/69/120//65/66/158//47/143/263//61/127/141//60/118/140//31/70/136//33/91/98//41/68/102//19/93/105//3/4/57,,False,True,
255,2.0,2.0,2.0,4.0,6.0,-0.638375,172/230/244//55/63/122//153/162/218//73/274/275//139/154/245//21/71/74//110/190/255//52/130/146//169/236/240//58/69/120//65/66/158//47/143/263//61/127/141//60/118/140//31/70/136//33/91/98//41/68/102//19/93/105//3/4/57,,False,False,
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,172/230/244//55/63/122//153/162/218//73/274/275//139/154/245//21/71/74//110/190/255//52/130/146//169/236/240//58/69/120//65/66/158//47/143/263//61/127/141//60/118/140//31/70/136//33/91/98//41/68/102//19/93/105//3/4/57,,False,True,
240,4.0,2.0,4.0,2.0,2.0,-1.144777778,172/230/244//55/63/122//153/162/218//73/274/275//139/154/245//21/71/74//110/190/255//52/130/146//169/236/240//58/69/120//65/66/158//47/143/263//61/127/141//60/118/140//31/70/136//33/91/98//41/68/102//19/93/105//3/4/57,,False,False,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,172/230/244//55/63/122//153/162/218//73/274/275//139/154/245//21/71/74//110/190/255//52/130/146//169/236/240//58/69/120//65/66/158//47/143/263//61/127/141//60/118/140//31/70/136//33/91/98//41/68/102//19/93/105//3/4/57,0.1370280244581197,False,True,0.8209854600533755
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,172/230/244//55/63/122//153/162/218//73/274/275//139/154/245//21/71/74//110/190/255//52/130/146//169/236/240//58/69/120//65/66/158//47/143/263//61/127/141//60/118/140//31/70/136//33/91/98//41/68/102//19/93/105//3/4/57,0.08487041544534582,False,True,0.8725771171004644
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,172/230/244//55/63/122//153/162/218//73/274/275//139/154/245//21/71/74//110/190/255//52/130/146//169/236/240//58/69/120//65/66/158//47/143/263//61/127/141//60/118/140//31/70/136//33/91/98//41/68/102//19/93/105//3/4/57,0.09349922834700033,False,True,0.4486470945881099
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,172/230/244//55/63/122//153/162/218//73/274/275//139/154/245//21/71/74//110/190/255//52/130/146//169/236/240//58/69/120//65/66/158//47/143/263//61/127/141//60/118/140//31/70/136//33/91/98//41/68/102//19/93/105//3/4/57,0.06114958759930132,False,True,0.4032494514721496
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,172/230/244//55/63/122//153/162/218//73/274/275//139/154/245//21/71/74//110/190/255//52/130/146//169/236/240//58/69/120//65/66/158//47/143/263//61/127/141//60/118/140//31/70/136//33/91/98//41/68/102//19/93/105//3/4/57,0.029802101396707296,False,True,0.0873925325911271
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,172/230/244//55/63/122//153/162/218//73/274/275//139/154/245//21/71/74//110/190/255//52/130/146//169/236/240//58/69/120//65/66/158//47/143/263//61/127/141//60/118/140//31/70/136//33/91/98//41/68/102//19/93/105//3/4/57,0.021173429156937817,False,True,0.045928778492029206
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,172/230/244//55/63/122//153/162/218//73/274/275//139/154/245//21/71/74//110/190/255//52/130/146//169/236/240//58/69/120//65/66/158//47/143/263//61/127/141//60/118/140//31/70/136//33/91/98//41/68/102//19/93/105//3/4/57,0.0,False,True,1.0554590611621046
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,172/230/244//55/63/122//153/162/218//73/274/275//139/154/245//21/71/74//110/190/255//52/130/146//169/236/240//58/69/120//65/66/158//47/143/263//61/127/141//60/118/140//31/70/136//33/91/98//41/68/102//19/93/105//3/4/57,0.05448307509175348,False,True,0.05397622604881047
