index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
244,2.0,4.0,2.0,2.0,4.0,-2.045125,,,False,False,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,,False,True,
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,,False,True,
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,,False,True,
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,,False,True,
142,4.0,2.0,4.0,8.0,4.0,-0.48625,,,False,True,
264,4.0,4.0,2.0,8.0,2.0,-0.718686361,,,False,False,
113,4.0,2.0,4.0,4.0,4.0,-0.496375,,,False,True,
177,4.0,2.0,4.0,8.0,2.0,-0.511388458,,,False,False,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.08125632950357804,False,True,0.7108246765543804
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,,0.9852720353743659,False,False,0.5341375133750078
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.9822559550570098,False,True,0.48975268384473636
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.9782382206511553,False,True,0.4823528011936961
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.777053410262824,False,True,0.4245112580350476
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.7114771442056158,False,True,0.09997294673645821
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.5889918256651147,False,True,0.5772050050520261
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.7200028234744951,False,True,0.31805307163453683
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.6865334547833698,False,True,0.46711549927164947
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.8577078966739509,False,True,0.7608058054331248
