index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
230,2.0,4.0,2.0,2.0,4.0,-2.073611111,,,False,False,
92,2.0,4.0,4.0,8.0,4.0,-0.452111111,,,False,True,
88,2.0,4.0,2.0,4.0,4.0,-0.563819444,,,False,True,
274,2.0,2.0,2.0,6.0,4.0,-0.750597222,,,False,False,
81,2.0,4.0,2.0,6.0,4.0,-0.425430208,,,False,True,
27,2.0,4.0,4.0,4.0,6.0,-0.852930556,,,False,True,
117,4.0,4.0,2.0,4.0,2.0,-0.462181681,,,False,True,
100,2.0,4.0,2.0,6.0,4.0,-0.453569444,,,False,True,
174,2.0,2.0,2.0,2.0,4.0,-1.632116264,,,False,False,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.947282104655641,False,True,4.033454227000796
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.04050036470662573,False,True,1.309596053180363
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.05341521694403626,False,True,0.1408805218734076
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.04843819370095362,False,True,0.23599750783853654
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,0.9367357414353582,False,True,0.154849892249696
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.05002316587876241,False,True,0.11786349482372856
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,0.04352756340320731,False,True,0.3900215204827742
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.8576495505895408,False,True,0.3834535597268546
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.022515836803906578,False,True,0.3809091844310465
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.011933932110573373,False,True,0.8573706759288768
