index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
207,2.0,2.0,2.0,2.0,6.0,-2.025200306,207/225/254//165/171/231//25/92/97//101/185/261//169/236/240//110/190/255//169/236/240//19/93/105//114/206/219//21/71/74//30/38/94//33/91/98//13/51/77//29/78/79//41/68/102//18/34/76//5/6/64//40/90/103//35/81/100,,False,False,
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,207/225/254//165/171/231//25/92/97//101/185/261//169/236/240//110/190/255//169/236/240//19/93/105//114/206/219//21/71/74//30/38/94//33/91/98//13/51/77//29/78/79//41/68/102//18/34/76//5/6/64//40/90/103//35/81/100,,False,True,
92,2.0,4.0,4.0,8.0,4.0,-0.452111111,207/225/254//165/171/231//25/92/97//101/185/261//169/236/240//110/190/255//169/236/240//19/93/105//114/206/219//21/71/74//30/38/94//33/91/98//13/51/77//29/78/79//41/68/102//18/34/76//5/6/64//40/90/103//35/81/100,,False,True,
261,4.0,2.0,4.0,6.0,2.0,-0.702819444,207/225/254//165/171/231//25/92/97//101/185/261//169/236/240//110/190/255//169/236/240//19/93/105//114/206/219//21/71/74//30/38/94//33/91/98//13/51/77//29/78/79//41/68/102//18/34/76//5/6/64//40/90/103//35/81/100,,False,False,
240,4.0,2.0,4.0,2.0,2.0,-1.144777778,207/225/254//165/171/231//25/92/97//101/185/261//169/236/240//110/190/255//169/236/240//19/93/105//114/206/219//21/71/74//30/38/94//33/91/98//13/51/77//29/78/79//41/68/102//18/34/76//5/6/64//40/90/103//35/81/100,,False,False,
255,2.0,2.0,2.0,4.0,6.0,-0.638375,207/225/254//165/171/231//25/92/97//101/185/261//169/236/240//110/190/255//169/236/240//19/93/105//114/206/219//21/71/74//30/38/94//33/91/98//13/51/77//29/78/79//41/68/102//18/34/76//5/6/64//40/90/103//35/81/100,,False,False,
236,4.0,2.0,4.0,2.0,2.0,-1.192458333,207/225/254//165/171/231//25/92/97//101/185/261//169/236/240//110/190/255//169/236/240//19/93/105//114/206/219//21/71/74//30/38/94//33/91/98//13/51/77//29/78/79//41/68/102//18/34/76//5/6/64//40/90/103//35/81/100,,False,False,
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,207/225/254//165/171/231//25/92/97//101/185/261//169/236/240//110/190/255//169/236/240//19/93/105//114/206/219//21/71/74//30/38/94//33/91/98//13/51/77//29/78/79//41/68/102//18/34/76//5/6/64//40/90/103//35/81/100,,False,True,
219,2.0,4.0,2.0,6.0,2.0,-0.582208333,207/225/254//165/171/231//25/92/97//101/185/261//169/236/240//110/190/255//169/236/240//19/93/105//114/206/219//21/71/74//30/38/94//33/91/98//13/51/77//29/78/79//41/68/102//18/34/76//5/6/64//40/90/103//35/81/100,,False,False,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,207/225/254//165/171/231//25/92/97//101/185/261//169/236/240//110/190/255//169/236/240//19/93/105//114/206/219//21/71/74//30/38/94//33/91/98//13/51/77//29/78/79//41/68/102//18/34/76//5/6/64//40/90/103//35/81/100,0.0726545809528058,False,True,0.7792782832574454
