index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
263037,24.0,10.0,256.0,64.0,1024.0,2.0,16.0,4.0,-3056.45349658636,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//146782//208221//331101//269470//77451//330911//161949//123358//399839//185306//284638//207821//320466//321484//313823//45023//37323//16386//246786//283653//413854//266014//123533//91277//308045//252557//67056//45546//2207//246430//270605//287//413453//5069//106271//275027//383472//98956//283290//41855//490151//19962//223866//370175//38298//431538//405509//298002//8926//228090//307830//337608//344646//245932//191884//148290//369978//53466,,False,True,
447348,72.0,1.0,256.0,64.0,1024.0,2.0,16.0,3.0,-8684.2601868924,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//146782//208221//331101//269470//77451//330911//161949//123358//399839//185306//284638//207821//320466//321484//313823//45023//37323//16386//246786//283653//413854//266014//123533//91277//308045//252557//67056//45546//2207//246430//270605//287//413453//5069//106271//275027//383472//98956//283290//41855//490151//19962//223866//370175//38298//431538//405509//298002//8926//228090//307830//337608//344646//245932//191884//148290//369978//53466,,False,True,
271198,24.0,20.0,256.0,160.0,256.0,2.0,20.0,4.0,-1666.63333054112,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//146782//208221//331101//269470//77451//330911//161949//123358//399839//185306//284638//207821//320466//321484//313823//45023//37323//16386//246786//283653//413854//266014//123533//91277//308045//252557//67056//45546//2207//246430//270605//287//413453//5069//106271//275027//383472//98956//283290//41855//490151//19962//223866//370175//38298//431538//405509//298002//8926//228090//307830//337608//344646//245932//191884//148290//369978//53466,,False,True,
474886,72.0,20.0,50.0,64.0,256.0,5.0,32.0,4.0,-3665.93392620833,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//146782//208221//331101//269470//77451//330911//161949//123358//399839//185306//284638//207821//320466//321484//313823//45023//37323//16386//246786//283653//413854//266014//123533//91277//308045//252557//67056//45546//2207//246430//270605//287//413453//5069//106271//275027//383472//98956//283290//41855//490151//19962//223866//370175//38298//431538//405509//298002//8926//228090//307830//337608//344646//245932//191884//148290//369978//53466,,False,False,
285457,24.0,2.0,50.0,224.0,1024.0,1.0,32.0,1.0,-5458.11929837372,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//146782//208221//331101//269470//77451//330911//161949//123358//399839//185306//284638//207821//320466//321484//313823//45023//37323//16386//246786//283653//413854//266014//123533//91277//308045//252557//67056//45546//2207//246430//270605//287//413453//5069//106271//275027//383472//98956//283290//41855//490151//19962//223866//370175//38298//431538//405509//298002//8926//228090//307830//337608//344646//245932//191884//148290//369978//53466,,False,False,
91352,12.0,5.0,50.0,128.0,1024.0,5.0,20.0,2.0,-11319.5695754363,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//146782//208221//331101//269470//77451//330911//161949//123358//399839//185306//284638//207821//320466//321484//313823//45023//37323//16386//246786//283653//413854//266014//123533//91277//308045//252557//67056//45546//2207//246430//270605//287//413453//5069//106271//275027//383472//98956//283290//41855//490151//19962//223866//370175//38298//431538//405509//298002//8926//228090//307830//337608//344646//245932//191884//148290//369978//53466,,False,False,
72163,12.0,2.0,50.0,256.0,1024.0,2.0,12.0,4.0,-3630.96285248822,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//146782//208221//331101//269470//77451//330911//161949//123358//399839//185306//284638//207821//320466//321484//313823//45023//37323//16386//246786//283653//413854//266014//123533//91277//308045//252557//67056//45546//2207//246430//270605//287//413453//5069//106271//275027//383472//98956//283290//41855//490151//19962//223866//370175//38298//431538//405509//298002//8926//228090//307830//337608//344646//245932//191884//148290//369978//53466,,False,True,
236978,20.0,5.0,50.0,96.0,256.0,5.0,48.0,1.0,-4072.69810695213,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//146782//208221//331101//269470//77451//330911//161949//123358//399839//185306//284638//207821//320466//321484//313823//45023//37323//16386//246786//283653//413854//266014//123533//91277//308045//252557//67056//45546//2207//246430//270605//287//413453//5069//106271//275027//383472//98956//283290//41855//490151//19962//223866//370175//38298//431538//405509//298002//8926//228090//307830//337608//344646//245932//191884//148290//369978//53466,,False,False,
35812,8.0,20.0,10.0,96.0,1024.0,4.0,24.0,1.0,-12509.431390191,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//146782//208221//331101//269470//77451//330911//161949//123358//399839//185306//284638//207821//320466//321484//313823//45023//37323//16386//246786//283653//413854//266014//123533//91277//308045//252557//67056//45546//2207//246430//270605//287//413453//5069//106271//275027//383472//98956//283290//41855//490151//19962//223866//370175//38298//431538//405509//298002//8926//228090//307830//337608//344646//245932//191884//148290//369978//53466,,False,False,
16609,8.0,2.0,10.0,224.0,1024.0,1.0,16.0,1.0,-3677.27252172976,263037//447348//271198//474886//285457//91352//72163//236978//35812//16609//246942//272734//261982//146782//208221//331101//269470//77451//330911//161949//123358//399839//185306//284638//207821//320466//321484//313823//45023//37323//16386//246786//283653//413854//266014//123533//91277//308045//252557//67056//45546//2207//246430//270605//287//413453//5069//106271//275027//383472//98956//283290//41855//490151//19962//223866//370175//38298//431538//405509//298002//8926//228090//307830//337608//344646//245932//191884//148290//369978//53466,,False,False,
