index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
322,24.0,1.0,15.0,31.0,-411277.0,,,False,True,
16479,64.0,2.0,11.0,31.0,-246791.0,,,False,True,
798,64.0,2.0,4.0,30.0,-221250.0,,,False,True,
8576,64.0,3.0,1.0,4.0,-41524.0,,4.134989587728519,False,True,0.271512012088914
0,64.0,3.0,16.0,32.0,-274336.0,,174.1913901950253,False,True,0.02381517900680336
9002,64.0,1.0,10.0,2.0,-130202.0,,437.23860631663393,False,False,0.8300692035168749
6849,54.0,3.0,1.0,10.0,-97830.0,,150.1863145077613,False,True,0.7338295064364204
9440,64.0,3.0,1.0,1.0,-37218.0,,12.84436789038376,False,False,0.5901827301730288
9454,44.0,1.0,1.0,1.0,-102736.0,,2.6152259014287247,False,False,0.8964389133514459
9271,14.0,2.0,11.0,1.0,-74756.0,,0.25796455772385896,False,False,0.9855271553688904
9197,34.0,2.0,15.0,1.0,-82748.0,,1.3335201060570183,False,False,0.9568280435599973
9204,24.0,1.0,15.0,1.0,-133003.0,,6.8415025829646785,False,False,0.9574830457269554
8884,44.0,3.0,16.0,2.0,-68978.0,,70.96906648471688,False,False,0.6830672656368312
6769,14.0,2.0,6.0,10.0,-93830.0,,6.759862118994509,False,True,0.47473986338579294
7355,34.0,3.0,5.0,8.0,-73096.0,,1.5704351311294102,False,True,0.8605275664710167
6298,44.0,2.0,16.0,11.0,-128546.0,,2.834871891570232,False,True,0.6213896958175904
9351,54.0,3.0,6.0,1.0,-47428.0,,0.4285842524338661,False,False,0.7446234572003987
7681,14.0,3.0,3.0,7.0,-64337.0,,13.08080505911205,False,True,0.7820448398241843
6852,24.0,3.0,1.0,10.0,-86880.0,,8.808249020754657,False,True,0.8008173953639623
7876,44.0,3.0,8.0,6.0,-62514.0,,0.052994093310100826,False,True,0.43782343536812685
8184,24.0,3.0,7.0,5.0,-63900.0,,0.010700261591060042,False,True,0.26633766496611905
8307,54.0,3.0,16.0,4.0,-78100.0,,0.0006955979514988148,False,False,0.19540785425891755
15253,44.0,3.0,1.0,26.0,-150904.0,,0.0010270432187718657,False,True,1.8337284732196857
281,14.0,2.0,1.0,32.0,-281792.0,,0.0020583352003896434,False,True,0.4579789032598193
7569,54.0,3.0,9.0,7.0,-69209.0,,0.0004536006764333644,False,True,0.9443600718674285
7436,64.0,1.0,1.0,8.0,-123248.0,,7.189179007317273e-05,False,True,0.9417856423990991
6274,44.0,3.0,1.0,12.0,-95556.0,,0.16873403041370924,False,True,0.3569207413642338
7165,14.0,2.0,16.0,8.0,-109024.0,,0.008853881463199003,False,True,0.34341350423480216
7517,34.0,3.0,12.0,7.0,-74984.0,,0.0020390275426550655,False,True,0.9634946166363373
