index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
197,4.0,4.0,4.0,6.0,2.0,-0.543944444,,,False,False,
274,2.0,2.0,2.0,6.0,4.0,-0.750597222,,,False,False,
93,2.0,4.0,2.0,8.0,4.0,-0.449402778,,,False,True,
239,2.0,4.0,4.0,2.0,6.0,-2.643055556,,,False,False,
45,4.0,4.0,4.0,8.0,4.0,-0.337648278,,,False,True,
142,4.0,2.0,4.0,8.0,4.0,-0.48625,,,False,True,
256,2.0,4.0,2.0,4.0,2.0,-0.640430556,,,False,False,
171,4.0,4.0,2.0,2.0,6.0,-1.776849611,,,False,True,
66,4.0,2.0,4.0,8.0,6.0,-0.366388889,,,False,True,
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,0.520343296365503,False,True,0.13049146836396142
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.4320143294054628,False,True,0.12552275442231692
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,0.22464035072367544,False,True,0.04362135775525215
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.11436784168783157,False,True,0.009275250549623767
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.06953684191353,False,True,0.8418458624862
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,0.05211683263220754,False,True,0.30026460671550603
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.01676020904859687,False,True,0.012783461274280677
109,4.0,2.0,2.0,4.0,2.0,-0.455934792,,0.0029400732784956984,False,True,1.3039985248979389
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,-0.00726158265974136,False,True,1.6264402729623255
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,-0.03162961670362136,False,True,0.7969336935887975
