index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
215,2.0,4.0,4.0,8.0,2.0,-0.575388889,,,False,False,
45,4.0,4.0,4.0,8.0,4.0,-0.337648278,,,False,True,
272,4.0,4.0,4.0,8.0,2.0,-0.842475736,,,False,False,
193,4.0,2.0,4.0,8.0,2.0,-0.544234181,,,False,False,
204,4.0,4.0,4.0,4.0,2.0,-0.556930556,,,False,False,
265,2.0,2.0,2.0,8.0,2.0,-0.723914528,,,False,False,
266,2.0,4.0,2.0,8.0,2.0,-0.745151792,,,False,False,
234,4.0,4.0,4.0,2.0,2.0,-0.777097222,,,False,False,
187,4.0,2.0,2.0,4.0,2.0,-0.527723514,,,False,False,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.001472005841826995,False,True,4.3158491122884675
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.32153133230132774,False,True,1.4638365407862803
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.43681721395194695,False,True,0.5849736646577061
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,,0.4796666389083928,False,True,0.28159202628878405
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.4934076813894686,False,True,0.1615602036228542
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.5092584390388915,False,True,0.6537046600447838
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.6141033543865135,False,True,0.5743539584134959
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.5254402209019012,False,True,0.6400419479116278
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,,0.5303542909129045,False,True,0.9549915884916169
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,0.5252997810531685,False,True,0.25388061737960077
