index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
76,4.0,4.0,2.0,6.0,4.0,-0.409236111,,,False,True,
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,,False,True,
122,4.0,2.0,2.0,6.0,6.0,-0.474069444,,,False,True,
188,2.0,2.0,4.0,4.0,2.0,-0.537317903,,,False,False,
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,,False,True,
238,2.0,4.0,4.0,2.0,6.0,-2.605416667,,,False,False,
175,2.0,2.0,4.0,2.0,4.0,-1.691752611,,,False,False,
252,2.0,2.0,2.0,4.0,2.0,-0.635083333,,,False,False,
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,,False,True,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,1.4637505160136604,False,True,0.204839302745731
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,1.4033937860179155,False,True,0.7739679728879924
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,1.435583606634203,False,False,0.7270936789718803
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.9852540711629924,False,True,0.350247769808672
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,1.1911133641943434,False,True,0.328785577598529
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.9223426219708403,False,True,0.9729190302466354
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,1.214616594654398,False,True,0.3584959031929873
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.026810661503108752
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,,0.8769457953140759,False,True,0.011122572683000494
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,0.8317228554347911,False,True,0.26239895985011746
