index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
175776,16.0,1.0,10.0,128.0,1024.0,5.0,48.0,1.0,-23300.6688530036,175776//90137//260795//15254//7321//116401//251268//349026//445131//210831//343384//347011//117937//1182//62618//8858//78216//62874//29067//38298//300721//162696//222619//101277//87192//8880//6315//484028//485189//436317//55294//120//31932//433253//59927//39588//205506//24244//1216//167//31912//260788//108721//65715//1223//123642//6228//108724//483917//31931//101239//108913//207228//30365//47285//54965//124415//293262//6232//251985//47496//178075//178066//7547//485279//362394//423834//36956//314399//484290//9210,,False,False,
90137,12.0,50.0,256.0,192.0,256.0,4.0,20.0,3.0,-2327.32782249117,175776//90137//260795//15254//7321//116401//251268//349026//445131//210831//343384//347011//117937//1182//62618//8858//78216//62874//29067//38298//300721//162696//222619//101277//87192//8880//6315//484028//485189//436317//55294//120//31932//433253//59927//39588//205506//24244//1216//167//31912//260788//108721//65715//1223//123642//6228//108724//483917//31931//101239//108913//207228//30365//47285//54965//124415//293262//6232//251985//47496//178075//178066//7547//485279//362394//423834//36956//314399//484290//9210,,False,True,
260795,24.0,50.0,50.0,224.0,256.0,5.0,12.0,2.0,-2191.50371594242,175776//90137//260795//15254//7321//116401//251268//349026//445131//210831//343384//347011//117937//1182//62618//8858//78216//62874//29067//38298//300721//162696//222619//101277//87192//8880//6315//484028//485189//436317//55294//120//31932//433253//59927//39588//205506//24244//1216//167//31912//260788//108721//65715//1223//123642//6228//108724//483917//31931//101239//108913//207228//30365//47285//54965//124415//293262//6232//251985//47496//178075//178066//7547//485279//362394//423834//36956//314399//484290//9210,,False,False,
15254,8.0,5.0,256.0,256.0,256.0,5.0,12.0,3.0,-1621.69750443801,175776//90137//260795//15254//7321//116401//251268//349026//445131//210831//343384//347011//117937//1182//62618//8858//78216//62874//29067//38298//300721//162696//222619//101277//87192//8880//6315//484028//485189//436317//55294//120//31932//433253//59927//39588//205506//24244//1216//167//31912//260788//108721//65715//1223//123642//6228//108724//483917//31931//101239//108913//207228//30365//47285//54965//124415//293262//6232//251985//47496//178075//178066//7547//485279//362394//423834//36956//314399//484290//9210,,False,True,
7321,8.0,2.0,30.0,224.0,256.0,5.0,8.0,1.0,-1521.52235987133,175776//90137//260795//15254//7321//116401//251268//349026//445131//210831//343384//347011//117937//1182//62618//8858//78216//62874//29067//38298//300721//162696//222619//101277//87192//8880//6315//484028//485189//436317//55294//120//31932//433253//59927//39588//205506//24244//1216//167//31912//260788//108721//65715//1223//123642//6228//108724//483917//31931//101239//108913//207228//30365//47285//54965//124415//293262//6232//251985//47496//178075//178066//7547//485279//362394//423834//36956//314399//484290//9210,,False,False,
116401,12.0,2.0,50.0,224.0,256.0,1.0,72.0,1.0,-1463.87894305276,175776//90137//260795//15254//7321//116401//251268//349026//445131//210831//343384//347011//117937//1182//62618//8858//78216//62874//29067//38298//300721//162696//222619//101277//87192//8880//6315//484028//485189//436317//55294//120//31932//433253//59927//39588//205506//24244//1216//167//31912//260788//108721//65715//1223//123642//6228//108724//483917//31931//101239//108913//207228//30365//47285//54965//124415//293262//6232//251985//47496//178075//178066//7547//485279//362394//423834//36956//314399//484290//9210,,False,False,
251268,24.0,1.0,30.0,160.0,1024.0,4.0,8.0,3.0,-8727.53879691648,175776//90137//260795//15254//7321//116401//251268//349026//445131//210831//343384//347011//117937//1182//62618//8858//78216//62874//29067//38298//300721//162696//222619//101277//87192//8880//6315//484028//485189//436317//55294//120//31932//433253//59927//39588//205506//24244//1216//167//31912//260788//108721//65715//1223//123642//6228//108724//483917//31931//101239//108913//207228//30365//47285//54965//124415//293262//6232//251985//47496//178075//178066//7547//485279//362394//423834//36956//314399//484290//9210,,False,False,
349026,32.0,1.0,50.0,64.0,1024.0,3.0,32.0,4.0,-9534.01881148979,175776//90137//260795//15254//7321//116401//251268//349026//445131//210831//343384//347011//117937//1182//62618//8858//78216//62874//29067//38298//300721//162696//222619//101277//87192//8880//6315//484028//485189//436317//55294//120//31932//433253//59927//39588//205506//24244//1216//167//31912//260788//108721//65715//1223//123642//6228//108724//483917//31931//101239//108913//207228//30365//47285//54965//124415//293262//6232//251985//47496//178075//178066//7547//485279//362394//423834//36956//314399//484290//9210,,False,False,
445131,72.0,10.0,256.0,224.0,256.0,5.0,12.0,1.0,-3136.39845017275,175776//90137//260795//15254//7321//116401//251268//349026//445131//210831//343384//347011//117937//1182//62618//8858//78216//62874//29067//38298//300721//162696//222619//101277//87192//8880//6315//484028//485189//436317//55294//120//31932//433253//59927//39588//205506//24244//1216//167//31912//260788//108721//65715//1223//123642//6228//108724//483917//31931//101239//108913//207228//30365//47285//54965//124415//293262//6232//251985//47496//178075//178066//7547//485279//362394//423834//36956//314399//484290//9210,,False,True,
210831,20.0,10.0,10.0,96.0,256.0,3.0,20.0,3.0,-4043.22217414295,175776//90137//260795//15254//7321//116401//251268//349026//445131//210831//343384//347011//117937//1182//62618//8858//78216//62874//29067//38298//300721//162696//222619//101277//87192//8880//6315//484028//485189//436317//55294//120//31932//433253//59927//39588//205506//24244//1216//167//31912//260788//108721//65715//1223//123642//6228//108724//483917//31931//101239//108913//207228//30365//47285//54965//124415//293262//6232//251985//47496//178075//178066//7547//485279//362394//423834//36956//314399//484290//9210,,False,False,
