index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
115759,12.0,2.0,256.0,96.0,1024.0,1.0,72.0,2.0,-5207.16909936929,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269608//269614//271132//272674//278818//331036//340252//323356//209698//157468//140578//63741//148269//215478//215481//154052//146373//86450//147890//92601//97221//92594//23487//23493//26547//86457//31167//25010//163257//94146//331035//98736//94148//154042//15808//32710//78786//9668//280345//43450//266521//289562//99096//155571//34228//316035//33792//384820//403270//25026//369478//315699//324915//311091//254259,,False,True,
163249,16.0,2.0,50.0,96.0,256.0,2.0,32.0,1.0,-2200.07852864582,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269608//269614//271132//272674//278818//331036//340252//323356//209698//157468//140578//63741//148269//215478//215481//154052//146373//86450//147890//92601//97221//92594//23487//23493//26547//86457//31167//25010//163257//94146//331035//98736//94148//154042//15808//32710//78786//9668//280345//43450//266521//289562//99096//155571//34228//316035//33792//384820//403270//25026//369478//315699//324915//311091//254259,,False,False,
132860,16.0,5.0,256.0,128.0,1024.0,2.0,12.0,4.0,-2258.11638931656,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269608//269614//271132//272674//278818//331036//340252//323356//209698//157468//140578//63741//148269//215478//215481//154052//146373//86450//147890//92601//97221//92594//23487//23493//26547//86457//31167//25010//163257//94146//331035//98736//94148//154042//15808//32710//78786//9668//280345//43450//266521//289562//99096//155571//34228//316035//33792//384820//403270//25026//369478//315699//324915//311091//254259,,False,True,
217320,20.0,1.0,256.0,128.0,1024.0,2.0,24.0,1.0,-5060.24625777563,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269608//269614//271132//272674//278818//331036//340252//323356//209698//157468//140578//63741//148269//215478//215481//154052//146373//86450//147890//92601//97221//92594//23487//23493//26547//86457//31167//25010//163257//94146//331035//98736//94148//154042//15808//32710//78786//9668//280345//43450//266521//289562//99096//155571//34228//316035//33792//384820//403270//25026//369478//315699//324915//311091//254259,,False,True,
304955,24.0,50.0,50.0,160.0,256.0,4.0,72.0,2.0,-4655.89778561257,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269608//269614//271132//272674//278818//331036//340252//323356//209698//157468//140578//63741//148269//215478//215481//154052//146373//86450//147890//92601//97221//92594//23487//23493//26547//86457//31167//25010//163257//94146//331035//98736//94148//154042//15808//32710//78786//9668//280345//43450//266521//289562//99096//155571//34228//316035//33792//384820//403270//25026//369478//315699//324915//311091//254259,,False,False,
139710,16.0,1.0,30.0,256.0,1024.0,1.0,16.0,2.0,-3102.67418711949,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269608//269614//271132//272674//278818//331036//340252//323356//209698//157468//140578//63741//148269//215478//215481//154052//146373//86450//147890//92601//97221//92594//23487//23493//26547//86457//31167//25010//163257//94146//331035//98736//94148//154042//15808//32710//78786//9668//280345//43450//266521//289562//99096//155571//34228//316035//33792//384820//403270//25026//369478//315699//324915//311091//254259,,False,False,
199472,20.0,5.0,256.0,224.0,1024.0,5.0,12.0,2.0,-4990.12075106089,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269608//269614//271132//272674//278818//331036//340252//323356//209698//157468//140578//63741//148269//215478//215481//154052//146373//86450//147890//92601//97221//92594//23487//23493//26547//86457//31167//25010//163257//94146//331035//98736//94148//154042//15808//32710//78786//9668//280345//43450//266521//289562//99096//155571//34228//316035//33792//384820//403270//25026//369478//315699//324915//311091//254259,,False,True,
194706,20.0,1.0,10.0,224.0,256.0,2.0,12.0,4.0,-2264.54624976433,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269608//269614//271132//272674//278818//331036//340252//323356//209698//157468//140578//63741//148269//215478//215481//154052//146373//86450//147890//92601//97221//92594//23487//23493//26547//86457//31167//25010//163257//94146//331035//98736//94148//154042//15808//32710//78786//9668//280345//43450//266521//289562//99096//155571//34228//316035//33792//384820//403270//25026//369478//315699//324915//311091//254259,,False,False,
482571,72.0,10.0,256.0,64.0,256.0,5.0,48.0,1.0,-5451.54909210793,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269608//269614//271132//272674//278818//331036//340252//323356//209698//157468//140578//63741//148269//215478//215481//154052//146373//86450//147890//92601//97221//92594//23487//23493//26547//86457//31167//25010//163257//94146//331035//98736//94148//154042//15808//32710//78786//9668//280345//43450//266521//289562//99096//155571//34228//316035//33792//384820//403270//25026//369478//315699//324915//311091//254259,,False,True,
244230,20.0,1.0,10.0,32.0,256.0,5.0,72.0,2.0,-10045.5435560846,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269608//269614//271132//272674//278818//331036//340252//323356//209698//157468//140578//63741//148269//215478//215481//154052//146373//86450//147890//92601//97221//92594//23487//23493//26547//86457//31167//25010//163257//94146//331035//98736//94148//154042//15808//32710//78786//9668//280345//43450//266521//289562//99096//155571//34228//316035//33792//384820//403270//25026//369478//315699//324915//311091//254259,,False,False,
272686,24.0,20.0,30.0,160.0,256.0,3.0,20.0,4.0,-1926.32078336149,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269608//269614//271132//272674//278818//331036//340252//323356//209698//157468//140578//63741//148269//215478//215481//154052//146373//86450//147890//92601//97221//92594//23487//23493//26547//86457//31167//25010//163257//94146//331035//98736//94148//154042//15808//32710//78786//9668//280345//43450//266521//289562//99096//155571//34228//316035//33792//384820//403270//25026//369478//315699//324915//311091//254259,,False,False,
0,8.0,1.0,10.0,32.0,256.0,1.0,8.0,1.0,-2292.29890670458,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269608//269614//271132//272674//278818//331036//340252//323356//209698//157468//140578//63741//148269//215478//215481//154052//146373//86450//147890//92601//97221//92594//23487//23493//26547//86457//31167//25010//163257//94146//331035//98736//94148//154042//15808//32710//78786//9668//280345//43450//266521//289562//99096//155571//34228//316035//33792//384820//403270//25026//369478//315699//324915//311091//254259,227.53892909143497,False,False,0.3218526468783872
383,8.0,50.0,256.0,64.0,1024.0,1.0,8.0,4.0,-3502.55968604765,115759//163249//132860//217320//304955//139710//199472//194706//482571//244230//272686//0//383//563//575//275758//269608//269614//271132//272674//278818//331036//340252//323356//209698//157468//140578//63741//148269//215478//215481//154052//146373//86450//147890//92601//97221//92594//23487//23493//26547//86457//31167//25010//163257//94146//331035//98736//94148//154042//15808//32710//78786//9668//280345//43450//266521//289562//99096//155571//34228//316035//33792//384820//403270//25026//369478//315699//324915//311091//254259,252.25246218727978,False,False,0.044710977295596824
