index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
27,2.0,4.0,4.0,4.0,6.0,-0.852930556,,,False,True,
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,,,False,True,
81,2.0,4.0,2.0,6.0,4.0,-0.425430208,,,False,True,
255,2.0,2.0,2.0,4.0,6.0,-0.638375,,,False,False,
238,2.0,4.0,4.0,2.0,6.0,-2.605416667,,,False,False,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,,False,True,
72,4.0,2.0,2.0,2.0,4.0,-0.389361375,,,False,True,
247,2.0,2.0,4.0,2.0,4.0,-1.706057556,,,False,False,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,,,False,True,
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,1.0140968285143634,False,True,1.4177947211549382
20,4.0,4.0,2.0,4.0,4.0,-0.320928667,,0.6779316310384917,False,True,0.11183396965147074
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.7230394942851565,False,True,0.34404274967104614
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.9737500624610486,False,True,1.5709370650504537
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,0.968133354516703,False,True,1.6928042067623794
117,4.0,4.0,2.0,4.0,2.0,-0.462181681,,0.8666931433963616,False,True,0.5446215706653029
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.9539973649814706,False,True,1.464694558870177
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.8259708213838037,False,True,0.11038822397687521
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.7984707012413083,False,True,1.2916674784310251
181,2.0,4.0,2.0,2.0,2.0,-0.816021472,,0.4915856377916017,False,False,0.20365231916304233
