index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
126,2.0,2.0,4.0,4.0,6.0,-0.556583333,,,False,True,
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,,False,True,
70,4.0,2.0,4.0,6.0,6.0,-0.376416667,,,False,True,
34,4.0,4.0,2.0,6.0,4.0,-0.328441333,,,False,True,
252,2.0,2.0,2.0,4.0,2.0,-0.635083333,,,False,False,
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,,False,True,
14,4.0,4.0,4.0,4.0,4.0,-0.506810167,,,False,True,
11,4.0,4.0,4.0,8.0,4.0,-0.318486111,,,False,True,
253,2.0,2.0,4.0,2.0,6.0,-1.661791667,,,False,False,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.06004318838547366,False,True,1.051859194166355
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.044320067559770616,False,True,0.8633147615912715
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.03894760344122071,False,True,0.005509172646685614
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.02386257709452278,False,True,0.5201058292224818
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.02393228151929789,False,True,0.4211578809033895
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.023605865017531546,False,True,0.4220066215461057
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.012115422501421964,False,True,0.09374729325425543
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.009506313456532843,False,True,0.5018356385667053
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,,0.01166161130717848,False,False,0.40066443071944646
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.004098873559312548,False,True,0.3815847405334586
