index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
417269,48.0,50.0,50.0,192.0,256.0,2.0,48.0,1.0,-3095.94725900189,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,,False,False,
486165,72.0,10.0,10.0,160.0,256.0,2.0,72.0,4.0,-6411.6776815917,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,,False,False,
386906,48.0,5.0,30.0,256.0,256.0,2.0,16.0,1.0,-3412.5018990051,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,,False,False,
224841,20.0,10.0,10.0,128.0,256.0,2.0,32.0,2.0,-2931.21975979585,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,,False,False,
84838,12.0,20.0,50.0,64.0,1024.0,1.0,20.0,4.0,-3489.31652248914,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,,False,False,
201996,20.0,1.0,10.0,160.0,256.0,2.0,16.0,3.0,-2110.78574087694,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,,False,False,
67312,12.0,20.0,10.0,224.0,1024.0,4.0,8.0,3.0,-16531.4263675418,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,,False,False,
184338,20.0,1.0,10.0,32.0,256.0,1.0,8.0,4.0,-2471.19630655447,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,,False,False,
71109,12.0,10.0,50.0,96.0,256.0,2.0,12.0,4.0,-1585.39818946915,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,,False,False,
287929,24.0,2.0,30.0,128.0,1024.0,3.0,32.0,1.0,-8089.51363629089,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,,False,False,
31916,8.0,5.0,30.0,224.0,256.0,1.0,24.0,4.0,-2431.77364879042,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,,False,False,
1997,8.0,50.0,256.0,96.0,256.0,2.0,8.0,1.0,-2049.10263855283,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,801.992892795316,False,False,0.43103321860922383
12749,8.0,50.0,256.0,96.0,256.0,4.0,12.0,1.0,-1599.38377568628,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,704.7200774471721,False,True,0.11707001240241212
60557,8.0,50.0,256.0,128.0,256.0,5.0,72.0,1.0,-4502.56387313216,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,2454.403256049859,False,True,0.785942881920259
43289,8.0,50.0,256.0,64.0,256.0,4.0,32.0,3.0,-2983.87398515752,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,1313.3446658670432,False,True,0.9994828473063994
6962,8.0,5.0,50.0,160.0,256.0,5.0,8.0,1.0,-2952.52478822178,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,805.830421034796,False,False,0.17436320536472136
52486,8.0,20.0,50.0,64.0,256.0,5.0,48.0,4.0,-3849.15580044991,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,617.7301194962741,False,False,0.024033146932563365
167885,16.0,50.0,256.0,96.0,256.0,5.0,32.0,1.0,-3358.17180179686,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,592.2455701988154,False,True,0.03495927455008492
126,8.0,1.0,30.0,32.0,1024.0,1.0,8.0,2.0,-3121.91568139571,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,1.0,False,False,0.24138173502698565
14250,8.0,1.0,30.0,96.0,256.0,5.0,12.0,4.0,-2115.47811749899,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,553.5334704635054,False,False,0.13003237671604573
55175,8.0,50.0,50.0,256.0,256.0,1.0,72.0,4.0,-2001.2816562368,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,501.9333542270175,False,False,0.13650149379672458
61296,8.0,1.0,50.0,256.0,256.0,5.0,72.0,1.0,-6219.71959064792,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,552.4846658885576,False,False,0.19965179168289965
293063,24.0,50.0,50.0,224.0,256.0,1.0,48.0,4.0,-2080.09692189825,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,512.3238878266454,False,False,0.06888913977593802
423767,48.0,50.0,10.0,256.0,256.0,1.0,72.0,4.0,-3230.9772811496,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,474.80516257624515,False,False,0.23726448165132152
15797,8.0,50.0,50.0,96.0,256.0,1.0,16.0,1.0,-1016.70649075873,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,500.93046184679366,False,False,0.1023816529402881
39047,8.0,50.0,50.0,128.0,256.0,1.0,32.0,4.0,-1280.82115597202,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,406.37162243126664,False,False,0.07721975942604227
184510,20.0,20.0,256.0,32.0,1024.0,1.0,8.0,4.0,-2850.30780726767,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,323.1520563637681,False,False,0.8553318774971805
144,8.0,1.0,50.0,32.0,1024.0,1.0,8.0,1.0,-3859.74393070404,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,1.0,False,False,0.3303730194310875
16373,8.0,50.0,50.0,192.0,256.0,1.0,16.0,1.0,-882.652798265902,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,364.55819710243844,False,False,0.09779253752579434
47069,8.0,50.0,30.0,192.0,256.0,1.0,48.0,1.0,-1734.22335890893,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,354.6770301607236,False,False,0.12401312278691616
422975,48.0,50.0,256.0,96.0,1024.0,1.0,72.0,4.0,-7618.48598555896,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,299.3057235163296,False,True,0.14908200251704218
31541,8.0,50.0,50.0,160.0,256.0,1.0,24.0,1.0,-1436.20655412063,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,296.8112244384597,False,False,0.11275027260597639
983,8.0,50.0,10.0,192.0,256.0,1.0,8.0,4.0,-1517.70548884599,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,630.2367261132595,False,False,0.7305645920468543
1223,8.0,50.0,50.0,224.0,256.0,1.0,8.0,4.0,-1807.99016443647,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,432.66271695963115,False,False,0.7654205747051086
369095,48.0,50.0,50.0,96.0,256.0,1.0,8.0,4.0,-1508.87858770435,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,425.46311186978585,False,False,0.5566252420329922
611,8.0,50.0,30.0,128.0,256.0,1.0,8.0,2.0,-823.273526290263,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,409.72267017496125,False,False,0.2087139817524707
1943,8.0,50.0,10.0,96.0,256.0,2.0,8.0,4.0,-2160.28510699892,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,339.38838542353,False,False,0.7634045906536951
123527,16.0,50.0,50.0,128.0,256.0,1.0,8.0,4.0,-2138.7376292553,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,364.45272717978196,False,False,0.18819480460446847
433205,72.0,50.0,50.0,32.0,256.0,3.0,8.0,1.0,-4023.6272473413,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,357.52071604545205,False,False,0.2706658811429928
11525,8.0,50.0,10.0,160.0,256.0,3.0,12.0,1.0,-2104.68569267135,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,352.73727939239495,False,False,0.20906533169434158
1439,8.0,50.0,256.0,256.0,256.0,1.0,8.0,4.0,-1724.64972093172,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,271.07033077439354,False,False,0.9114425320848267
370056,48.0,1.0,256.0,256.0,256.0,1.0,8.0,1.0,-2361.03344964197,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,327.6101711983031,False,False,0.9690799494940693
59789,8.0,50.0,256.0,256.0,256.0,4.0,72.0,1.0,-3953.42794533245,417269//486165//386906//224841//84838//201996//67312//184338//71109//287929//31916//1997//12749//60557//43289//6962//52486//167885//126//14250//55175//61296//293063//423767//15797//39047//184510//144//16373//47069//422975//31541//983//1223//369095//611//1943//123527//433205//11525//1439//370056//59789//7198//431309//310248//2891//53879//34403//54389//433590//14298//13896//491418//1416//3317//54599//59994//372887//356795//436338//436398//1727//491519//46266//570//54384//371597//443221//46708//60936,323.14540539235315,False,True,0.14166500586570677
