index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
5807,34.0,3.0,11.0,13.0,-91741.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//8189//8869//7429/13189//9156//126/14003/16307//8008/13768//8589//7534/13294//272/14101/16405//9337//8867//8288//7298/13058//7130/12890//7439/13199//8830//8864//6596/12356//8522//5143/10903//8145/13905//7732/13492//7820/13580//7731/13491//1443//563//9154//599/600//5428/11188//8004/13764//3168/16031/18335//6201/11961//5932/11692//3975/9735//13920/16224//8758//270/14099/16403//4837/10597//9099//8018/13778//6451/12211//5122/10882//5717/11477//4724/10484//5584/11344//6850/12610//7624/13384//8245//8738//7929/13689//7247/13007//8380//8532,,False,True,
7824,24.0,3.0,11.0,6.0,-70482.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//8189//8869//7429/13189//9156//126/14003/16307//8008/13768//8589//7534/13294//272/14101/16405//9337//8867//8288//7298/13058//7130/12890//7439/13199//8830//8864//6596/12356//8522//5143/10903//8145/13905//7732/13492//7820/13580//7731/13491//1443//563//9154//599/600//5428/11188//8004/13764//3168/16031/18335//6201/11961//5932/11692//3975/9735//13920/16224//8758//270/14099/16403//4837/10597//9099//8018/13778//6451/12211//5122/10882//5717/11477//4724/10484//5584/11344//6850/12610//7624/13384//8245//8738//7929/13689//7247/13007//8380//8532,,False,True,
16162,24.0,1.0,6.0,21.0,-263823.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//8189//8869//7429/13189//9156//126/14003/16307//8008/13768//8589//7534/13294//272/14101/16405//9337//8867//8288//7298/13058//7130/12890//7439/13199//8830//8864//6596/12356//8522//5143/10903//8145/13905//7732/13492//7820/13580//7731/13491//1443//563//9154//599/600//5428/11188//8004/13764//3168/16031/18335//6201/11961//5932/11692//3975/9735//13920/16224//8758//270/14099/16403//4837/10597//9099//8018/13778//6451/12211//5122/10882//5717/11477//4724/10484//5584/11344//6850/12610//7624/13384//8245//8738//7929/13689//7247/13007//8380//8532,,False,True,
7536,24.0,3.0,11.0,7.0,-70924.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//8189//8869//7429/13189//9156//126/14003/16307//8008/13768//8589//7534/13294//272/14101/16405//9337//8867//8288//7298/13058//7130/12890//7439/13199//8830//8864//6596/12356//8522//5143/10903//8145/13905//7732/13492//7820/13580//7731/13491//1443//563//9154//599/600//5428/11188//8004/13764//3168/16031/18335//6201/11961//5932/11692//3975/9735//13920/16224//8758//270/14099/16403//4837/10597//9099//8018/13778//6451/12211//5122/10882//5717/11477//4724/10484//5584/11344//6850/12610//7624/13384//8245//8738//7929/13689//7247/13007//8380//8532,1188.4536715985266,False,True,0.15927125694492114
7733,34.0,3.0,16.0,6.0,-80652.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//8189//8869//7429/13189//9156//126/14003/16307//8008/13768//8589//7534/13294//272/14101/16405//9337//8867//8288//7298/13058//7130/12890//7439/13199//8830//8864//6596/12356//8522//5143/10903//8145/13905//7732/13492//7820/13580//7731/13491//1443//563//9154//599/600//5428/11188//8004/13764//3168/16031/18335//6201/11961//5932/11692//3975/9735//13920/16224//8758//270/14099/16403//4837/10597//9099//8018/13778//6451/12211//5122/10882//5717/11477//4724/10484//5584/11344//6850/12610//7624/13384//8245//8738//7929/13689//7247/13007//8380//8532,1779.9752290771983,False,True,0.40859495831131865
8023,14.0,3.0,16.0,5.0,-74340.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//8189//8869//7429/13189//9156//126/14003/16307//8008/13768//8589//7534/13294//272/14101/16405//9337//8867//8288//7298/13058//7130/12890//7439/13199//8830//8864//6596/12356//8522//5143/10903//8145/13905//7732/13492//7820/13580//7731/13491//1443//563//9154//599/600//5428/11188//8004/13764//3168/16031/18335//6201/11961//5932/11692//3975/9735//13920/16224//8758//270/14099/16403//4837/10597//9099//8018/13778//6451/12211//5122/10882//5717/11477//4724/10484//5584/11344//6850/12610//7624/13384//8245//8738//7929/13689//7247/13007//8380//8532,930.4726000103066,False,True,0.697128621737074
5139,54.0,3.0,16.0,15.0,-152685.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//8189//8869//7429/13189//9156//126/14003/16307//8008/13768//8589//7534/13294//272/14101/16405//9337//8867//8288//7298/13058//7130/12890//7439/13199//8830//8864//6596/12356//8522//5143/10903//8145/13905//7732/13492//7820/13580//7731/13491//1443//563//9154//599/600//5428/11188//8004/13764//3168/16031/18335//6201/11961//5932/11692//3975/9735//13920/16224//8758//270/14099/16403//4837/10597//9099//8018/13778//6451/12211//5122/10882//5717/11477//4724/10484//5584/11344//6850/12610//7624/13384//8245//8738//7929/13689//7247/13007//8380//8532,856.646633515667,False,True,0.45671701047122687
7746,24.0,1.0,16.0,6.0,-158082.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//8189//8869//7429/13189//9156//126/14003/16307//8008/13768//8589//7534/13294//272/14101/16405//9337//8867//8288//7298/13058//7130/12890//7439/13199//8830//8864//6596/12356//8522//5143/10903//8145/13905//7732/13492//7820/13580//7731/13491//1443//563//9154//599/600//5428/11188//8004/13764//3168/16031/18335//6201/11961//5932/11692//3975/9735//13920/16224//8758//270/14099/16403//4837/10597//9099//8018/13778//6451/12211//5122/10882//5717/11477//4724/10484//5584/11344//6850/12610//7624/13384//8245//8738//7929/13689//7247/13007//8380//8532,487.27652243964036,False,False,0.6848963722367919
7914,24.0,3.0,6.0,6.0,-58236.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//8189//8869//7429/13189//9156//126/14003/16307//8008/13768//8589//7534/13294//272/14101/16405//9337//8867//8288//7298/13058//7130/12890//7439/13199//8830//8864//6596/12356//8522//5143/10903//8145/13905//7732/13492//7820/13580//7731/13491//1443//563//9154//599/600//5428/11188//8004/13764//3168/16031/18335//6201/11961//5932/11692//3975/9735//13920/16224//8758//270/14099/16403//4837/10597//9099//8018/13778//6451/12211//5122/10882//5717/11477//4724/10484//5584/11344//6850/12610//7624/13384//8245//8738//7929/13689//7247/13007//8380//8532,775.7168903540975,False,True,0.6673561906458612
8167,14.0,3.0,8.0,5.0,-61225.0,5807/11567//7824/13584//3364/16162/18466//7536/13296//7733/13493//8023/13783//5139/10899//7746/13506//7914/13674//8167//8189//8869//7429/13189//9156//126/14003/16307//8008/13768//8589//7534/13294//272/14101/16405//9337//8867//8288//7298/13058//7130/12890//7439/13199//8830//8864//6596/12356//8522//5143/10903//8145/13905//7732/13492//7820/13580//7731/13491//1443//563//9154//599/600//5428/11188//8004/13764//3168/16031/18335//6201/11961//5932/11692//3975/9735//13920/16224//8758//270/14099/16403//4837/10597//9099//8018/13778//6451/12211//5122/10882//5717/11477//4724/10484//5584/11344//6850/12610//7624/13384//8245//8738//7929/13689//7247/13007//8380//8532,693.3365261941516,False,True,0.07508589234518813
