index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
113,4.0,2.0,4.0,4.0,4.0,-0.496375,,,False,True,
264,4.0,4.0,2.0,8.0,2.0,-0.718686361,,,False,False,
113,4.0,2.0,4.0,4.0,4.0,-0.496375,,,False,True,
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,,False,True,
173,2.0,2.0,4.0,2.0,2.0,-0.982603028,,,False,True,
188,2.0,2.0,4.0,4.0,2.0,-0.537317903,,,False,False,
159,2.0,2.0,2.0,8.0,4.0,-0.50775,,,False,True,
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,,False,True,
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,,-0.0013087411279355447,False,True,1.6217782934983305
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,,0.9868999425596187,False,False,0.3288068078855296
198,2.0,2.0,2.0,4.0,2.0,-0.54725,,0.990452903999115,False,False,0.15263105901000704
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.9547140414755673,False,True,0.006486945764537475
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.9878995517257683,False,True,0.8278273550539136
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.9892065080109296,False,True,0.12235747513013283
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.9739822216541756,False,True,0.24740380586089447
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.9702252912822981,False,True,0.2132900191164901
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.8890326219402309,False,True,0.384280776876289
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.9137617556304392,False,True,0.11723512658252756
