index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
473830,72.0,20.0,50.0,128.0,1024.0,4.0,32.0,4.0,-17320.9914151957,,,False,False,
385358,48.0,5.0,10.0,256.0,256.0,1.0,16.0,3.0,-3304.0728051641,,,False,False,
233266,20.0,20.0,256.0,224.0,1024.0,2.0,48.0,2.0,-7013.08714017167,,,False,True,
473761,72.0,2.0,10.0,128.0,1024.0,4.0,32.0,1.0,-24722.6335453657,,,False,False,
462812,72.0,5.0,256.0,96.0,256.0,2.0,24.0,4.0,-2863.17931185348,,,False,True,
86433,12.0,10.0,30.0,96.0,256.0,2.0,20.0,2.0,-1757.59127575954,,,False,False,
225549,20.0,10.0,30.0,224.0,1024.0,2.0,32.0,4.0,-5788.5543250236,,,False,True,
81826,12.0,20.0,30.0,96.0,256.0,4.0,16.0,2.0,-2489.36016469034,,,False,False,
480794,72.0,5.0,30.0,32.0,256.0,4.0,48.0,1.0,-4001.13465539098,,,False,False,
28439,8.0,50.0,10.0,160.0,256.0,4.0,20.0,4.0,-3597.83694341654,,,False,False,
424145,48.0,50.0,10.0,64.0,256.0,2.0,72.0,3.0,-3767.9070341826,,,False,False,
476796,72.0,1.0,50.0,128.0,256.0,1.0,48.0,3.0,-3390.29241675333,,1654.0522130301065,False,False,0.09641775593592905
176712,16.0,1.0,256.0,32.0,256.0,1.0,72.0,1.0,-2339.17929278342,,1158.8213531763906,False,True,0.023192661022882165
95,8.0,50.0,256.0,32.0,256.0,1.0,8.0,4.0,-1569.56735857467,,1257.1582310417352,False,False,0.07569467821859945
482381,72.0,50.0,256.0,32.0,256.0,5.0,48.0,1.0,-4233.14054272956,,1235.5673047410828,False,True,0.16126090384498673
6426,8.0,1.0,256.0,64.0,256.0,5.0,8.0,4.0,-2771.60011683595,,1247.4441030709406,False,False,0.05764839165759686
55271,8.0,50.0,50.0,256.0,1024.0,1.0,72.0,4.0,-5761.61346581125,,889.3840722590361,False,False,0.0747050458345282
176713,16.0,2.0,256.0,32.0,256.0,1.0,72.0,1.0,-2033.83588558874,,1043.7009584509751,False,True,0.05346720688302522
115276,12.0,20.0,256.0,32.0,256.0,1.0,72.0,1.0,-2381.7814518869,,3566.5737445065483,False,False,0.944621080132278
295005,24.0,10.0,256.0,32.0,256.0,3.0,48.0,4.0,-3646.1170847388,,1496.7714696238713,False,False,0.9918717443343654
365655,32.0,10.0,256.0,32.0,256.0,4.0,72.0,3.0,-4642.21085303008,,1303.0470619345206,False,True,0.9766824279650447
184607,20.0,50.0,256.0,64.0,256.0,1.0,8.0,4.0,-2694.73597723092,,1208.9596911229014,False,False,0.7717736204918945
353696,32.0,5.0,30.0,96.0,256.0,1.0,48.0,2.0,-2161.71233229115,,1187.3196471221581,False,False,0.5250895425846959
277081,24.0,2.0,30.0,128.0,256.0,1.0,24.0,1.0,-1513.69633722569,,1176.6748903841458,False,False,0.1838406973498522
322944,32.0,1.0,10.0,96.0,256.0,1.0,16.0,1.0,-1939.41475957531,,1166.948918742779,False,False,0.19532976659802462
108098,12.0,5.0,10.0,128.0,256.0,1.0,48.0,1.0,-2443.64825762791,,1151.8220885477351,False,False,0.218635007435883
576,8.0,1.0,10.0,128.0,256.0,1.0,8.0,1.0,-2045.2241143437,,1081.0595860016247,False,False,0.46895775941097256
399952,48.0,20.0,10.0,128.0,256.0,1.0,24.0,3.0,-3117.26128110107,,1048.6536808284309,False,False,0.5274276199764076
315313,32.0,2.0,50.0,96.0,256.0,1.0,12.0,1.0,-1590.57510772403,,1036.0245117795585,False,False,0.16527045924780054
626,8.0,5.0,50.0,128.0,256.0,1.0,8.0,1.0,-952.281231790774,,1024.7708011294524,False,False,0.2903666431963868
31539,8.0,10.0,50.0,160.0,256.0,1.0,24.0,1.0,-865.855358694411,,878.33218312282,False,False,0.24444588553378246
308019,32.0,10.0,50.0,160.0,256.0,1.0,8.0,1.0,-1767.79341502379,,949.2825668939402,False,False,0.5049051484239396
46707,8.0,10.0,50.0,128.0,256.0,1.0,48.0,1.0,-1298.5880660276,,921.5266509372859,False,False,0.10256302626802753
292674,24.0,1.0,50.0,160.0,256.0,1.0,48.0,4.0,-2121.35935058325,,868.9360233278574,False,False,0.1992069867391859
1026,8.0,1.0,50.0,192.0,256.0,1.0,8.0,4.0,-1299.52614966601,,833.7680014312845,False,False,0.6224703419746686
39604,8.0,20.0,50.0,224.0,256.0,1.0,32.0,1.0,-1603.21350370814,,814.607376692517,False,False,0.9828617568436725
39384,8.0,1.0,30.0,192.0,256.0,1.0,32.0,1.0,-1045.78404292729,,853.1356629666475,False,False,0.09007774978044715
51718,8.0,20.0,50.0,192.0,256.0,4.0,48.0,4.0,-4257.42612532877,,844.9531008955508,False,False,0.3358199391192499
8876,8.0,5.0,30.0,224.0,256.0,1.0,12.0,4.0,-951.349676711576,,948.4883239058405,False,False,0.11597154231167342
24432,8.0,1.0,50.0,256.0,256.0,1.0,20.0,1.0,-1456.56800938661,,858.2154967798814,False,False,0.7633541660761954
316086,32.0,1.0,50.0,224.0,256.0,1.0,12.0,2.0,-1248.13908420745,,850.485617121536,False,False,0.13140830251561592
126912,16.0,1.0,10.0,192.0,256.0,3.0,8.0,1.0,-2453.87882461928,,913.2014426027592,False,False,0.2587570301875616
4475,8.0,50.0,50.0,256.0,256.0,3.0,8.0,2.0,-1820.7623540959,,813.8848475497267,False,False,0.19876538569811847
47232,8.0,1.0,10.0,224.0,256.0,1.0,48.0,1.0,-1797.98678630135,,771.8441918560377,False,False,0.35516427077035306
