index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
6227,34.0,2.0,4.0,12.0,-89616.0,,,False,True,
7271,34.0,2.0,10.0,8.0,-96608.0,,,False,True,
2473,54.0,2.0,7.0,24.0,-183720.0,,,False,True,
183,34.0,3.0,6.0,32.0,-219264.0,,-0.0,False,True,1.0064206891758132
8880,24.0,1.0,1.0,3.0,-103122.0,,10917.601661712164,False,False,0.7951140560237548
6497,34.0,2.0,5.0,11.0,-108438.0,,6138.942193441195,False,True,0.08363920182862934
5135,34.0,1.0,1.0,16.0,-193216.0,,6951.391730426956,False,True,0.297020968151685
0,64.0,3.0,16.0,32.0,-274336.0,,-0.0,False,True,6.038665629753862
6101,34.0,2.0,11.0,12.0,-137688.0,,19520.036877600447,False,True,0.1172733523274391
6857,34.0,2.0,1.0,10.0,-101090.0,,12133.916605579841,False,True,0.33300209407823095
8693,34.0,2.0,11.0,3.0,-83883.0,,14497.135344239941,False,False,0.4773551766259509
8027,34.0,2.0,16.0,5.0,-97935.0,,24420.907894629156,False,False,0.8819067874044113
8843,34.0,1.0,3.0,3.0,-116862.0,,19811.64371116212,False,False,0.5775830589094264
8748,24.0,2.0,8.0,3.0,-76386.0,,16408.92476694059,False,False,0.9771413989464875
7344,24.0,2.0,6.0,8.0,-86784.0,,26782.31542919323,False,True,0.2562310457353874
7794,24.0,2.0,13.0,6.0,-95586.0,,28054.436568166668,False,True,0.13372624141246886
8191,14.0,2.0,7.0,5.0,-76360.0,,19649.099001066425,False,True,0.3101151823334244
8371,14.0,2.0,13.0,4.0,-91176.0,,26709.074399370016,False,False,0.2593476230091694
6427,14.0,2.0,9.0,11.0,-113729.0,,26025.558205456095,False,True,0.3243484782261362
9427,14.0,3.0,2.0,1.0,-41638.0,,21342.26449893799,False,False,0.7855461133463476
8005,14.0,3.0,1.0,6.0,-61572.0,,40105.82742597992,False,True,0.41268909632186174
8650,44.0,3.0,13.0,3.0,-67464.0,,26832.297870912153,False,False,0.3263954393859379
6874,44.0,2.0,16.0,9.0,-121635.0,,32035.43063378641,False,True,0.15566987607477442
7588,44.0,3.0,8.0,7.0,-74025.0,,26676.061722824932,False,True,0.5918891132886378
7821,54.0,3.0,11.0,6.0,-68460.0,,26915.896494840315,False,True,0.29457744531922414
8595,54.0,3.0,16.0,3.0,-73980.0,,30663.797862945663,False,False,0.40588834408170876
7371,54.0,3.0,4.0,8.0,-60088.0,,28948.0520785352,False,True,1.1854501289367507
7622,64.0,3.0,6.0,7.0,-58583.0,,31255.420648487125,False,True,0.8095195252186386
8072,64.0,3.0,13.0,5.0,-74755.0,,37720.73119169609,False,True,0.12611714913151925
6116,64.0,2.0,10.0,12.0,-148716.0,,34258.30976524849,False,True,0.2787566063343402
7712,64.0,3.0,1.0,7.0,-56322.0,,33914.622383404756,False,True,1.0243787355850265
8002,44.0,3.0,1.0,6.0,-51252.0,,28240.62817175046,False,True,0.60425088404366
6280,44.0,2.0,1.0,12.0,-83892.0,,30909.52606753334,False,True,0.009546112683322769
275,14.0,3.0,1.0,32.0,-211808.0,,26228.433146148353,False,True,0.04759117573465616
5991,54.0,2.0,1.0,13.0,-99359.0,,25300.704059010488,False,True,0.04986181907536555
8001,54.0,3.0,1.0,6.0,-60036.0,,22443.984362239433,False,True,0.26621929458441035
3460,24.0,3.0,16.0,20.0,-163900.0,,20779.23994571717,False,True,0.9170898712741947
5425,14.0,1.0,1.0,15.0,-171555.0,,16489.34236575612,False,True,0.5418658719117274
5990,64.0,2.0,1.0,13.0,-86554.0,,13118.187510431278,False,True,0.425083788993798
6297,54.0,2.0,16.0,11.0,-125037.0,,9278.197030559808,False,True,0.018990916719276676
