index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
13828,44.0,1.0,14.0,5.0,-150890.0,8068/13828//5388/11148//1776/15103/17407//6124/11884//9155//9168//8867//8578//8887//9174//8000/13760//8289//273//9445//9313//7717/13477//9185//9442//5719/11479//9152//8720//2003//9369//581//9453//8163//9352//5985/11745//9243//9170//9353//7158/12918//6562/12322//9380//7154/12914//9437//2/13921/16225//9012//5408/11168//271/14100/16404//7589/13349//5413/11173//6740/12500//6727/12487//4565/10325//6563/12323//7731/13491//7447/13207//8004/13764//9444//9390//3970/9730//9171//7930/13690//4/13922/16226//4135/9895//7302/13062//5139/10899//9172//287//8527//4278/10038//6453/12213,,False,False,
5388,24.0,1.0,3.0,15.0,-188625.0,8068/13828//5388/11148//1776/15103/17407//6124/11884//9155//9168//8867//8578//8887//9174//8000/13760//8289//273//9445//9313//7717/13477//9185//9442//5719/11479//9152//8720//2003//9369//581//9453//8163//9352//5985/11745//9243//9170//9353//7158/12918//6562/12322//9380//7154/12914//9437//2/13921/16225//9012//5408/11168//271/14100/16404//7589/13349//5413/11173//6740/12500//6727/12487//4565/10325//6563/12323//7731/13491//7447/13207//8004/13764//9444//9390//3970/9730//9171//7930/13690//4/13922/16226//4135/9895//7302/13062//5139/10899//9172//287//8527//4278/10038//6453/12213,,False,True,
1776,64.0,1.0,14.0,26.0,-355810.0,8068/13828//5388/11148//1776/15103/17407//6124/11884//9155//9168//8867//8578//8887//9174//8000/13760//8289//273//9445//9313//7717/13477//9185//9442//5719/11479//9152//8720//2003//9369//581//9453//8163//9352//5985/11745//9243//9170//9353//7158/12918//6562/12322//9380//7154/12914//9437//2/13921/16225//9012//5408/11168//271/14100/16404//7589/13349//5413/11173//6740/12500//6727/12487//4565/10325//6563/12323//7731/13491//7447/13207//8004/13764//9444//9390//3970/9730//9171//7930/13690//4/13922/16226//4135/9895//7302/13062//5139/10899//9172//287//8527//4278/10038//6453/12213,,False,True,
6124,44.0,1.0,10.0,12.0,-168060.0,8068/13828//5388/11148//1776/15103/17407//6124/11884//9155//9168//8867//8578//8887//9174//8000/13760//8289//273//9445//9313//7717/13477//9185//9442//5719/11479//9152//8720//2003//9369//581//9453//8163//9352//5985/11745//9243//9170//9353//7158/12918//6562/12322//9380//7154/12914//9437//2/13921/16225//9012//5408/11168//271/14100/16404//7589/13349//5413/11173//6740/12500//6727/12487//4565/10325//6563/12323//7731/13491//7447/13207//8004/13764//9444//9390//3970/9730//9171//7930/13690//4/13922/16226//4135/9895//7302/13062//5139/10899//9172//287//8527//4278/10038//6453/12213,48.44249790199179,False,True,0.5617009219433843
9155,34.0,3.0,1.0,2.0,-38074.0,8068/13828//5388/11148//1776/15103/17407//6124/11884//9155//9168//8867//8578//8887//9174//8000/13760//8289//273//9445//9313//7717/13477//9185//9442//5719/11479//9152//8720//2003//9369//581//9453//8163//9352//5985/11745//9243//9170//9353//7158/12918//6562/12322//9380//7154/12914//9437//2/13921/16225//9012//5408/11168//271/14100/16404//7589/13349//5413/11173//6740/12500//6727/12487//4565/10325//6563/12323//7731/13491//7447/13207//8004/13764//9444//9390//3970/9730//9171//7930/13690//4/13922/16226//4135/9895//7302/13062//5139/10899//9172//287//8527//4278/10038//6453/12213,33.90806495704838,False,False,0.9755639348531924
9168,24.0,1.0,1.0,2.0,-101512.0,8068/13828//5388/11148//1776/15103/17407//6124/11884//9155//9168//8867//8578//8887//9174//8000/13760//8289//273//9445//9313//7717/13477//9185//9442//5719/11479//9152//8720//2003//9369//581//9453//8163//9352//5985/11745//9243//9170//9353//7158/12918//6562/12322//9380//7154/12914//9437//2/13921/16225//9012//5408/11168//271/14100/16404//7589/13349//5413/11173//6740/12500//6727/12487//4565/10325//6563/12323//7731/13491//7447/13207//8004/13764//9444//9390//3970/9730//9171//7930/13690//4/13922/16226//4135/9895//7302/13062//5139/10899//9172//287//8527//4278/10038//6453/12213,123.01672129424247,False,False,0.7496480870851259
8867,34.0,3.0,1.0,3.0,-40638.0,8068/13828//5388/11148//1776/15103/17407//6124/11884//9155//9168//8867//8578//8887//9174//8000/13760//8289//273//9445//9313//7717/13477//9185//9442//5719/11479//9152//8720//2003//9369//581//9453//8163//9352//5985/11745//9243//9170//9353//7158/12918//6562/12322//9380//7154/12914//9437//2/13921/16225//9012//5408/11168//271/14100/16404//7589/13349//5413/11173//6740/12500//6727/12487//4565/10325//6563/12323//7731/13491//7447/13207//8004/13764//9444//9390//3970/9730//9171//7930/13690//4/13922/16226//4135/9895//7302/13062//5139/10899//9172//287//8527//4278/10038//6453/12213,372.26180280075073,False,True,0.28961014530949175
8578,44.0,3.0,1.0,4.0,-40312.0,8068/13828//5388/11148//1776/15103/17407//6124/11884//9155//9168//8867//8578//8887//9174//8000/13760//8289//273//9445//9313//7717/13477//9185//9442//5719/11479//9152//8720//2003//9369//581//9453//8163//9352//5985/11745//9243//9170//9353//7158/12918//6562/12322//9380//7154/12914//9437//2/13921/16225//9012//5408/11168//271/14100/16404//7589/13349//5413/11173//6740/12500//6727/12487//4565/10325//6563/12323//7731/13491//7447/13207//8004/13764//9444//9390//3970/9730//9171//7930/13690//4/13922/16226//4135/9895//7302/13062//5139/10899//9172//287//8527//4278/10038//6453/12213,122.13304055945008,False,True,4.378067333335191
8887,14.0,3.0,16.0,2.0,-67414.0,8068/13828//5388/11148//1776/15103/17407//6124/11884//9155//9168//8867//8578//8887//9174//8000/13760//8289//273//9445//9313//7717/13477//9185//9442//5719/11479//9152//8720//2003//9369//581//9453//8163//9352//5985/11745//9243//9170//9353//7158/12918//6562/12322//9380//7154/12914//9437//2/13921/16225//9012//5408/11168//271/14100/16404//7589/13349//5413/11173//6740/12500//6727/12487//4565/10325//6563/12323//7731/13491//7447/13207//8004/13764//9444//9390//3970/9730//9171//7930/13690//4/13922/16226//4135/9895//7302/13062//5139/10899//9172//287//8527//4278/10038//6453/12213,2.443229962115396,False,False,5.36742000856836
9174,24.0,3.0,16.0,1.0,-64608.0,8068/13828//5388/11148//1776/15103/17407//6124/11884//9155//9168//8867//8578//8887//9174//8000/13760//8289//273//9445//9313//7717/13477//9185//9442//5719/11479//9152//8720//2003//9369//581//9453//8163//9352//5985/11745//9243//9170//9353//7158/12918//6562/12322//9380//7154/12914//9437//2/13921/16225//9012//5408/11168//271/14100/16404//7589/13349//5413/11173//6740/12500//6727/12487//4565/10325//6563/12323//7731/13491//7447/13207//8004/13764//9444//9390//3970/9730//9171//7930/13690//4/13922/16226//4135/9895//7302/13062//5139/10899//9172//287//8527//4278/10038//6453/12213,34.85067434796915,False,False,1.005942139573751
