index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
648,64.0,3.0,12.0,30.0,-214830.0,648/14351/16655//49/13952/16256//1386/14843/17147//342/14147/16451//4274/10034//6866/12626//7856/13616//8588//8954//8703//6817/12577//8166//8543//8880//8723//8542//6583/12343//5286/11046//8959//9442//1769//7464/13224//8001/13761//3155//6563/12323//7750/13510//7150/12910//8434//7733/13493//544/14282/16586//7573/13333//7013/12773//7731/13491//6272/12032//6852/12612//275//7029/12789//4/13922/16226//6176/11936//2001//4853/10613//5985/11745//7969/13729//5716/11476//4272/10032//4567/10327//3970/9730//272/14101/16405//6418/12178//5715/11475//8293//8491//8217//7753/13513//5430/11190//8579//6996/12756//4727/10487//8869//8832//4544/10304//5269/11029//129,,False,True,
16256,54.0,1.0,14.0,32.0,-448256.0,648/14351/16655//49/13952/16256//1386/14843/17147//342/14147/16451//4274/10034//6866/12626//7856/13616//8588//8954//8703//6817/12577//8166//8543//8880//8723//8542//6583/12343//5286/11046//8959//9442//1769//7464/13224//8001/13761//3155//6563/12323//7750/13510//7150/12910//8434//7733/13493//544/14282/16586//7573/13333//7013/12773//7731/13491//6272/12032//6852/12612//275//7029/12789//4/13922/16226//6176/11936//2001//4853/10613//5985/11745//7969/13729//5716/11476//4272/10032//4567/10327//3970/9730//272/14101/16405//6418/12178//5715/11475//8293//8491//8217//7753/13513//5430/11190//8579//6996/12756//4727/10487//8869//8832//4544/10304//5269/11029//129,,False,True,
1386,64.0,3.0,3.0,28.0,-249060.0,648/14351/16655//49/13952/16256//1386/14843/17147//342/14147/16451//4274/10034//6866/12626//7856/13616//8588//8954//8703//6817/12577//8166//8543//8880//8723//8542//6583/12343//5286/11046//8959//9442//1769//7464/13224//8001/13761//3155//6563/12323//7750/13510//7150/12910//8434//7733/13493//544/14282/16586//7573/13333//7013/12773//7731/13491//6272/12032//6852/12612//275//7029/12789//4/13922/16226//6176/11936//2001//4853/10613//5985/11745//7969/13729//5716/11476//4272/10032//4567/10327//3970/9730//272/14101/16405//6418/12178//5715/11475//8293//8491//8217//7753/13513//5430/11190//8579//6996/12756//4727/10487//8869//8832//4544/10304//5269/11029//129,,False,True,
342,64.0,3.0,13.0,31.0,-212567.0,648/14351/16655//49/13952/16256//1386/14843/17147//342/14147/16451//4274/10034//6866/12626//7856/13616//8588//8954//8703//6817/12577//8166//8543//8880//8723//8542//6583/12343//5286/11046//8959//9442//1769//7464/13224//8001/13761//3155//6563/12323//7750/13510//7150/12910//8434//7733/13493//544/14282/16586//7573/13333//7013/12773//7731/13491//6272/12032//6852/12612//275//7029/12789//4/13922/16226//6176/11936//2001//4853/10613//5985/11745//7969/13729//5716/11476//4272/10032//4567/10327//3970/9730//272/14101/16405//6418/12178//5715/11475//8293//8491//8217//7753/13513//5430/11190//8579//6996/12756//4727/10487//8869//8832//4544/10304//5269/11029//129,36.87781133626253,False,True,0.005206866019221184
4274,64.0,3.0,16.0,18.0,-165456.0,648/14351/16655//49/13952/16256//1386/14843/17147//342/14147/16451//4274/10034//6866/12626//7856/13616//8588//8954//8703//6817/12577//8166//8543//8880//8723//8542//6583/12343//5286/11046//8959//9442//1769//7464/13224//8001/13761//3155//6563/12323//7750/13510//7150/12910//8434//7733/13493//544/14282/16586//7573/13333//7013/12773//7731/13491//6272/12032//6852/12612//275//7029/12789//4/13922/16226//6176/11936//2001//4853/10613//5985/11745//7969/13729//5716/11476//4272/10032//4567/10327//3970/9730//272/14101/16405//6418/12178//5715/11475//8293//8491//8217//7753/13513//5430/11190//8579//6996/12756//4727/10487//8869//8832//4544/10304//5269/11029//129,30.600467269616825,False,True,0.11690461318429998
6866,64.0,3.0,16.0,9.0,-102195.0,648/14351/16655//49/13952/16256//1386/14843/17147//342/14147/16451//4274/10034//6866/12626//7856/13616//8588//8954//8703//6817/12577//8166//8543//8880//8723//8542//6583/12343//5286/11046//8959//9442//1769//7464/13224//8001/13761//3155//6563/12323//7750/13510//7150/12910//8434//7733/13493//544/14282/16586//7573/13333//7013/12773//7731/13491//6272/12032//6852/12612//275//7029/12789//4/13922/16226//6176/11936//2001//4853/10613//5985/11745//7969/13729//5716/11476//4272/10032//4567/10327//3970/9730//272/14101/16405//6418/12178//5715/11475//8293//8491//8217//7753/13513//5430/11190//8579//6996/12756//4727/10487//8869//8832//4544/10304//5269/11029//129,105.67333551679772,False,True,0.00886386898380078
7856,64.0,3.0,9.0,6.0,-68100.0,648/14351/16655//49/13952/16256//1386/14843/17147//342/14147/16451//4274/10034//6866/12626//7856/13616//8588//8954//8703//6817/12577//8166//8543//8880//8723//8542//6583/12343//5286/11046//8959//9442//1769//7464/13224//8001/13761//3155//6563/12323//7750/13510//7150/12910//8434//7733/13493//544/14282/16586//7573/13333//7013/12773//7731/13491//6272/12032//6852/12612//275//7029/12789//4/13922/16226//6176/11936//2001//4853/10613//5985/11745//7969/13729//5716/11476//4272/10032//4567/10327//3970/9730//272/14101/16405//6418/12178//5715/11475//8293//8491//8217//7753/13513//5430/11190//8579//6996/12756//4727/10487//8869//8832//4544/10304//5269/11029//129,421.6929675410468,False,True,0.12438235486752525
8588,64.0,1.0,1.0,4.0,-109904.0,648/14351/16655//49/13952/16256//1386/14843/17147//342/14147/16451//4274/10034//6866/12626//7856/13616//8588//8954//8703//6817/12577//8166//8543//8880//8723//8542//6583/12343//5286/11046//8959//9442//1769//7464/13224//8001/13761//3155//6563/12323//7750/13510//7150/12910//8434//7733/13493//544/14282/16586//7573/13333//7013/12773//7731/13491//6272/12032//6852/12612//275//7029/12789//4/13922/16226//6176/11936//2001//4853/10613//5985/11745//7969/13729//5716/11476//4272/10032//4567/10327//3970/9730//272/14101/16405//6418/12178//5715/11475//8293//8491//8217//7753/13513//5430/11190//8579//6996/12756//4727/10487//8869//8832//4544/10304//5269/11029//129,694.3784841266871,False,False,0.5913730175548828
8954,64.0,3.0,12.0,2.0,-63128.0,648/14351/16655//49/13952/16256//1386/14843/17147//342/14147/16451//4274/10034//6866/12626//7856/13616//8588//8954//8703//6817/12577//8166//8543//8880//8723//8542//6583/12343//5286/11046//8959//9442//1769//7464/13224//8001/13761//3155//6563/12323//7750/13510//7150/12910//8434//7733/13493//544/14282/16586//7573/13333//7013/12773//7731/13491//6272/12032//6852/12612//275//7029/12789//4/13922/16226//6176/11936//2001//4853/10613//5985/11745//7969/13729//5716/11476//4272/10032//4567/10327//3970/9730//272/14101/16405//6418/12178//5715/11475//8293//8491//8217//7753/13513//5430/11190//8579//6996/12756//4727/10487//8869//8832//4544/10304//5269/11029//129,587.2277304207943,False,False,0.6029755835572207
8703,54.0,3.0,10.0,3.0,-62457.0,648/14351/16655//49/13952/16256//1386/14843/17147//342/14147/16451//4274/10034//6866/12626//7856/13616//8588//8954//8703//6817/12577//8166//8543//8880//8723//8542//6583/12343//5286/11046//8959//9442//1769//7464/13224//8001/13761//3155//6563/12323//7750/13510//7150/12910//8434//7733/13493//544/14282/16586//7573/13333//7013/12773//7731/13491//6272/12032//6852/12612//275//7029/12789//4/13922/16226//6176/11936//2001//4853/10613//5985/11745//7969/13729//5716/11476//4272/10032//4567/10327//3970/9730//272/14101/16405//6418/12178//5715/11475//8293//8491//8217//7753/13513//5430/11190//8579//6996/12756//4727/10487//8869//8832//4544/10304//5269/11029//129,308.37867939054547,False,False,0.4359548289548335
