index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
159,2.0,2.0,2.0,8.0,4.0,-0.50775,,,False,True,
186,2.0,2.0,4.0,6.0,2.0,-0.539194444,,,False,False,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,,False,True,
227,2.0,4.0,2.0,2.0,6.0,-2.084416667,,,False,False,
84,2.0,4.0,4.0,4.0,6.0,-0.990777778,,,False,True,
72,4.0,2.0,2.0,2.0,4.0,-0.389361375,,,False,True,
113,4.0,2.0,4.0,4.0,4.0,-0.496375,,,False,True,
185,4.0,2.0,4.0,6.0,2.0,-0.531611111,,,False,False,
221,2.0,4.0,4.0,4.0,2.0,-0.581986111,,,False,False,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.20412146412985444
205,4.0,2.0,2.0,2.0,2.0,-0.561025153,,0.12360596721948067,False,False,0.3131873267123518
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.0074233619914171765
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.10016934696035167,False,True,0.37169852204622245
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.09446852121003266,False,True,0.1607572514192151
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.08472795969221658,False,True,0.3990989815748554
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.08710069357550279,False,True,0.9585211635187135
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.06035147023870075,False,True,0.7554371107159125
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.052284275730975924,False,True,0.07050537071603576
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,0.035826660914850435,False,True,0.6412265953575029
