index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,,False,True,
236,4.0,2.0,4.0,2.0,2.0,-1.192458333,,,False,False,
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,,False,True,
235,2.0,2.0,2.0,2.0,4.0,-1.583097222,,,False,False,
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,,False,True,
204,4.0,4.0,4.0,4.0,2.0,-0.556930556,,,False,False,
221,2.0,4.0,4.0,4.0,2.0,-0.581986111,,,False,False,
202,2.0,2.0,2.0,4.0,2.0,-0.544842333,,,False,False,
226,4.0,4.0,4.0,2.0,4.0,-2.279416667,,,False,False,
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.19402096909028219,False,True,0.5396045532167533
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.9260358512004923,False,True,0.6389202552435728
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.9981031670632865,False,True,1.7579565274276536
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.9710989126543407,False,True,0.4444731495069624
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,0.2548970598904361
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.9868157266394486,False,True,0.1695666131903999
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.8040044473297033,False,True,0.05806283331025246
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.9637425432755317,False,True,0.35848758743201914
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.9714382712765547,False,True,0.591464791084126
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.9866176950119394,False,True,0.43121832290973217
