index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
10131,54.0,2.0,11.0,18.0,-175914.0,4371/10131//4067/9827//3466/3708/9468//0/1//4683/10443//8990//8594//7442/13202//7784/13544//8492//9164//7729/13489//5137/10897//8467//9344//7304/13064//251//2029/15272/17576//7674/13434//248/14085/16389//5174/10934//6809/12569//5479/11239//5694/11454//3336/16143/18447//5420/11180//264/14095/16399//4894/10654//4857/10617//6250/12010//46/13950/16254//4847/10607//6126/11886//3186/16043/18347//2027//7063/12823//5997/11757//5855/11615//4558/10318//2572/15634/17938//63//3451/16220/18524//4571/10331//5584/11344//2606/15657/17961//5288/11048//6290/12050//11//7152/12912//249//6574/12334//3162/16027/18331//6650/12410//6405/12165//7070/12830//7151/12911//2843//115/13996/16300//265/14096/16400//5146/10906//6063/11823//2118/15331/17635//7664/13424,,False,True,
9827,34.0,2.0,12.0,19.0,-212059.0,4371/10131//4067/9827//3466/3708/9468//0/1//4683/10443//8990//8594//7442/13202//7784/13544//8492//9164//7729/13489//5137/10897//8467//9344//7304/13064//251//2029/15272/17576//7674/13434//248/14085/16389//5174/10934//6809/12569//5479/11239//5694/11454//3336/16143/18447//5420/11180//264/14095/16399//4894/10654//4857/10617//6250/12010//46/13950/16254//4847/10607//6126/11886//3186/16043/18347//2027//7063/12823//5997/11757//5855/11615//4558/10318//2572/15634/17938//63//3451/16220/18524//4571/10331//5584/11344//2606/15657/17961//5288/11048//6290/12050//11//7152/12912//249//6574/12334//3162/16027/18331//6650/12410//6405/12165//7070/12830//7151/12911//2843//115/13996/16300//265/14096/16400//5146/10906//6063/11823//2118/15331/17635//7664/13424,,False,True,
3466,24.0,2.0,16.0,20.0,-211620.0,4371/10131//4067/9827//3466/3708/9468//0/1//4683/10443//8990//8594//7442/13202//7784/13544//8492//9164//7729/13489//5137/10897//8467//9344//7304/13064//251//2029/15272/17576//7674/13434//248/14085/16389//5174/10934//6809/12569//5479/11239//5694/11454//3336/16143/18447//5420/11180//264/14095/16399//4894/10654//4857/10617//6250/12010//46/13950/16254//4847/10607//6126/11886//3186/16043/18347//2027//7063/12823//5997/11757//5855/11615//4558/10318//2572/15634/17938//63//3451/16220/18524//4571/10331//5584/11344//2606/15657/17961//5288/11048//6290/12050//11//7152/12912//249//6574/12334//3162/16027/18331//6650/12410//6405/12165//7070/12830//7151/12911//2843//115/13996/16300//265/14096/16400//5146/10906//6063/11823//2118/15331/17635//7664/13424,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,4371/10131//4067/9827//3466/3708/9468//0/1//4683/10443//8990//8594//7442/13202//7784/13544//8492//9164//7729/13489//5137/10897//8467//9344//7304/13064//251//2029/15272/17576//7674/13434//248/14085/16389//5174/10934//6809/12569//5479/11239//5694/11454//3336/16143/18447//5420/11180//264/14095/16399//4894/10654//4857/10617//6250/12010//46/13950/16254//4847/10607//6126/11886//3186/16043/18347//2027//7063/12823//5997/11757//5855/11615//4558/10318//2572/15634/17938//63//3451/16220/18524//4571/10331//5584/11344//2606/15657/17961//5288/11048//6290/12050//11//7152/12912//249//6574/12334//3162/16027/18331//6650/12410//6405/12165//7070/12830//7151/12911//2843//115/13996/16300//265/14096/16400//5146/10906//6063/11823//2118/15331/17635//7664/13424,0.0,False,True,0.11669419492299368
4683,54.0,1.0,10.0,17.0,-233784.0,4371/10131//4067/9827//3466/3708/9468//0/1//4683/10443//8990//8594//7442/13202//7784/13544//8492//9164//7729/13489//5137/10897//8467//9344//7304/13064//251//2029/15272/17576//7674/13434//248/14085/16389//5174/10934//6809/12569//5479/11239//5694/11454//3336/16143/18447//5420/11180//264/14095/16399//4894/10654//4857/10617//6250/12010//46/13950/16254//4847/10607//6126/11886//3186/16043/18347//2027//7063/12823//5997/11757//5855/11615//4558/10318//2572/15634/17938//63//3451/16220/18524//4571/10331//5584/11344//2606/15657/17961//5288/11048//6290/12050//11//7152/12912//249//6574/12334//3162/16027/18331//6650/12410//6405/12165//7070/12830//7151/12911//2843//115/13996/16300//265/14096/16400//5146/10906//6063/11823//2118/15331/17635//7664/13424,1.6642822471797916e-06,False,True,0.2797491475007569
8990,64.0,3.0,10.0,2.0,-59456.0,4371/10131//4067/9827//3466/3708/9468//0/1//4683/10443//8990//8594//7442/13202//7784/13544//8492//9164//7729/13489//5137/10897//8467//9344//7304/13064//251//2029/15272/17576//7674/13434//248/14085/16389//5174/10934//6809/12569//5479/11239//5694/11454//3336/16143/18447//5420/11180//264/14095/16399//4894/10654//4857/10617//6250/12010//46/13950/16254//4847/10607//6126/11886//3186/16043/18347//2027//7063/12823//5997/11757//5855/11615//4558/10318//2572/15634/17938//63//3451/16220/18524//4571/10331//5584/11344//2606/15657/17961//5288/11048//6290/12050//11//7152/12912//249//6574/12334//3162/16027/18331//6650/12410//6405/12165//7070/12830//7151/12911//2843//115/13996/16300//265/14096/16400//5146/10906//6063/11823//2118/15331/17635//7664/13424,3.6074326646849335e-09,False,False,0.9394897186564686
8594,64.0,3.0,16.0,3.0,-76656.0,4371/10131//4067/9827//3466/3708/9468//0/1//4683/10443//8990//8594//7442/13202//7784/13544//8492//9164//7729/13489//5137/10897//8467//9344//7304/13064//251//2029/15272/17576//7674/13434//248/14085/16389//5174/10934//6809/12569//5479/11239//5694/11454//3336/16143/18447//5420/11180//264/14095/16399//4894/10654//4857/10617//6250/12010//46/13950/16254//4847/10607//6126/11886//3186/16043/18347//2027//7063/12823//5997/11757//5855/11615//4558/10318//2572/15634/17938//63//3451/16220/18524//4571/10331//5584/11344//2606/15657/17961//5288/11048//6290/12050//11//7152/12912//249//6574/12334//3162/16027/18331//6650/12410//6405/12165//7070/12830//7151/12911//2843//115/13996/16300//265/14096/16400//5146/10906//6063/11823//2118/15331/17635//7664/13424,0.6794140658590387,False,False,0.4070158471260147
7442,64.0,3.0,16.0,7.0,-82362.0,4371/10131//4067/9827//3466/3708/9468//0/1//4683/10443//8990//8594//7442/13202//7784/13544//8492//9164//7729/13489//5137/10897//8467//9344//7304/13064//251//2029/15272/17576//7674/13434//248/14085/16389//5174/10934//6809/12569//5479/11239//5694/11454//3336/16143/18447//5420/11180//264/14095/16399//4894/10654//4857/10617//6250/12010//46/13950/16254//4847/10607//6126/11886//3186/16043/18347//2027//7063/12823//5997/11757//5855/11615//4558/10318//2572/15634/17938//63//3451/16220/18524//4571/10331//5584/11344//2606/15657/17961//5288/11048//6290/12050//11//7152/12912//249//6574/12334//3162/16027/18331//6650/12410//6405/12165//7070/12830//7151/12911//2843//115/13996/16300//265/14096/16400//5146/10906//6063/11823//2118/15331/17635//7664/13424,70.24270183475055,False,True,0.42948132608422296
7784,64.0,3.0,13.0,6.0,-74550.0,4371/10131//4067/9827//3466/3708/9468//0/1//4683/10443//8990//8594//7442/13202//7784/13544//8492//9164//7729/13489//5137/10897//8467//9344//7304/13064//251//2029/15272/17576//7674/13434//248/14085/16389//5174/10934//6809/12569//5479/11239//5694/11454//3336/16143/18447//5420/11180//264/14095/16399//4894/10654//4857/10617//6250/12010//46/13950/16254//4847/10607//6126/11886//3186/16043/18347//2027//7063/12823//5997/11757//5855/11615//4558/10318//2572/15634/17938//63//3451/16220/18524//4571/10331//5584/11344//2606/15657/17961//5288/11048//6290/12050//11//7152/12912//249//6574/12334//3162/16027/18331//6650/12410//6405/12165//7070/12830//7151/12911//2843//115/13996/16300//265/14096/16400//5146/10906//6063/11823//2118/15331/17635//7664/13424,244.88634039679653,False,True,0.31250079226822663
8492,64.0,2.0,6.0,4.0,-75876.0,4371/10131//4067/9827//3466/3708/9468//0/1//4683/10443//8990//8594//7442/13202//7784/13544//8492//9164//7729/13489//5137/10897//8467//9344//7304/13064//251//2029/15272/17576//7674/13434//248/14085/16389//5174/10934//6809/12569//5479/11239//5694/11454//3336/16143/18447//5420/11180//264/14095/16399//4894/10654//4857/10617//6250/12010//46/13950/16254//4847/10607//6126/11886//3186/16043/18347//2027//7063/12823//5997/11757//5855/11615//4558/10318//2572/15634/17938//63//3451/16220/18524//4571/10331//5584/11344//2606/15657/17961//5288/11048//6290/12050//11//7152/12912//249//6574/12334//3162/16027/18331//6650/12410//6405/12165//7070/12830//7151/12911//2843//115/13996/16300//265/14096/16400//5146/10906//6063/11823//2118/15331/17635//7664/13424,367.0686412977086,False,False,0.8822035957061095
