index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
189051,20.0,10.0,30.0,32.0,1024.0,4.0,8.0,1.0,-12358.1354275529,189051//140362//173324//249198//49895//89873//139574//399282//19067//454679//215430//45767//139580//53373//125948//308536//1338//8501//399413//468666//436469//47610//288053//322055//404597//222749//38645//262684//37084//6982//36917//175301//307229//7133//310506//368658//5040//285936//126214//491328//431502//431112//185561//124119//369695//863//39449//222046//1049//293273//415967//24467//252383//46751//407711//46367//251988//54623//55199//101266//16025//370061//39647//39263//46559//391775//67679//436498//361031//408863//354911,,False,False,
140362,16.0,20.0,10.0,128.0,256.0,2.0,16.0,2.0,-3727.58936448603,189051//140362//173324//249198//49895//89873//139574//399282//19067//454679//215430//45767//139580//53373//125948//308536//1338//8501//399413//468666//436469//47610//288053//322055//404597//222749//38645//262684//37084//6982//36917//175301//307229//7133//310506//368658//5040//285936//126214//491328//431502//431112//185561//124119//369695//863//39449//222046//1049//293273//415967//24467//252383//46751//407711//46367//251988//54623//55199//101266//16025//370061//39647//39263//46559//391775//67679//436498//361031//408863//354911,,False,False,
173324,16.0,5.0,30.0,224.0,1024.0,3.0,48.0,4.0,-10511.0221057964,189051//140362//173324//249198//49895//89873//139574//399282//19067//454679//215430//45767//139580//53373//125948//308536//1338//8501//399413//468666//436469//47610//288053//322055//404597//222749//38645//262684//37084//6982//36917//175301//307229//7133//310506//368658//5040//285936//126214//491328//431502//431112//185561//124119//369695//863//39449//222046//1049//293273//415967//24467//252383//46751//407711//46367//251988//54623//55199//101266//16025//370061//39647//39263//46559//391775//67679//436498//361031//408863//354911,,False,False,
249198,24.0,1.0,256.0,64.0,1024.0,3.0,8.0,2.0,-4149.13625044349,189051//140362//173324//249198//49895//89873//139574//399282//19067//454679//215430//45767//139580//53373//125948//308536//1338//8501//399413//468666//436469//47610//288053//322055//404597//222749//38645//262684//37084//6982//36917//175301//307229//7133//310506//368658//5040//285936//126214//491328//431502//431112//185561//124119//369695//863//39449//222046//1049//293273//415967//24467//252383//46751//407711//46367//251988//54623//55199//101266//16025//370061//39647//39263//46559//391775//67679//436498//361031//408863//354911,,False,True,
49895,8.0,50.0,50.0,128.0,1024.0,3.0,48.0,4.0,-12098.330328733,189051//140362//173324//249198//49895//89873//139574//399282//19067//454679//215430//45767//139580//53373//125948//308536//1338//8501//399413//468666//436469//47610//288053//322055//404597//222749//38645//262684//37084//6982//36917//175301//307229//7133//310506//368658//5040//285936//126214//491328//431502//431112//185561//124119//369695//863//39449//222046//1049//293273//415967//24467//252383//46751//407711//46367//251988//54623//55199//101266//16025//370061//39647//39263//46559//391775//67679//436498//361031//408863//354911,,False,False,
89873,12.0,50.0,10.0,160.0,256.0,4.0,20.0,3.0,-2738.54452549942,189051//140362//173324//249198//49895//89873//139574//399282//19067//454679//215430//45767//139580//53373//125948//308536//1338//8501//399413//468666//436469//47610//288053//322055//404597//222749//38645//262684//37084//6982//36917//175301//307229//7133//310506//368658//5040//285936//126214//491328//431502//431112//185561//124119//369695//863//39449//222046//1049//293273//415967//24467//252383//46751//407711//46367//251988//54623//55199//101266//16025//370061//39647//39263//46559//391775//67679//436498//361031//408863//354911,,False,False,
139574,16.0,5.0,256.0,224.0,1024.0,1.0,16.0,3.0,-2884.3061501719,189051//140362//173324//249198//49895//89873//139574//399282//19067//454679//215430//45767//139580//53373//125948//308536//1338//8501//399413//468666//436469//47610//288053//322055//404597//222749//38645//262684//37084//6982//36917//175301//307229//7133//310506//368658//5040//285936//126214//491328//431502//431112//185561//124119//369695//863//39449//222046//1049//293273//415967//24467//252383//46751//407711//46367//251988//54623//55199//101266//16025//370061//39647//39263//46559//391775//67679//436498//361031//408863//354911,,False,True,
399282,48.0,1.0,10.0,256.0,1024.0,5.0,20.0,4.0,-15870.1111148156,189051//140362//173324//249198//49895//89873//139574//399282//19067//454679//215430//45767//139580//53373//125948//308536//1338//8501//399413//468666//436469//47610//288053//322055//404597//222749//38645//262684//37084//6982//36917//175301//307229//7133//310506//368658//5040//285936//126214//491328//431502//431112//185561//124119//369695//863//39449//222046//1049//293273//415967//24467//252383//46751//407711//46367//251988//54623//55199//101266//16025//370061//39647//39263//46559//391775//67679//436498//361031//408863//354911,,False,False,
19067,8.0,50.0,50.0,128.0,256.0,3.0,16.0,2.0,-2076.86555259332,189051//140362//173324//249198//49895//89873//139574//399282//19067//454679//215430//45767//139580//53373//125948//308536//1338//8501//399413//468666//436469//47610//288053//322055//404597//222749//38645//262684//37084//6982//36917//175301//307229//7133//310506//368658//5040//285936//126214//491328//431502//431112//185561//124119//369695//863//39449//222046//1049//293273//415967//24467//252383//46751//407711//46367//251988//54623//55199//101266//16025//370061//39647//39263//46559//391775//67679//436498//361031//408863//354911,,False,False,
454679,72.0,50.0,10.0,32.0,256.0,2.0,20.0,4.0,-3761.40909988492,189051//140362//173324//249198//49895//89873//139574//399282//19067//454679//215430//45767//139580//53373//125948//308536//1338//8501//399413//468666//436469//47610//288053//322055//404597//222749//38645//262684//37084//6982//36917//175301//307229//7133//310506//368658//5040//285936//126214//491328//431502//431112//185561//124119//369695//863//39449//222046//1049//293273//415967//24467//252383//46751//407711//46367//251988//54623//55199//101266//16025//370061//39647//39263//46559//391775//67679//436498//361031//408863//354911,,False,False,
