index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
83,4.0,4.0,2.0,4.0,4.0,-0.461416667,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//60/118/140//17/50/149//31/70/136//59/62/142//104/123/201//3/4/57//41/68/102//7/11/45,,False,True,
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//60/118/140//17/50/149//31/70/136//59/62/142//104/123/201//3/4/57//41/68/102//7/11/45,,False,False,
130,2.0,2.0,2.0,6.0,6.0,-0.48275,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//60/118/140//17/50/149//31/70/136//59/62/142//104/123/201//3/4/57//41/68/102//7/11/45,,False,True,
117,4.0,4.0,2.0,4.0,2.0,-0.462181681,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//60/118/140//17/50/149//31/70/136//59/62/142//104/123/201//3/4/57//41/68/102//7/11/45,,False,True,
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//60/118/140//17/50/149//31/70/136//59/62/142//104/123/201//3/4/57//41/68/102//7/11/45,,False,True,
206,2.0,4.0,2.0,6.0,2.0,-0.564430556,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//60/118/140//17/50/149//31/70/136//59/62/142//104/123/201//3/4/57//41/68/102//7/11/45,,False,False,
126,2.0,2.0,4.0,4.0,6.0,-0.556583333,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//60/118/140//17/50/149//31/70/136//59/62/142//104/123/201//3/4/57//41/68/102//7/11/45,,False,True,
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//60/118/140//17/50/149//31/70/136//59/62/142//104/123/201//3/4/57//41/68/102//7/11/45,,False,True,
131,4.0,4.0,4.0,2.0,4.0,-2.122924722,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//60/118/140//17/50/149//31/70/136//59/62/142//104/123/201//3/4/57//41/68/102//7/11/45,,False,True,
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//60/118/140//17/50/149//31/70/136//59/62/142//104/123/201//3/4/57//41/68/102//7/11/45,0.17280660715901505,False,True,0.3151003938026207
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//60/118/140//17/50/149//31/70/136//59/62/142//104/123/201//3/4/57//41/68/102//7/11/45,0.1506560437015444,False,True,0.5292151174111692
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//60/118/140//17/50/149//31/70/136//59/62/142//104/123/201//3/4/57//41/68/102//7/11/45,0.1346798942923155,False,True,0.41427631536538195
17,4.0,2.0,2.0,6.0,4.0,-0.3125,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//60/118/140//17/50/149//31/70/136//59/62/142//104/123/201//3/4/57//41/68/102//7/11/45,0.11406664797851573,False,True,0.0775464015433613
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//60/118/140//17/50/149//31/70/136//59/62/142//104/123/201//3/4/57//41/68/102//7/11/45,0.1073343125811473,False,True,0.4842869384344535
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//60/118/140//17/50/149//31/70/136//59/62/142//104/123/201//3/4/57//41/68/102//7/11/45,0.09399096645127286,False,True,0.4979994586579972
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//60/118/140//17/50/149//31/70/136//59/62/142//104/123/201//3/4/57//41/68/102//7/11/45,0.09213990598348556,False,True,0.11217001992382784
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//60/118/140//17/50/149//31/70/136//59/62/142//104/123/201//3/4/57//41/68/102//7/11/45,0.08347653744415567,False,True,0.8970320730076451
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,20/24/83//189/242/253//52/130/146//117/268/273//121/264/269//114/206/219//42/124/126//32/82/86//131/138/226//18/34/76//29/78/79//60/118/140//17/50/149//31/70/136//59/62/142//104/123/201//3/4/57//41/68/102//7/11/45,0.06395863536662419,False,True,0.39197294816991074
