index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,,False,True,
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,,False,True,
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,,,False,False,
174,2.0,2.0,2.0,2.0,4.0,-1.632116264,,,False,False,
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,,False,True,
67,4.0,2.0,4.0,4.0,4.0,-0.356944444,,,False,True,
95,2.0,4.0,2.0,4.0,4.0,-0.576430556,,,False,True,
62,4.0,2.0,4.0,8.0,4.0,-0.374241069,,,False,True,
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,,,False,True,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.05305865235002407,False,True,0.037909753199079875
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,0.06289918020499478,False,True,0.3636914872666471
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.04638751932315853,False,True,0.4968797531664992
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.06994909193688545,False,True,0.3638334199191009
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.0632428660289089,False,True,0.1300730281438995
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.03980033963824879,False,True,0.007521724810925872
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.053948755537445325,False,True,0.11885885893922203
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,0.0595106011080977,False,True,0.05782737133592636
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.05711217087109759,False,True,0.04263267095465511
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,0.043079546343086576,False,True,0.5054022105473868
