index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
273,4.0,4.0,2.0,4.0,2.0,-0.848291667,,,False,False,
254,2.0,2.0,2.0,2.0,6.0,-1.897097222,,,False,False,
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,,,False,False,
273,4.0,4.0,2.0,4.0,2.0,-0.848291667,,,False,False,
99,4.0,2.0,4.0,4.0,2.0,-0.439447347,,,False,True,
102,2.0,4.0,4.0,8.0,6.0,-0.515444444,,,False,True,
234,4.0,4.0,4.0,2.0,2.0,-0.777097222,,,False,False,
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,,,False,False,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.16077044358463008,False,True,0.13341373217879005
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.07230325566515185,False,True,5.671313761128271
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.056723676681870075,False,True,1.3435356582754128
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,0.05086971374279045,False,True,0.22712849604493016
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.03729644268802771,False,True,3.22431716257234
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,-0.004473585211761293,False,True,1.2365858471264317
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,-0.013588877615311842,False,True,1.5770688136414381
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,-0.019779409731993988,False,True,6.364869802662904
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,0.09933672357037067,False,False,0.6647346208502476
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.12690647355089663,False,True,1.2979952197474727
