index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,,False,True,
239,2.0,4.0,4.0,2.0,6.0,-2.643055556,,,False,False,
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,,False,True,
118,2.0,2.0,4.0,6.0,6.0,-0.469930556,,,False,True,
252,2.0,2.0,2.0,4.0,2.0,-0.635083333,,,False,False,
81,2.0,4.0,2.0,6.0,4.0,-0.425430208,,,False,True,
170,4.0,2.0,4.0,2.0,4.0,-1.748654097,,,False,True,
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,,False,True,
28,2.0,4.0,4.0,4.0,4.0,-0.407666667,,,False,True,
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,,0.975592164100686,False,False,1.140012386778386
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.7217374402747619,False,True,1.0816993678310196
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.5194232460564671,False,True,1.4844259062450147
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.5560627938580915,False,True,0.4262691645493256
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.4048165081875632,False,True,0.05289659685886511
129,4.0,4.0,4.0,4.0,2.0,-0.469290486,,0.5762008208866459,False,True,0.17969495475864386
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.6258512459824129,False,True,0.1193921646312758
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.42402465127099015,False,True,0.6460904349243204
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.24270026158637145,False,True,0.3281630420330372
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.2686119798655793,False,True,0.12571294574776584
