index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
244,2.0,4.0,2.0,2.0,4.0,-2.045125,,,False,False,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,,False,True,
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,,False,True,
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,,False,True,
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,,False,True,
142,4.0,2.0,4.0,8.0,4.0,-0.48625,,,False,True,
264,4.0,4.0,2.0,8.0,2.0,-0.718686361,,,False,False,
113,4.0,2.0,4.0,4.0,4.0,-0.496375,,,False,True,
177,4.0,2.0,4.0,8.0,2.0,-0.511388458,,,False,False,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.09765060052429606,False,True,1.3133072208948358
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.09472021702421883,False,True,0.2193008623177303
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.08829651170865534,False,True,0.4052417442896316
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.07255824655987331,False,True,0.7826508743832592
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.0667291585174082,False,True,0.026040971732823815
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.04643938764375222,False,True,0.1399630197560873
39,4.0,2.0,4.0,4.0,6.0,-0.354505208,,0.035317211075773285,False,True,0.3452485375867808
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.028524906726724676,False,True,0.7168715018938213
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.019890050645801537,False,True,0.39744399648258016
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.016270664544930705,False,True,0.2621499553602976
