index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
186,2.0,2.0,4.0,6.0,2.0,-0.539194444,,,False,False,
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,,False,False,
48,4.0,2.0,4.0,6.0,4.0,-0.342658708,,,False,True,
216,2.0,4.0,4.0,6.0,2.0,-0.571856903,,,False,False,
225,2.0,2.0,2.0,2.0,6.0,-1.550319444,,,False,False,
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,,,False,False,
136,4.0,2.0,4.0,6.0,6.0,-0.483944444,,,False,True,
205,4.0,2.0,2.0,2.0,2.0,-0.561025153,,,False,False,
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,,False,True,
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.1355045470900904,False,True,0.35344029683371897
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.09944526652959683,False,True,0.1342824346899665
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.10241998567998065,False,True,2.3260140127167634
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.08770440319825853,False,True,0.5176516257653436
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.7460281985985961,False,True,0.6620812528249126
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.03575990694450184,False,True,0.29957961839901986
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.7382930285185951,False,True,0.12186594505083632
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,0.03475526342225209,False,True,0.19098690851287273
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.0685758411874236,False,True,0.08528893511163395
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.736999501900596,False,True,0.06417388077099857
