index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
302881,24.0,2.0,10.0,64.0,1024.0,3.0,72.0,1.0,-19745.4917219212,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54026//54024//264445//140018//156912//278259//264435//284401//350450//285939//216794//193754//331994//347353//270552//410765//463001//433811//316632//478355//400019//270746//344493//223130//346020//322986//276920//246189//253881//327602//338374//346053//315316//269038//275181//399796//269230//315291//269205//345984//220084//167836//399812//352180//35566//352176//343187//37299//223391//294041//214175//45215//346271//415391//332421//212614//287877//349318,,False,False,
382830,48.0,1.0,256.0,64.0,1024.0,5.0,12.0,2.0,-7190.50529590012,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54026//54024//264445//140018//156912//278259//264435//284401//350450//285939//216794//193754//331994//347353//270552//410765//463001//433811//316632//478355//400019//270746//344493//223130//346020//322986//276920//246189//253881//327602//338374//346053//315316//269038//275181//399796//269230//315291//269205//345984//220084//167836//399812//352180//35566//352176//343187//37299//223391//294041//214175//45215//346271//415391//332421//212614//287877//349318,,False,True,
343122,32.0,1.0,10.0,128.0,256.0,4.0,24.0,4.0,-3406.77423467357,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54026//54024//264445//140018//156912//278259//264435//284401//350450//285939//216794//193754//331994//347353//270552//410765//463001//433811//316632//478355//400019//270746//344493//223130//346020//322986//276920//246189//253881//327602//338374//346053//315316//269038//275181//399796//269230//315291//269205//345984//220084//167836//399812//352180//35566//352176//343187//37299//223391//294041//214175//45215//346271//415391//332421//212614//287877//349318,,False,False,
211520,20.0,5.0,30.0,192.0,1024.0,3.0,20.0,2.0,-5888.9869462457,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54026//54024//264445//140018//156912//278259//264435//284401//350450//285939//216794//193754//331994//347353//270552//410765//463001//433811//316632//478355//400019//270746//344493//223130//346020//322986//276920//246189//253881//327602//338374//346053//315316//269038//275181//399796//269230//315291//269205//345984//220084//167836//399812//352180//35566//352176//343187//37299//223391//294041//214175//45215//346271//415391//332421//212614//287877//349318,,False,False,
190704,20.0,1.0,50.0,64.0,256.0,5.0,8.0,1.0,-2829.15337043829,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54026//54024//264445//140018//156912//278259//264435//284401//350450//285939//216794//193754//331994//347353//270552//410765//463001//433811//316632//478355//400019//270746//344493//223130//346020//322986//276920//246189//253881//327602//338374//346053//315316//269038//275181//399796//269230//315291//269205//345984//220084//167836//399812//352180//35566//352176//343187//37299//223391//294041//214175//45215//346271//415391//332421//212614//287877//349318,,False,False,
489452,72.0,5.0,30.0,192.0,256.0,4.0,72.0,4.0,-4729.99030224129,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54026//54024//264445//140018//156912//278259//264435//284401//350450//285939//216794//193754//331994//347353//270552//410765//463001//433811//316632//478355//400019//270746//344493//223130//346020//322986//276920//246189//253881//327602//338374//346053//315316//269038//275181//399796//269230//315291//269205//345984//220084//167836//399812//352180//35566//352176//343187//37299//223391//294041//214175//45215//346271//415391//332421//212614//287877//349318,,False,True,
490344,72.0,1.0,256.0,64.0,1024.0,5.0,72.0,1.0,-22904.9939954238,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54026//54024//264445//140018//156912//278259//264435//284401//350450//285939//216794//193754//331994//347353//270552//410765//463001//433811//316632//478355//400019//270746//344493//223130//346020//322986//276920//246189//253881//327602//338374//346053//315316//269038//275181//399796//269230//315291//269205//345984//220084//167836//399812//352180//35566//352176//343187//37299//223391//294041//214175//45215//346271//415391//332421//212614//287877//349318,,False,True,
58632,8.0,1.0,256.0,64.0,256.0,4.0,72.0,1.0,-3922.72847607162,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54026//54024//264445//140018//156912//278259//264435//284401//350450//285939//216794//193754//331994//347353//270552//410765//463001//433811//316632//478355//400019//270746//344493//223130//346020//322986//276920//246189//253881//327602//338374//346053//315316//269038//275181//399796//269230//315291//269205//345984//220084//167836//399812//352180//35566//352176//343187//37299//223391//294041//214175//45215//346271//415391//332421//212614//287877//349318,,False,True,
145129,16.0,2.0,256.0,128.0,1024.0,5.0,16.0,1.0,-8406.9832530206,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54026//54024//264445//140018//156912//278259//264435//284401//350450//285939//216794//193754//331994//347353//270552//410765//463001//433811//316632//478355//400019//270746//344493//223130//346020//322986//276920//246189//253881//327602//338374//346053//315316//269038//275181//399796//269230//315291//269205//345984//220084//167836//399812//352180//35566//352176//343187//37299//223391//294041//214175//45215//346271//415391//332421//212614//287877//349318,,False,True,
120492,12.0,1.0,10.0,128.0,1024.0,4.0,72.0,3.0,-28626.1646599272,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54026//54024//264445//140018//156912//278259//264435//284401//350450//285939//216794//193754//331994//347353//270552//410765//463001//433811//316632//478355//400019//270746//344493//223130//346020//322986//276920//246189//253881//327602//338374//346053//315316//269038//275181//399796//269230//315291//269205//345984//220084//167836//399812//352180//35566//352176//343187//37299//223391//294041//214175//45215//346271//415391//332421//212614//287877//349318,,False,False,
380051,48.0,50.0,256.0,128.0,256.0,3.0,12.0,2.0,-3038.0339854284,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54026//54024//264445//140018//156912//278259//264435//284401//350450//285939//216794//193754//331994//347353//270552//410765//463001//433811//316632//478355//400019//270746//344493//223130//346020//322986//276920//246189//253881//327602//338374//346053//315316//269038//275181//399796//269230//315291//269205//345984//220084//167836//399812//352180//35566//352176//343187//37299//223391//294041//214175//45215//346271//415391//332421//212614//287877//349318,,False,False,
57096,8.0,1.0,256.0,64.0,256.0,3.0,72.0,1.0,-2676.16609102367,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54026//54024//264445//140018//156912//278259//264435//284401//350450//285939//216794//193754//331994//347353//270552//410765//463001//433811//316632//478355//400019//270746//344493//223130//346020//322986//276920//246189//253881//327602//338374//346053//315316//269038//275181//399796//269230//315291//269205//345984//220084//167836//399812//352180//35566//352176//343187//37299//223391//294041//214175//45215//346271//415391//332421//212614//287877//349318,1389.0656750861322,False,True,0.05311950142142558
115477,12.0,2.0,256.0,64.0,256.0,1.0,72.0,3.0,-2405.3907856623,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54026//54024//264445//140018//156912//278259//264435//284401//350450//285939//216794//193754//331994//347353//270552//410765//463001//433811//316632//478355//400019//270746//344493//223130//346020//322986//276920//246189//253881//327602//338374//346053//315316//269038//275181//399796//269230//315291//269205//345984//220084//167836//399812//352180//35566//352176//343187//37299//223391//294041//214175//45215//346271//415391//332421//212614//287877//349318,2009.7086555530477,False,False,0.23204175006555217
54026,8.0,5.0,256.0,64.0,256.0,1.0,72.0,1.0,-2028.36743867144,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54026//54024//264445//140018//156912//278259//264435//284401//350450//285939//216794//193754//331994//347353//270552//410765//463001//433811//316632//478355//400019//270746//344493//223130//346020//322986//276920//246189//253881//327602//338374//346053//315316//269038//275181//399796//269230//315291//269205//345984//220084//167836//399812//352180//35566//352176//343187//37299//223391//294041//214175//45215//346271//415391//332421//212614//287877//349318,1775.5919980390795,False,True,0.2080370588201398
54024,8.0,1.0,256.0,64.0,256.0,1.0,72.0,1.0,-2058.14063330187,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54026//54024//264445//140018//156912//278259//264435//284401//350450//285939//216794//193754//331994//347353//270552//410765//463001//433811//316632//478355//400019//270746//344493//223130//346020//322986//276920//246189//253881//327602//338374//346053//315316//269038//275181//399796//269230//315291//269205//345984//220084//167836//399812//352180//35566//352176//343187//37299//223391//294041//214175//45215//346271//415391//332421//212614//287877//349318,1475.1720590828197,False,True,0.1899530884515219
264445,24.0,2.0,50.0,64.0,256.0,3.0,16.0,3.0,-2584.30186024643,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//57096//115477//54026//54024//264445//140018//156912//278259//264435//284401//350450//285939//216794//193754//331994//347353//270552//410765//463001//433811//316632//478355//400019//270746//344493//223130//346020//322986//276920//246189//253881//327602//338374//346053//315316//269038//275181//399796//269230//315291//269205//345984//220084//167836//399812//352180//35566//352176//343187//37299//223391//294041//214175//45215//346271//415391//332421//212614//287877//349318,1473.7449500908904,False,False,0.21239477026859213
