index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,183/199/250//210/212/262//175/247//129/134/204//109/132/187//107/119/197//121/264/269//107/119/197//20/24/83//104/123/201//17/50/149//58/69/120//29/78/79//13/51/77//18/34/76//16/26//3/4/57//59/62/142//41/68/102,,False,False,
212,4.0,2.0,2.0,2.0,6.0,-1.265793236,183/199/250//210/212/262//175/247//129/134/204//109/132/187//107/119/197//121/264/269//107/119/197//20/24/83//104/123/201//17/50/149//58/69/120//29/78/79//13/51/77//18/34/76//16/26//3/4/57//59/62/142//41/68/102,,False,False,
175,2.0,2.0,4.0,2.0,4.0,-1.691752611,183/199/250//210/212/262//175/247//129/134/204//109/132/187//107/119/197//121/264/269//107/119/197//20/24/83//104/123/201//17/50/149//58/69/120//29/78/79//13/51/77//18/34/76//16/26//3/4/57//59/62/142//41/68/102,,False,False,
204,4.0,4.0,4.0,4.0,2.0,-0.556930556,183/199/250//210/212/262//175/247//129/134/204//109/132/187//107/119/197//121/264/269//107/119/197//20/24/83//104/123/201//17/50/149//58/69/120//29/78/79//13/51/77//18/34/76//16/26//3/4/57//59/62/142//41/68/102,,False,False,
132,4.0,2.0,2.0,4.0,2.0,-0.474599083,183/199/250//210/212/262//175/247//129/134/204//109/132/187//107/119/197//121/264/269//107/119/197//20/24/83//104/123/201//17/50/149//58/69/120//29/78/79//13/51/77//18/34/76//16/26//3/4/57//59/62/142//41/68/102,,False,True,
119,4.0,4.0,4.0,6.0,2.0,-0.464861111,183/199/250//210/212/262//175/247//129/134/204//109/132/187//107/119/197//121/264/269//107/119/197//20/24/83//104/123/201//17/50/149//58/69/120//29/78/79//13/51/77//18/34/76//16/26//3/4/57//59/62/142//41/68/102,,False,True,
269,4.0,4.0,2.0,8.0,2.0,-0.818444444,183/199/250//210/212/262//175/247//129/134/204//109/132/187//107/119/197//121/264/269//107/119/197//20/24/83//104/123/201//17/50/149//58/69/120//29/78/79//13/51/77//18/34/76//16/26//3/4/57//59/62/142//41/68/102,,False,False,
197,4.0,4.0,4.0,6.0,2.0,-0.543944444,183/199/250//210/212/262//175/247//129/134/204//109/132/187//107/119/197//121/264/269//107/119/197//20/24/83//104/123/201//17/50/149//58/69/120//29/78/79//13/51/77//18/34/76//16/26//3/4/57//59/62/142//41/68/102,,False,False,
83,4.0,4.0,2.0,4.0,4.0,-0.461416667,183/199/250//210/212/262//175/247//129/134/204//109/132/187//107/119/197//121/264/269//107/119/197//20/24/83//104/123/201//17/50/149//58/69/120//29/78/79//13/51/77//18/34/76//16/26//3/4/57//59/62/142//41/68/102,,False,True,
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,183/199/250//210/212/262//175/247//129/134/204//109/132/187//107/119/197//121/264/269//107/119/197//20/24/83//104/123/201//17/50/149//58/69/120//29/78/79//13/51/77//18/34/76//16/26//3/4/57//59/62/142//41/68/102,0.09444883531075432,False,True,0.02354942647114226
17,4.0,2.0,2.0,6.0,4.0,-0.3125,183/199/250//210/212/262//175/247//129/134/204//109/132/187//107/119/197//121/264/269//107/119/197//20/24/83//104/123/201//17/50/149//58/69/120//29/78/79//13/51/77//18/34/76//16/26//3/4/57//59/62/142//41/68/102,0.05564789344201567,False,True,0.5651627905972053
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,183/199/250//210/212/262//175/247//129/134/204//109/132/187//107/119/197//121/264/269//107/119/197//20/24/83//104/123/201//17/50/149//58/69/120//29/78/79//13/51/77//18/34/76//16/26//3/4/57//59/62/142//41/68/102,0.053887905091689864,False,True,0.5199469784799045
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,183/199/250//210/212/262//175/247//129/134/204//109/132/187//107/119/197//121/264/269//107/119/197//20/24/83//104/123/201//17/50/149//58/69/120//29/78/79//13/51/77//18/34/76//16/26//3/4/57//59/62/142//41/68/102,0.037514256021264646,False,True,0.033866181813319234
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,183/199/250//210/212/262//175/247//129/134/204//109/132/187//107/119/197//121/264/269//107/119/197//20/24/83//104/123/201//17/50/149//58/69/120//29/78/79//13/51/77//18/34/76//16/26//3/4/57//59/62/142//41/68/102,0.0354081501615064,False,True,0.4898003224098688
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,183/199/250//210/212/262//175/247//129/134/204//109/132/187//107/119/197//121/264/269//107/119/197//20/24/83//104/123/201//17/50/149//58/69/120//29/78/79//13/51/77//18/34/76//16/26//3/4/57//59/62/142//41/68/102,0.0314002489553538,False,True,0.4444683317623843
