index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
57,4.0,4.0,4.0,8.0,6.0,-0.411472222,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,,False,True,
12,4.0,4.0,4.0,4.0,4.0,-0.457125,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,,False,True,
72,4.0,2.0,2.0,2.0,4.0,-0.389361375,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,,False,True,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,,False,True,
230,2.0,4.0,2.0,2.0,4.0,-2.073611111,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,,False,False,
154,4.0,4.0,4.0,2.0,6.0,-2.677372167,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,,False,True,
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,,False,True,
188,2.0,2.0,4.0,4.0,2.0,-0.537317903,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,,False,False,
74,4.0,4.0,2.0,8.0,4.0,-0.413611111,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,,False,True,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,0.10950256492051454,False,True,0.3391187759550658
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,0.1406874238340753,False,True,0.9187882784164026
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,0.8976630571572956,False,True,0.2318228450330435
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,0.13157056662899735,False,True,0.2556789948672175
205,4.0,2.0,2.0,2.0,2.0,-0.561025153,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,0.11913443439326729,False,False,0.5129564746488872
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,0.08939766619332062,False,True,0.19600857678407457
192,4.0,2.0,2.0,8.0,4.0,-0.5575,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,0.774881357959852,False,False,0.1637222593132809
129,4.0,4.0,4.0,4.0,2.0,-0.469290486,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,0.09251614181239316,False,True,0.6516391464579434
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,0.06771207278674951,False,True,0.6053336605735811
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,3/4/57//12/14/80//72/112/150//44/48/151//172/230/244//139/154/245//166/237/248//152/188/260//21/71/74//58/69/120//7/11/45//163/220/246//16/26//205/222/259//0/1/2//192/211/258//129/134/204//137/209/215//13/51/77,0.05738142634298933,False,True,0.003738020295272014
