index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
37917,8.0,10.0,256.0,192.0,256.0,5.0,24.0,4.0,-2787.48686510274,,,False,True,
274713,24.0,10.0,50.0,224.0,1024.0,4.0,20.0,2.0,-7758.59272873258,,,False,True,
224838,20.0,1.0,10.0,128.0,256.0,2.0,32.0,2.0,-2800.36557977894,,,False,False,
13102,8.0,20.0,30.0,160.0,256.0,4.0,12.0,4.0,-2605.9271285639,,,False,False,
161281,16.0,2.0,10.0,32.0,256.0,1.0,32.0,1.0,-1412.14713058753,,,False,False,
80726,12.0,5.0,256.0,160.0,256.0,3.0,16.0,3.0,-1663.58712888446,,,False,True,
103878,12.0,1.0,10.0,192.0,256.0,3.0,32.0,2.0,-3468.21101029444,,,False,False,
285013,24.0,2.0,256.0,160.0,256.0,1.0,32.0,3.0,-1541.77772743135,,,False,False,
264437,24.0,50.0,50.0,64.0,256.0,3.0,16.0,1.0,-2411.60041563021,,,False,False,
317358,32.0,1.0,256.0,160.0,1024.0,2.0,12.0,2.0,-7522.73803769991,,,False,False,
70157,12.0,50.0,256.0,192.0,256.0,1.0,12.0,1.0,-1601.17801997932,,,False,True,
384461,48.0,50.0,256.0,96.0,256.0,1.0,16.0,1.0,-2719.96688299478,,1724.5209655464805,False,False,0.03318046166743374
70163,12.0,50.0,256.0,192.0,256.0,1.0,12.0,2.0,-1282.68341704118,,330.99694943318536,False,True,0.05769626618491038
77855,12.0,50.0,256.0,192.0,256.0,1.0,16.0,4.0,-1642.65919459924,,513.1061868044198,False,False,0.1531665582706162
62495,12.0,50.0,256.0,192.0,256.0,1.0,8.0,4.0,-1547.81744070663,,679.9305027098749,False,False,0.35284501550728997
133151,16.0,50.0,256.0,192.0,256.0,2.0,12.0,4.0,-2141.26850413832,,487.83685685104825,False,True,0.9885750715578219
