index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
421966,48.0,20.0,30.0,192.0,1024.0,5.0,48.0,4.0,-21732.9521100172,421966//379624//390365//477836//69322//426318//19869//220117//425501//157489//368959//7007//6239//60005//55109//55181//7565//1050//67607//55200//415301//422476//19863//60288//431325//413663//184949//431041//6228//61146//436314//375642//29597//24071//54791//45959//55170//491411//50207//429940//183244//39615//7746//1246//61631//31487//9215//67830//39233//47302//1242//38458//113749//184605//490440//22166//376218//49207//8831//50170//47488//490067//48833//490421//6202//254495//2591//123934//24287//308447//50558,,False,False,
379624,48.0,20.0,30.0,64.0,256.0,3.0,12.0,3.0,-3742.08366462602,421966//379624//390365//477836//69322//426318//19869//220117//425501//157489//368959//7007//6239//60005//55109//55181//7565//1050//67607//55200//415301//422476//19863//60288//431325//413663//184949//431041//6228//61146//436314//375642//29597//24071//54791//45959//55170//491411//50207//429940//183244//39615//7746//1246//61631//31487//9215//67830//39233//47302//1242//38458//113749//184605//490440//22166//376218//49207//8831//50170//47488//490067//48833//490421//6202//254495//2591//123934//24287//308447//50558,,False,False,
390365,48.0,50.0,30.0,64.0,256.0,5.0,16.0,1.0,-2805.86137206416,421966//379624//390365//477836//69322//426318//19869//220117//425501//157489//368959//7007//6239//60005//55109//55181//7565//1050//67607//55200//415301//422476//19863//60288//431325//413663//184949//431041//6228//61146//436314//375642//29597//24071//54791//45959//55170//491411//50207//429940//183244//39615//7746//1246//61631//31487//9215//67830//39233//47302//1242//38458//113749//184605//490440//22166//376218//49207//8831//50170//47488//490067//48833//490421//6202//254495//2591//123934//24287//308447//50558,,False,False,
477836,72.0,5.0,30.0,32.0,1024.0,2.0,48.0,4.0,-11063.6885323307,421966//379624//390365//477836//69322//426318//19869//220117//425501//157489//368959//7007//6239//60005//55109//55181//7565//1050//67607//55200//415301//422476//19863//60288//431325//413663//184949//431041//6228//61146//436314//375642//29597//24071//54791//45959//55170//491411//50207//429940//183244//39615//7746//1246//61631//31487//9215//67830//39233//47302//1242//38458//113749//184605//490440//22166//376218//49207//8831//50170//47488//490067//48833//490421//6202//254495//2591//123934//24287//308447//50558,,False,False,
69322,12.0,20.0,10.0,64.0,256.0,1.0,12.0,2.0,-1555.75077285022,421966//379624//390365//477836//69322//426318//19869//220117//425501//157489//368959//7007//6239//60005//55109//55181//7565//1050//67607//55200//415301//422476//19863//60288//431325//413663//184949//431041//6228//61146//436314//375642//29597//24071//54791//45959//55170//491411//50207//429940//183244//39615//7746//1246//61631//31487//9215//67830//39233//47302//1242//38458//113749//184605//490440//22166//376218//49207//8831//50170//47488//490067//48833//490421//6202//254495//2591//123934//24287//308447//50558,,False,False,
426318,48.0,1.0,256.0,160.0,256.0,3.0,72.0,2.0,-3981.98203326849,421966//379624//390365//477836//69322//426318//19869//220117//425501//157489//368959//7007//6239//60005//55109//55181//7565//1050//67607//55200//415301//422476//19863//60288//431325//413663//184949//431041//6228//61146//436314//375642//29597//24071//54791//45959//55170//491411//50207//429940//183244//39615//7746//1246//61631//31487//9215//67830//39233//47302//1242//38458//113749//184605//490440//22166//376218//49207//8831//50170//47488//490067//48833//490421//6202//254495//2591//123934//24287//308447//50558,,False,True,
19869,8.0,10.0,256.0,256.0,256.0,3.0,16.0,4.0,-1627.75544871681,421966//379624//390365//477836//69322//426318//19869//220117//425501//157489//368959//7007//6239//60005//55109//55181//7565//1050//67607//55200//415301//422476//19863//60288//431325//413663//184949//431041//6228//61146//436314//375642//29597//24071//54791//45959//55170//491411//50207//429940//183244//39615//7746//1246//61631//31487//9215//67830//39233//47302//1242//38458//113749//184605//490440//22166//376218//49207//8831//50170//47488//490067//48833//490421//6202//254495//2591//123934//24287//308447//50558,,False,True,
220117,20.0,2.0,256.0,96.0,256.0,4.0,24.0,3.0,-1909.68438146869,421966//379624//390365//477836//69322//426318//19869//220117//425501//157489//368959//7007//6239//60005//55109//55181//7565//1050//67607//55200//415301//422476//19863//60288//431325//413663//184949//431041//6228//61146//436314//375642//29597//24071//54791//45959//55170//491411//50207//429940//183244//39615//7746//1246//61631//31487//9215//67830//39233//47302//1242//38458//113749//184605//490440//22166//376218//49207//8831//50170//47488//490067//48833//490421//6202//254495//2591//123934//24287//308447//50558,,False,True,
425501,48.0,50.0,30.0,32.0,256.0,3.0,72.0,1.0,-3713.42420790246,421966//379624//390365//477836//69322//426318//19869//220117//425501//157489//368959//7007//6239//60005//55109//55181//7565//1050//67607//55200//415301//422476//19863//60288//431325//413663//184949//431041//6228//61146//436314//375642//29597//24071//54791//45959//55170//491411//50207//429940//183244//39615//7746//1246//61631//31487//9215//67830//39233//47302//1242//38458//113749//184605//490440//22166//376218//49207//8831//50170//47488//490067//48833//490421//6202//254495//2591//123934//24287//308447//50558,,False,False,
157489,16.0,2.0,50.0,160.0,256.0,3.0,24.0,1.0,-2942.30779581163,421966//379624//390365//477836//69322//426318//19869//220117//425501//157489//368959//7007//6239//60005//55109//55181//7565//1050//67607//55200//415301//422476//19863//60288//431325//413663//184949//431041//6228//61146//436314//375642//29597//24071//54791//45959//55170//491411//50207//429940//183244//39615//7746//1246//61631//31487//9215//67830//39233//47302//1242//38458//113749//184605//490440//22166//376218//49207//8831//50170//47488//490067//48833//490421//6202//254495//2591//123934//24287//308447//50558,,False,False,
