index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
205,4.0,2.0,2.0,2.0,2.0,-0.561025153,,,False,False,
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,,False,True,
213,2.0,4.0,4.0,6.0,2.0,-0.56625,,,False,False,
75,2.0,2.0,4.0,6.0,2.0,-0.391723917,,-0.0,False,True,0.5879058994606539
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,-0.0,False,True,1.5778402618960874
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.053273738311140184,False,True,0.28419701329801156
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.03236766924853507,False,True,0.8556366780982975
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,-0.0,False,True,1.2681792825225455
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.007555642268177454,False,True,0.9842832807280139
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,-0.0,False,True,0.7283903417896238
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,-0.0,False,True,0.7029168836556408
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,-0.0,False,True,0.2783605480638896
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,-0.0,False,True,0.16747922385396202
