index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
436115,72.0,50.0,256.0,256.0,256.0,4.0,8.0,2.0,-3196.37301643585,436115//352696//294804//363914//195412//321300//222518//257098//332864//292401//180848//430248//354719//354713//299423//416159//408479//416158//191//423839//369238//345882//98586//246359//338206//191086//100438//276553//307292//399445//344158//1451//488566//314688//482955//5590//13//313546//60//357955//431477//368519//432647//365082//55483//458903//1788//434207//371376//124289//2934//47088//39600//4080//418608//102389//11956//743//488734//126612//378527//295577//433631//372566//307775//49008//2274//171329//411504//305754//59577,,False,False,
352696,32.0,20.0,256.0,160.0,1024.0,5.0,32.0,3.0,-8053.34792397579,436115//352696//294804//363914//195412//321300//222518//257098//332864//292401//180848//430248//354719//354713//299423//416159//408479//416158//191//423839//369238//345882//98586//246359//338206//191086//100438//276553//307292//399445//344158//1451//488566//314688//482955//5590//13//313546//60//357955//431477//368519//432647//365082//55483//458903//1788//434207//371376//124289//2934//47088//39600//4080//418608//102389//11956//743//488734//126612//378527//295577//433631//372566//307775//49008//2274//171329//411504//305754//59577,,False,True,
294804,24.0,1.0,256.0,256.0,256.0,2.0,48.0,3.0,-2735.86570244278,436115//352696//294804//363914//195412//321300//222518//257098//332864//292401//180848//430248//354719//354713//299423//416159//408479//416158//191//423839//369238//345882//98586//246359//338206//191086//100438//276553//307292//399445//344158//1451//488566//314688//482955//5590//13//313546//60//357955//431477//368519//432647//365082//55483//458903//1788//434207//371376//124289//2934//47088//39600//4080//418608//102389//11956//743//488734//126612//378527//295577//433631//372566//307775//49008//2274//171329//411504//305754//59577,,False,True,
363914,32.0,5.0,256.0,256.0,256.0,2.0,72.0,1.0,-2414.51411890899,436115//352696//294804//363914//195412//321300//222518//257098//332864//292401//180848//430248//354719//354713//299423//416159//408479//416158//191//423839//369238//345882//98586//246359//338206//191086//100438//276553//307292//399445//344158//1451//488566//314688//482955//5590//13//313546//60//357955//431477//368519//432647//365082//55483//458903//1788//434207//371376//124289//2934//47088//39600//4080//418608//102389//11956//743//488734//126612//378527//295577//433631//372566//307775//49008//2274//171329//411504//305754//59577,,False,True,
195412,20.0,20.0,50.0,64.0,1024.0,3.0,12.0,1.0,-5202.33483620386,436115//352696//294804//363914//195412//321300//222518//257098//332864//292401//180848//430248//354719//354713//299423//416159//408479//416158//191//423839//369238//345882//98586//246359//338206//191086//100438//276553//307292//399445//344158//1451//488566//314688//482955//5590//13//313546//60//357955//431477//368519//432647//365082//55483//458903//1788//434207//371376//124289//2934//47088//39600//4080//418608//102389//11956//743//488734//126612//378527//295577//433631//372566//307775//49008//2274//171329//411504//305754//59577,,False,False,
321300,32.0,1.0,256.0,64.0,256.0,5.0,12.0,3.0,-2381.77914536464,436115//352696//294804//363914//195412//321300//222518//257098//332864//292401//180848//430248//354719//354713//299423//416159//408479//416158//191//423839//369238//345882//98586//246359//338206//191086//100438//276553//307292//399445//344158//1451//488566//314688//482955//5590//13//313546//60//357955//431477//368519//432647//365082//55483//458903//1788//434207//371376//124289//2934//47088//39600//4080//418608//102389//11956//743//488734//126612//378527//295577//433631//372566//307775//49008//2274//171329//411504//305754//59577,,False,True,
222518,20.0,5.0,256.0,224.0,1024.0,5.0,24.0,3.0,-8381.31154982707,436115//352696//294804//363914//195412//321300//222518//257098//332864//292401//180848//430248//354719//354713//299423//416159//408479//416158//191//423839//369238//345882//98586//246359//338206//191086//100438//276553//307292//399445//344158//1451//488566//314688//482955//5590//13//313546//60//357955//431477//368519//432647//365082//55483//458903//1788//434207//371376//124289//2934//47088//39600//4080//418608//102389//11956//743//488734//126612//378527//295577//433631//372566//307775//49008//2274//171329//411504//305754//59577,,False,True,
257098,24.0,20.0,10.0,128.0,256.0,3.0,12.0,2.0,-2102.57681457246,436115//352696//294804//363914//195412//321300//222518//257098//332864//292401//180848//430248//354719//354713//299423//416159//408479//416158//191//423839//369238//345882//98586//246359//338206//191086//100438//276553//307292//399445//344158//1451//488566//314688//482955//5590//13//313546//60//357955//431477//368519//432647//365082//55483//458903//1788//434207//371376//124289//2934//47088//39600//4080//418608//102389//11956//743//488734//126612//378527//295577//433631//372566//307775//49008//2274//171329//411504//305754//59577,,False,False,
332864,32.0,5.0,30.0,192.0,1024.0,2.0,20.0,2.0,-6729.40703370023,436115//352696//294804//363914//195412//321300//222518//257098//332864//292401//180848//430248//354719//354713//299423//416159//408479//416158//191//423839//369238//345882//98586//246359//338206//191086//100438//276553//307292//399445//344158//1451//488566//314688//482955//5590//13//313546//60//357955//431477//368519//432647//365082//55483//458903//1788//434207//371376//124289//2934//47088//39600//4080//418608//102389//11956//743//488734//126612//378527//295577//433631//372566//307775//49008//2274//171329//411504//305754//59577,,False,False,
292401,24.0,10.0,256.0,96.0,1024.0,1.0,48.0,2.0,-4036.59163104335,436115//352696//294804//363914//195412//321300//222518//257098//332864//292401//180848//430248//354719//354713//299423//416159//408479//416158//191//423839//369238//345882//98586//246359//338206//191086//100438//276553//307292//399445//344158//1451//488566//314688//482955//5590//13//313546//60//357955//431477//368519//432647//365082//55483//458903//1788//434207//371376//124289//2934//47088//39600//4080//418608//102389//11956//743//488734//126612//378527//295577//433631//372566//307775//49008//2274//171329//411504//305754//59577,,False,True,
