index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
16770,24.0,2.0,3.0,30.0,-218760.0,820/14466/16770//8230//1988/15245/17549//4684/10444//4/13922/16226//15053/17357//8531//8874//9048//9443//9433//9283//9181//9455//7639/13399//8598//8705//8288//8438//6248/12008//8577//9003//1728/15071/17375//8309//8866//8312//1134/14675/16979//6018/11778//7152/12912//6861/12621//281//8020/13780//9156//559/14292/16596//596/14317/16621//7731/13491//6014/11774//8867//8522//5135/10895//4579/10339//0/1//8581//855//6587/12347//8238//8811//8112/13872//8828//8290//7859/13619//5425/11185//4268/10028//7875/13635//7753/13513//8416//7947/13707//2895//5//2311/15460/17764//7516/13276//8003/13763//8509,,False,True,
8230,44.0,1.0,5.0,5.0,-129000.0,820/14466/16770//8230//1988/15245/17549//4684/10444//4/13922/16226//15053/17357//8531//8874//9048//9443//9433//9283//9181//9455//7639/13399//8598//8705//8288//8438//6248/12008//8577//9003//1728/15071/17375//8309//8866//8312//1134/14675/16979//6018/11778//7152/12912//6861/12621//281//8020/13780//9156//559/14292/16596//596/14317/16621//7731/13491//6014/11774//8867//8522//5135/10895//4579/10339//0/1//8581//855//6587/12347//8238//8811//8112/13872//8828//8290//7859/13619//5425/11185//4268/10028//7875/13635//7753/13513//8416//7947/13707//2895//5//2311/15460/17764//7516/13276//8003/13763//8509,,False,False,
1988,44.0,2.0,2.0,26.0,-181818.0,820/14466/16770//8230//1988/15245/17549//4684/10444//4/13922/16226//15053/17357//8531//8874//9048//9443//9433//9283//9181//9455//7639/13399//8598//8705//8288//8438//6248/12008//8577//9003//1728/15071/17375//8309//8866//8312//1134/14675/16979//6018/11778//7152/12912//6861/12621//281//8020/13780//9156//559/14292/16596//596/14317/16621//7731/13491//6014/11774//8867//8522//5135/10895//4579/10339//0/1//8581//855//6587/12347//8238//8811//8112/13872//8828//8290//7859/13619//5425/11185//4268/10028//7875/13635//7753/13513//8416//7947/13707//2895//5//2311/15460/17764//7516/13276//8003/13763//8509,,False,True,
4684,44.0,1.0,10.0,17.0,-249101.0,820/14466/16770//8230//1988/15245/17549//4684/10444//4/13922/16226//15053/17357//8531//8874//9048//9443//9433//9283//9181//9455//7639/13399//8598//8705//8288//8438//6248/12008//8577//9003//1728/15071/17375//8309//8866//8312//1134/14675/16979//6018/11778//7152/12912//6861/12621//281//8020/13780//9156//559/14292/16596//596/14317/16621//7731/13491//6014/11774//8867//8522//5135/10895//4579/10339//0/1//8581//855//6587/12347//8238//8811//8112/13872//8828//8290//7859/13619//5425/11185//4268/10028//7875/13635//7753/13513//8416//7947/13707//2895//5//2311/15460/17764//7516/13276//8003/13763//8509,0.0014110930517098371,False,True,0.1399999548368665
4,24.0,3.0,16.0,32.0,-242112.0,820/14466/16770//8230//1988/15245/17549//4684/10444//4/13922/16226//15053/17357//8531//8874//9048//9443//9433//9283//9181//9455//7639/13399//8598//8705//8288//8438//6248/12008//8577//9003//1728/15071/17375//8309//8866//8312//1134/14675/16979//6018/11778//7152/12912//6861/12621//281//8020/13780//9156//559/14292/16596//596/14317/16621//7731/13491//6014/11774//8867//8522//5135/10895//4579/10339//0/1//8581//855//6587/12347//8238//8811//8112/13872//8828//8290//7859/13619//5425/11185//4268/10028//7875/13635//7753/13513//8416//7947/13707//2895//5//2311/15460/17764//7516/13276//8003/13763//8509,0.009756457395071281,False,True,0.6079029195252167
15053,44.0,2.0,2.0,27.0,-179226.0,820/14466/16770//8230//1988/15245/17549//4684/10444//4/13922/16226//15053/17357//8531//8874//9048//9443//9433//9283//9181//9455//7639/13399//8598//8705//8288//8438//6248/12008//8577//9003//1728/15071/17375//8309//8866//8312//1134/14675/16979//6018/11778//7152/12912//6861/12621//281//8020/13780//9156//559/14292/16596//596/14317/16621//7731/13491//6014/11774//8867//8522//5135/10895//4579/10339//0/1//8581//855//6587/12347//8238//8811//8112/13872//8828//8290//7859/13619//5425/11185//4268/10028//7875/13635//7753/13513//8416//7947/13707//2895//5//2311/15460/17764//7516/13276//8003/13763//8509,0.0017309177465999579,False,True,0.09954059348816119
8531,34.0,2.0,4.0,4.0,-71372.0,820/14466/16770//8230//1988/15245/17549//4684/10444//4/13922/16226//15053/17357//8531//8874//9048//9443//9433//9283//9181//9455//7639/13399//8598//8705//8288//8438//6248/12008//8577//9003//1728/15071/17375//8309//8866//8312//1134/14675/16979//6018/11778//7152/12912//6861/12621//281//8020/13780//9156//559/14292/16596//596/14317/16621//7731/13491//6014/11774//8867//8522//5135/10895//4579/10339//0/1//8581//855//6587/12347//8238//8811//8112/13872//8828//8290//7859/13619//5425/11185//4268/10028//7875/13635//7753/13513//8416//7947/13707//2895//5//2311/15460/17764//7516/13276//8003/13763//8509,0.003791649316138305,False,False,0.05115416927716055
8874,24.0,2.0,1.0,3.0,-54195.0,820/14466/16770//8230//1988/15245/17549//4684/10444//4/13922/16226//15053/17357//8531//8874//9048//9443//9433//9283//9181//9455//7639/13399//8598//8705//8288//8438//6248/12008//8577//9003//1728/15071/17375//8309//8866//8312//1134/14675/16979//6018/11778//7152/12912//6861/12621//281//8020/13780//9156//559/14292/16596//596/14317/16621//7731/13491//6014/11774//8867//8522//5135/10895//4579/10339//0/1//8581//855//6587/12347//8238//8811//8112/13872//8828//8290//7859/13619//5425/11185//4268/10028//7875/13635//7753/13513//8416//7947/13707//2895//5//2311/15460/17764//7516/13276//8003/13763//8509,23.766898798045293,False,False,0.40662036137258634
9048,24.0,3.0,7.0,2.0,-54632.0,820/14466/16770//8230//1988/15245/17549//4684/10444//4/13922/16226//15053/17357//8531//8874//9048//9443//9433//9283//9181//9455//7639/13399//8598//8705//8288//8438//6248/12008//8577//9003//1728/15071/17375//8309//8866//8312//1134/14675/16979//6018/11778//7152/12912//6861/12621//281//8020/13780//9156//559/14292/16596//596/14317/16621//7731/13491//6014/11774//8867//8522//5135/10895//4579/10339//0/1//8581//855//6587/12347//8238//8811//8112/13872//8828//8290//7859/13619//5425/11185//4268/10028//7875/13635//7753/13513//8416//7947/13707//2895//5//2311/15460/17764//7516/13276//8003/13763//8509,63.714758836955994,False,False,0.39400998462382053
9443,34.0,3.0,1.0,1.0,-37887.0,820/14466/16770//8230//1988/15245/17549//4684/10444//4/13922/16226//15053/17357//8531//8874//9048//9443//9433//9283//9181//9455//7639/13399//8598//8705//8288//8438//6248/12008//8577//9003//1728/15071/17375//8309//8866//8312//1134/14675/16979//6018/11778//7152/12912//6861/12621//281//8020/13780//9156//559/14292/16596//596/14317/16621//7731/13491//6014/11774//8867//8522//5135/10895//4579/10339//0/1//8581//855//6587/12347//8238//8811//8112/13872//8828//8290//7859/13619//5425/11185//4268/10028//7875/13635//7753/13513//8416//7947/13707//2895//5//2311/15460/17764//7516/13276//8003/13763//8509,16.70308056994374,False,False,0.7084226992120557
