index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
178,4.0,4.0,4.0,2.0,2.0,-0.674233264,,,False,False,
171,4.0,4.0,2.0,2.0,6.0,-1.776849611,,,False,True,
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,,False,True,
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,,,False,True,
135,2.0,2.0,4.0,4.0,4.0,-0.525222222,,,False,True,
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,,False,True,
186,2.0,2.0,4.0,6.0,2.0,-0.539194444,,,False,False,
217,2.0,4.0,4.0,4.0,2.0,-0.575930556,,,False,False,
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,,False,False,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.0476761995324155,False,True,2.0182127119625477
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.02254638939344406,False,True,0.26157506621008214
39,4.0,2.0,4.0,4.0,6.0,-0.354505208,,0.029398173955028015,False,True,0.30327256764515803
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.022930687166089685,False,True,0.9333821732006067
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,,0.031891101640326394,False,False,0.09593786435001761
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,,0.0419326537880524,False,False,0.30937397926931165
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,,0.03340810850478377,False,False,0.3666349550872666
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,0.028532143865015562,False,True,0.54099856973576
139,4.0,4.0,4.0,2.0,6.0,-2.581552792,,0.02238732373560829,False,True,0.12763584970085284
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.06667476084733573,False,True,0.5354758548982385
