index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,40/90/103//208/266/270//52/130/146//60/118/140//207/225/254//61/127/141//3/4/57//59/62/142//13/51/77//41/68/102//65/66/158//7/11/45//5/6/64,,False,True,
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,40/90/103//208/266/270//52/130/146//60/118/140//207/225/254//61/127/141//3/4/57//59/62/142//13/51/77//41/68/102//65/66/158//7/11/45//5/6/64,,False,False,
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,40/90/103//208/266/270//52/130/146//60/118/140//207/225/254//61/127/141//3/4/57//59/62/142//13/51/77//41/68/102//65/66/158//7/11/45//5/6/64,,False,True,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,40/90/103//208/266/270//52/130/146//60/118/140//207/225/254//61/127/141//3/4/57//59/62/142//13/51/77//41/68/102//65/66/158//7/11/45//5/6/64,0.02171455599916761,False,True,0.09732760948597162
207,2.0,2.0,2.0,2.0,6.0,-2.025200306,40/90/103//208/266/270//52/130/146//60/118/140//207/225/254//61/127/141//3/4/57//59/62/142//13/51/77//41/68/102//65/66/158//7/11/45//5/6/64,0.02160822891486075,False,False,0.5585573997084406
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,40/90/103//208/266/270//52/130/146//60/118/140//207/225/254//61/127/141//3/4/57//59/62/142//13/51/77//41/68/102//65/66/158//7/11/45//5/6/64,0.20466587985571746,False,True,0.5128706408897274
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,40/90/103//208/266/270//52/130/146//60/118/140//207/225/254//61/127/141//3/4/57//59/62/142//13/51/77//41/68/102//65/66/158//7/11/45//5/6/64,0.1561751798834648,False,True,0.49768044349737817
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,40/90/103//208/266/270//52/130/146//60/118/140//207/225/254//61/127/141//3/4/57//59/62/142//13/51/77//41/68/102//65/66/158//7/11/45//5/6/64,0.10428023955916871,False,True,0.09341533850796759
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,40/90/103//208/266/270//52/130/146//60/118/140//207/225/254//61/127/141//3/4/57//59/62/142//13/51/77//41/68/102//65/66/158//7/11/45//5/6/64,0.08764395165194994,False,True,0.5855781860688724
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,40/90/103//208/266/270//52/130/146//60/118/140//207/225/254//61/127/141//3/4/57//59/62/142//13/51/77//41/68/102//65/66/158//7/11/45//5/6/64,0.06955227812941955,False,True,0.309934757831247
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,40/90/103//208/266/270//52/130/146//60/118/140//207/225/254//61/127/141//3/4/57//59/62/142//13/51/77//41/68/102//65/66/158//7/11/45//5/6/64,0.06267492365199177,False,True,0.49278356012462826
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,40/90/103//208/266/270//52/130/146//60/118/140//207/225/254//61/127/141//3/4/57//59/62/142//13/51/77//41/68/102//65/66/158//7/11/45//5/6/64,0.045961979523244045,False,True,0.5333242662449346
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,40/90/103//208/266/270//52/130/146//60/118/140//207/225/254//61/127/141//3/4/57//59/62/142//13/51/77//41/68/102//65/66/158//7/11/45//5/6/64,0.03864633994169447,False,True,0.03603003126353486
