index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
54,4.0,2.0,4.0,4.0,4.0,-0.355211889,54/67/113//165/171/231//47/143/263//0/1/2//44/48/151//87/99/200//107/119/197//106/177/193//17/50/149//104/123/201//21/71/74//121/264/269//192/211/258,,False,True,
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,54/67/113//165/171/231//47/143/263//0/1/2//44/48/151//87/99/200//107/119/197//106/177/193//17/50/149//104/123/201//21/71/74//121/264/269//192/211/258,,False,True,
263,2.0,2.0,4.0,8.0,6.0,-0.730130069,54/67/113//165/171/231//47/143/263//0/1/2//44/48/151//87/99/200//107/119/197//106/177/193//17/50/149//104/123/201//21/71/74//121/264/269//192/211/258,,False,False,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,54/67/113//165/171/231//47/143/263//0/1/2//44/48/151//87/99/200//107/119/197//106/177/193//17/50/149//104/123/201//21/71/74//121/264/269//192/211/258,0.046223170447889525,False,True,0.23380890563368836
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,54/67/113//165/171/231//47/143/263//0/1/2//44/48/151//87/99/200//107/119/197//106/177/193//17/50/149//104/123/201//21/71/74//121/264/269//192/211/258,0.08497478895688479,False,True,0.3799908323328834
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,54/67/113//165/171/231//47/143/263//0/1/2//44/48/151//87/99/200//107/119/197//106/177/193//17/50/149//104/123/201//21/71/74//121/264/269//192/211/258,0.12050696546389106,False,True,0.4499678393363166
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,54/67/113//165/171/231//47/143/263//0/1/2//44/48/151//87/99/200//107/119/197//106/177/193//17/50/149//104/123/201//21/71/74//121/264/269//192/211/258,0.08289763155980315,False,True,0.014409285049849554
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,54/67/113//165/171/231//47/143/263//0/1/2//44/48/151//87/99/200//107/119/197//106/177/193//17/50/149//104/123/201//21/71/74//121/264/269//192/211/258,0.07793945840167787,False,True,0.010846362688141114
17,4.0,2.0,2.0,6.0,4.0,-0.3125,54/67/113//165/171/231//47/143/263//0/1/2//44/48/151//87/99/200//107/119/197//106/177/193//17/50/149//104/123/201//21/71/74//121/264/269//192/211/258,0.0689942666915658,False,True,0.700675132504703
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,54/67/113//165/171/231//47/143/263//0/1/2//44/48/151//87/99/200//107/119/197//106/177/193//17/50/149//104/123/201//21/71/74//121/264/269//192/211/258,0.07735391490699337,False,True,0.06850802306893392
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,54/67/113//165/171/231//47/143/263//0/1/2//44/48/151//87/99/200//107/119/197//106/177/193//17/50/149//104/123/201//21/71/74//121/264/269//192/211/258,0.04450992389794639,False,True,0.6616035342899994
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,54/67/113//165/171/231//47/143/263//0/1/2//44/48/151//87/99/200//107/119/197//106/177/193//17/50/149//104/123/201//21/71/74//121/264/269//192/211/258,0.05176384879461267,False,True,0.02532079541200105
192,4.0,2.0,2.0,8.0,4.0,-0.5575,54/67/113//165/171/231//47/143/263//0/1/2//44/48/151//87/99/200//107/119/197//106/177/193//17/50/149//104/123/201//21/71/74//121/264/269//192/211/258,0.04888980569110796,False,False,0.80221242234625
