index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
150,4.0,2.0,2.0,2.0,4.0,-1.702361111,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,,False,True,
136,4.0,2.0,4.0,6.0,6.0,-0.483944444,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,,False,True,
148,2.0,2.0,4.0,8.0,4.0,-0.496097222,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,,False,False,
1,4.0,2.0,2.0,4.0,4.0,-0.351947292,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,,False,True,
247,2.0,2.0,4.0,2.0,4.0,-1.706057556,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,,False,False,
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,,False,False,
190,2.0,2.0,2.0,4.0,6.0,-0.527102625,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,,False,False,
66,4.0,2.0,4.0,8.0,6.0,-0.366388889,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,,False,True,
17,4.0,2.0,2.0,6.0,4.0,-0.3125,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,0.09534795522348267,False,True,0.32360878766565276
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,0.07622617738641975,False,True,0.01610369739938541
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,0.07365141822148642,False,True,1.2429388475734124
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,0.07558209764248172,False,True,0.39605551899840163
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,0.0720382449806452,False,True,0.02385575051667405
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,0.06633103772592726,False,True,0.5975270681551372
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,0.06214499372552591,False,True,0.3248650370876459
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,0.06940517432999138,False,True,0.2078936207641809
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,0.05758972244050857,False,True,1.539283106172274
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,72/112/150//31/70/136//46/147/148//179/182/233//0/1/2//175/247//203//110/190/255//65/66/158//17/50/149//55/63/122//13/51/77//33/91/98//61/127/141//41/68/102//18/34/76//19/93/105//3/4/57//7/11/45,0.029664123473764074,False,True,0.5077027972286463
