index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
140,2.0,2.0,4.0,6.0,6.0,-0.489888889,,,False,True,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,,False,True,
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,,,False,True,
246,4.0,2.0,4.0,2.0,6.0,-1.744666667,,,False,False,
161,2.0,2.0,2.0,2.0,2.0,-0.920423736,,,False,True,
84,2.0,4.0,4.0,4.0,6.0,-0.990777778,,,False,True,
262,4.0,2.0,2.0,2.0,6.0,-0.753805556,,,False,False,
232,2.0,4.0,2.0,2.0,2.0,-1.063930556,,,False,False,
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,,False,True,
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.34262716390880665,False,True,1.8120834039635505
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.40103486101553865,False,True,0.1626548423777521
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.4301202359949125,False,True,0.21058409680639037
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.404653733586777,False,True,0.22049108319054808
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.3688004871752327,False,True,0.631991356425186
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.31503392005980163,False,True,0.2832651208803488
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.2559281259292693,False,True,0.2506056872380734
191,2.0,2.0,2.0,6.0,2.0,-0.541027778,,0.23669860292705827,False,False,0.0347071576268426
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,0.20303354782669222,False,True,0.2862034525742638
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.15529594308321082,False,True,0.7175336947547005
