index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
66,4.0,2.0,4.0,8.0,6.0,-0.366388889,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,,False,True,
100,2.0,4.0,2.0,6.0,4.0,-0.453569444,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,,False,True,
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,,False,True,
76,4.0,4.0,2.0,6.0,4.0,-0.409236111,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,,False,True,
263,2.0,2.0,4.0,8.0,6.0,-0.730130069,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,,False,False,
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,,False,True,
122,4.0,2.0,2.0,6.0,6.0,-0.474069444,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,,False,True,
225,2.0,2.0,2.0,2.0,6.0,-1.550319444,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,,False,False,
219,2.0,4.0,2.0,6.0,2.0,-0.582208333,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,,False,False,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,0.0877903786371757,False,True,0.14866220045779668
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,0.02705104719119032,False,True,0.24388065381072963
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,0.01497894800957858,False,True,0.264942267889057
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,0.01136021506003455,False,True,0.18712344641445153
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,0.0007477912752212985,False,True,0.308077707481455
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,0.0002071078377497056,False,True,0.13346740901096682
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,0.00016987579441371186,False,True,0.41273122403291657
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,0.00013250538297560486,False,True,0.406737123100942
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,0.00013461923325111392,False,True,0.48738091562326546
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,65/66/158//35/81/100//153/162/218//18/34/76//47/143/263//153/162/218//55/63/122//207/225/254//114/206/219//13/51/77//3/4/57//7/11/45//5/6/64//21/71/74//121/264/269//41/68/102//33/91/98//19/93/105//16/26,5.8982708845167674e-05,False,True,0.2896221510216344
