index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,179/182/233//46/147/148//56/194/251//65/66/158//61/127/141//60/118/140//55/63/122//47/143/263//110/190/255//39//31/70/136//41/68/102//13/51/77,,False,False,
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,179/182/233//46/147/148//56/194/251//65/66/158//61/127/141//60/118/140//55/63/122//47/143/263//110/190/255//39//31/70/136//41/68/102//13/51/77,,False,True,
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,179/182/233//46/147/148//56/194/251//65/66/158//61/127/141//60/118/140//55/63/122//47/143/263//110/190/255//39//31/70/136//41/68/102//13/51/77,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,179/182/233//46/147/148//56/194/251//65/66/158//61/127/141//60/118/140//55/63/122//47/143/263//110/190/255//39//31/70/136//41/68/102//13/51/77,0.027098112720735375,False,True,0.4399792747014135
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,179/182/233//46/147/148//56/194/251//65/66/158//61/127/141//60/118/140//55/63/122//47/143/263//110/190/255//39//31/70/136//41/68/102//13/51/77,0.04559820225924714,False,True,0.3753963237806218
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,179/182/233//46/147/148//56/194/251//65/66/158//61/127/141//60/118/140//55/63/122//47/143/263//110/190/255//39//31/70/136//41/68/102//13/51/77,0.03971412094359355,False,True,0.2611244265224126
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,179/182/233//46/147/148//56/194/251//65/66/158//61/127/141//60/118/140//55/63/122//47/143/263//110/190/255//39//31/70/136//41/68/102//13/51/77,0.025716800100899724,False,True,0.045678424463723714
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,179/182/233//46/147/148//56/194/251//65/66/158//61/127/141//60/118/140//55/63/122//47/143/263//110/190/255//39//31/70/136//41/68/102//13/51/77,0.017566163323867966,False,True,0.01680451169454276
110,2.0,2.0,2.0,4.0,6.0,-0.468694444,179/182/233//46/147/148//56/194/251//65/66/158//61/127/141//60/118/140//55/63/122//47/143/263//110/190/255//39//31/70/136//41/68/102//13/51/77,0.010818035466832068,False,True,0.30174433500627007
39,4.0,2.0,4.0,4.0,6.0,-0.354505208,179/182/233//46/147/148//56/194/251//65/66/158//61/127/141//60/118/140//55/63/122//47/143/263//110/190/255//39//31/70/136//41/68/102//13/51/77,0.018835794907120073,False,True,0.1704872576233179
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,179/182/233//46/147/148//56/194/251//65/66/158//61/127/141//60/118/140//55/63/122//47/143/263//110/190/255//39//31/70/136//41/68/102//13/51/77,0.014787280563012374,False,True,0.07332383199501855
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,179/182/233//46/147/148//56/194/251//65/66/158//61/127/141//60/118/140//55/63/122//47/143/263//110/190/255//39//31/70/136//41/68/102//13/51/77,0.007962405722745673,False,True,0.3862608350910231
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,179/182/233//46/147/148//56/194/251//65/66/158//61/127/141//60/118/140//55/63/122//47/143/263//110/190/255//39//31/70/136//41/68/102//13/51/77,0.007849922013081418,False,True,0.321231850621492
