index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
172,2.0,4.0,2.0,2.0,4.0,-1.909765486,172/230/244//12/14/80//13/51/77//174/228/235//59/62/142//174/228/235//18/34/76//156/161/223//125/213/216//21/71/74//101/185/261//7/11/45//107/119/197//16/26//17/50/149//44/48/151//166/237/248//152/188/260//169/236/240,,False,True,
80,4.0,4.0,4.0,4.0,4.0,-0.691569444,172/230/244//12/14/80//13/51/77//174/228/235//59/62/142//174/228/235//18/34/76//156/161/223//125/213/216//21/71/74//101/185/261//7/11/45//107/119/197//16/26//17/50/149//44/48/151//166/237/248//152/188/260//169/236/240,,False,True,
77,4.0,4.0,2.0,8.0,6.0,-0.411388889,172/230/244//12/14/80//13/51/77//174/228/235//59/62/142//174/228/235//18/34/76//156/161/223//125/213/216//21/71/74//101/185/261//7/11/45//107/119/197//16/26//17/50/149//44/48/151//166/237/248//152/188/260//169/236/240,,False,True,
174,2.0,2.0,2.0,2.0,4.0,-1.632116264,172/230/244//12/14/80//13/51/77//174/228/235//59/62/142//174/228/235//18/34/76//156/161/223//125/213/216//21/71/74//101/185/261//7/11/45//107/119/197//16/26//17/50/149//44/48/151//166/237/248//152/188/260//169/236/240,,False,False,
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,172/230/244//12/14/80//13/51/77//174/228/235//59/62/142//174/228/235//18/34/76//156/161/223//125/213/216//21/71/74//101/185/261//7/11/45//107/119/197//16/26//17/50/149//44/48/151//166/237/248//152/188/260//169/236/240,,False,True,
235,2.0,2.0,2.0,2.0,4.0,-1.583097222,172/230/244//12/14/80//13/51/77//174/228/235//59/62/142//174/228/235//18/34/76//156/161/223//125/213/216//21/71/74//101/185/261//7/11/45//107/119/197//16/26//17/50/149//44/48/151//166/237/248//152/188/260//169/236/240,,False,False,
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,172/230/244//12/14/80//13/51/77//174/228/235//59/62/142//174/228/235//18/34/76//156/161/223//125/213/216//21/71/74//101/185/261//7/11/45//107/119/197//16/26//17/50/149//44/48/151//166/237/248//152/188/260//169/236/240,,False,True,
156,2.0,2.0,2.0,2.0,2.0,-0.8476465,172/230/244//12/14/80//13/51/77//174/228/235//59/62/142//174/228/235//18/34/76//156/161/223//125/213/216//21/71/74//101/185/261//7/11/45//107/119/197//16/26//17/50/149//44/48/151//166/237/248//152/188/260//169/236/240,,False,True,
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,172/230/244//12/14/80//13/51/77//174/228/235//59/62/142//174/228/235//18/34/76//156/161/223//125/213/216//21/71/74//101/185/261//7/11/45//107/119/197//16/26//17/50/149//44/48/151//166/237/248//152/188/260//169/236/240,,False,True,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,172/230/244//12/14/80//13/51/77//174/228/235//59/62/142//174/228/235//18/34/76//156/161/223//125/213/216//21/71/74//101/185/261//7/11/45//107/119/197//16/26//17/50/149//44/48/151//166/237/248//152/188/260//169/236/240,0.11478206267732204,False,True,0.2184294637867949
