index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
175,2.0,2.0,4.0,2.0,4.0,-1.691752611,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,,False,False,
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,,False,True,
157,4.0,4.0,4.0,8.0,2.0,-0.507875,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,,False,True,
173,2.0,2.0,4.0,2.0,2.0,-0.982603028,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,,False,True,
139,4.0,4.0,4.0,2.0,6.0,-2.581552792,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,,False,True,
147,2.0,2.0,4.0,8.0,4.0,-0.496416667,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,,False,True,
48,4.0,2.0,4.0,6.0,4.0,-0.342658708,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,,False,True,
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,,False,True,
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,,False,True,
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,0.42161480663388845,False,True,0.2898503700810893
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,0.25927476157082807,False,True,0.04338363816327979
198,2.0,2.0,2.0,4.0,2.0,-0.54725,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,0.1571784325130393,False,False,0.3362224699135035
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,0.11811021378140872,False,True,0.818523446227293
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,0.08970546575697347,False,True,0.8717982382229721
17,4.0,2.0,2.0,6.0,4.0,-0.3125,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,0.10871523924773359,False,True,0.4027187353221678
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,0.09064869847600909,False,True,0.05060411035655416
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,0.04902588824716456,False,True,0.5387943903534947
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,0.018310203324544333,False,True,0.046953864009484085
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,175/247//144/238/239//157/267/272//167/173/241//139/154/245//46/147/148//44/48/151//49/108/116//55/63/122//104/123/201//73/274/275//198/202/252//13/51/77//61/127/141//17/50/149//3/4/57//41/68/102//52/130/146//59/62/142,0.05500980018340208,False,True,0.00088869836941426
