index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
13828,44.0,1.0,14.0,5.0,-150890.0,8068/13828//5388/11148//1776/15103/17407//5873/11633//8598//8989//8616//9251//10/13926/16230//9222//7200/12960//7733/13493//9047//9443//8544//8581//6865/12625//1436/14877/17181//9171//9316//9388//9351//9116//9284//9452//8216//8291//8289//8002/13762//7893/13653//6866/12626//8815//8000/13760//6279/12039//5414/11174//7912/13672//6867/12627//8454//6280/12040//7165/12925//274/14102/16406//7841/13601//2594/15649/17953//5577/11337//6569/12329//5434/11194//8580//2286/15443/17747//7820/13580//7003/12763//7821/13581//3975/9735//302/14121/16425//5723/11483//8869//5308/11068//8311//8131/13891//5//7128/12888//4275/10035//6380/12140//7931/13691,,False,False,
5388,24.0,1.0,3.0,15.0,-188625.0,8068/13828//5388/11148//1776/15103/17407//5873/11633//8598//8989//8616//9251//10/13926/16230//9222//7200/12960//7733/13493//9047//9443//8544//8581//6865/12625//1436/14877/17181//9171//9316//9388//9351//9116//9284//9452//8216//8291//8289//8002/13762//7893/13653//6866/12626//8815//8000/13760//6279/12039//5414/11174//7912/13672//6867/12627//8454//6280/12040//7165/12925//274/14102/16406//7841/13601//2594/15649/17953//5577/11337//6569/12329//5434/11194//8580//2286/15443/17747//7820/13580//7003/12763//7821/13581//3975/9735//302/14121/16425//5723/11483//8869//5308/11068//8311//8131/13891//5//7128/12888//4275/10035//6380/12140//7931/13691,,False,True,
1776,64.0,1.0,14.0,26.0,-355810.0,8068/13828//5388/11148//1776/15103/17407//5873/11633//8598//8989//8616//9251//10/13926/16230//9222//7200/12960//7733/13493//9047//9443//8544//8581//6865/12625//1436/14877/17181//9171//9316//9388//9351//9116//9284//9452//8216//8291//8289//8002/13762//7893/13653//6866/12626//8815//8000/13760//6279/12039//5414/11174//7912/13672//6867/12627//8454//6280/12040//7165/12925//274/14102/16406//7841/13601//2594/15649/17953//5577/11337//6569/12329//5434/11194//8580//2286/15443/17747//7820/13580//7003/12763//7821/13581//3975/9735//302/14121/16425//5723/11483//8869//5308/11068//8311//8131/13891//5//7128/12888//4275/10035//6380/12140//7931/13691,,False,True,
5873,34.0,1.0,8.0,13.0,-157534.0,8068/13828//5388/11148//1776/15103/17407//5873/11633//8598//8989//8616//9251//10/13926/16230//9222//7200/12960//7733/13493//9047//9443//8544//8581//6865/12625//1436/14877/17181//9171//9316//9388//9351//9116//9284//9452//8216//8291//8289//8002/13762//7893/13653//6866/12626//8815//8000/13760//6279/12039//5414/11174//7912/13672//6867/12627//8454//6280/12040//7165/12925//274/14102/16406//7841/13601//2594/15649/17953//5577/11337//6569/12329//5434/11194//8580//2286/15443/17747//7820/13580//7003/12763//7821/13581//3975/9735//302/14121/16425//5723/11483//8869//5308/11068//8311//8131/13891//5//7128/12888//4275/10035//6380/12140//7931/13691,55.981401346835405,False,True,0.39729848820793773
8598,24.0,3.0,16.0,3.0,-74274.0,8068/13828//5388/11148//1776/15103/17407//5873/11633//8598//8989//8616//9251//10/13926/16230//9222//7200/12960//7733/13493//9047//9443//8544//8581//6865/12625//1436/14877/17181//9171//9316//9388//9351//9116//9284//9452//8216//8291//8289//8002/13762//7893/13653//6866/12626//8815//8000/13760//6279/12039//5414/11174//7912/13672//6867/12627//8454//6280/12040//7165/12925//274/14102/16406//7841/13601//2594/15649/17953//5577/11337//6569/12329//5434/11194//8580//2286/15443/17747//7820/13580//7003/12763//7821/13581//3975/9735//302/14121/16425//5723/11483//8869//5308/11068//8311//8131/13891//5//7128/12888//4275/10035//6380/12140//7931/13691,66.16488506757418,False,False,0.3430720829702899
8989,14.0,1.0,11.0,2.0,-139190.0,8068/13828//5388/11148//1776/15103/17407//5873/11633//8598//8989//8616//9251//10/13926/16230//9222//7200/12960//7733/13493//9047//9443//8544//8581//6865/12625//1436/14877/17181//9171//9316//9388//9351//9116//9284//9452//8216//8291//8289//8002/13762//7893/13653//6866/12626//8815//8000/13760//6279/12039//5414/11174//7912/13672//6867/12627//8454//6280/12040//7165/12925//274/14102/16406//7841/13601//2594/15649/17953//5577/11337//6569/12329//5434/11194//8580//2286/15443/17747//7820/13580//7003/12763//7821/13581//3975/9735//302/14121/16425//5723/11483//8869//5308/11068//8311//8131/13891//5//7128/12888//4275/10035//6380/12140//7931/13691,35.140930259027954,False,False,0.7602372890197784
8616,24.0,3.0,15.0,3.0,-69501.0,8068/13828//5388/11148//1776/15103/17407//5873/11633//8598//8989//8616//9251//10/13926/16230//9222//7200/12960//7733/13493//9047//9443//8544//8581//6865/12625//1436/14877/17181//9171//9316//9388//9351//9116//9284//9452//8216//8291//8289//8002/13762//7893/13653//6866/12626//8815//8000/13760//6279/12039//5414/11174//7912/13672//6867/12627//8454//6280/12040//7165/12925//274/14102/16406//7841/13601//2594/15649/17953//5577/11337//6569/12329//5434/11194//8580//2286/15443/17747//7820/13580//7003/12763//7821/13581//3975/9735//302/14121/16425//5723/11483//8869//5308/11068//8311//8131/13891//5//7128/12888//4275/10035//6380/12140//7931/13691,391.6096551352253,False,False,0.438759896689478
9251,34.0,2.0,12.0,1.0,-78575.0,8068/13828//5388/11148//1776/15103/17407//5873/11633//8598//8989//8616//9251//10/13926/16230//9222//7200/12960//7733/13493//9047//9443//8544//8581//6865/12625//1436/14877/17181//9171//9316//9388//9351//9116//9284//9452//8216//8291//8289//8002/13762//7893/13653//6866/12626//8815//8000/13760//6279/12039//5414/11174//7912/13672//6867/12627//8454//6280/12040//7165/12925//274/14102/16406//7841/13601//2594/15649/17953//5577/11337//6569/12329//5434/11194//8580//2286/15443/17747//7820/13580//7003/12763//7821/13581//3975/9735//302/14121/16425//5723/11483//8869//5308/11068//8311//8131/13891//5//7128/12888//4275/10035//6380/12140//7931/13691,133.81315392031527,False,False,0.9756311594931348
10,24.0,2.0,16.0,32.0,-313152.0,8068/13828//5388/11148//1776/15103/17407//5873/11633//8598//8989//8616//9251//10/13926/16230//9222//7200/12960//7733/13493//9047//9443//8544//8581//6865/12625//1436/14877/17181//9171//9316//9388//9351//9116//9284//9452//8216//8291//8289//8002/13762//7893/13653//6866/12626//8815//8000/13760//6279/12039//5414/11174//7912/13672//6867/12627//8454//6280/12040//7165/12925//274/14102/16406//7841/13601//2594/15649/17953//5577/11337//6569/12329//5434/11194//8580//2286/15443/17747//7820/13580//7003/12763//7821/13581//3975/9735//302/14121/16425//5723/11483//8869//5308/11068//8311//8131/13891//5//7128/12888//4275/10035//6380/12140//7931/13691,1.6688671932445485,False,True,0.5687953170116772
9222,24.0,1.0,14.0,1.0,-130208.0,8068/13828//5388/11148//1776/15103/17407//5873/11633//8598//8989//8616//9251//10/13926/16230//9222//7200/12960//7733/13493//9047//9443//8544//8581//6865/12625//1436/14877/17181//9171//9316//9388//9351//9116//9284//9452//8216//8291//8289//8002/13762//7893/13653//6866/12626//8815//8000/13760//6279/12039//5414/11174//7912/13672//6867/12627//8454//6280/12040//7165/12925//274/14102/16406//7841/13601//2594/15649/17953//5577/11337//6569/12329//5434/11194//8580//2286/15443/17747//7820/13580//7003/12763//7821/13581//3975/9735//302/14121/16425//5723/11483//8869//5308/11068//8311//8131/13891//5//7128/12888//4275/10035//6380/12140//7931/13691,0.004764720025301406,False,False,0.8949236312441753
