index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
54,4.0,2.0,4.0,4.0,4.0,-0.355211889,54/67/113//165/171/231//47/143/263//169/236/240//65/66/158//31/70/136//44/48/151//3/4/57//7/11/45//13/51/77//5/6/64//101/185/261//106/177/193,,False,True,
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,54/67/113//165/171/231//47/143/263//169/236/240//65/66/158//31/70/136//44/48/151//3/4/57//7/11/45//13/51/77//5/6/64//101/185/261//106/177/193,,False,True,
263,2.0,2.0,4.0,8.0,6.0,-0.730130069,54/67/113//165/171/231//47/143/263//169/236/240//65/66/158//31/70/136//44/48/151//3/4/57//7/11/45//13/51/77//5/6/64//101/185/261//106/177/193,,False,False,
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,54/67/113//165/171/231//47/143/263//169/236/240//65/66/158//31/70/136//44/48/151//3/4/57//7/11/45//13/51/77//5/6/64//101/185/261//106/177/193,0.0399323567117392,False,True,0.7265925798471276
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,54/67/113//165/171/231//47/143/263//169/236/240//65/66/158//31/70/136//44/48/151//3/4/57//7/11/45//13/51/77//5/6/64//101/185/261//106/177/193,0.029795822434145088,False,True,0.18145010252698024
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,54/67/113//165/171/231//47/143/263//169/236/240//65/66/158//31/70/136//44/48/151//3/4/57//7/11/45//13/51/77//5/6/64//101/185/261//106/177/193,0.05793630923813284,False,True,0.31249414825247973
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,54/67/113//165/171/231//47/143/263//169/236/240//65/66/158//31/70/136//44/48/151//3/4/57//7/11/45//13/51/77//5/6/64//101/185/261//106/177/193,0.11676514912472924,False,True,0.12542236116832967
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,54/67/113//165/171/231//47/143/263//169/236/240//65/66/158//31/70/136//44/48/151//3/4/57//7/11/45//13/51/77//5/6/64//101/185/261//106/177/193,0.06499696342629095,False,True,1.3465887409692392
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,54/67/113//165/171/231//47/143/263//169/236/240//65/66/158//31/70/136//44/48/151//3/4/57//7/11/45//13/51/77//5/6/64//101/185/261//106/177/193,0.044066225861100414,False,True,0.24609354782842857
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,54/67/113//165/171/231//47/143/263//169/236/240//65/66/158//31/70/136//44/48/151//3/4/57//7/11/45//13/51/77//5/6/64//101/185/261//106/177/193,0.04489842116213877,False,True,0.7615647018646087
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,54/67/113//165/171/231//47/143/263//169/236/240//65/66/158//31/70/136//44/48/151//3/4/57//7/11/45//13/51/77//5/6/64//101/185/261//106/177/193,0.0244194645647426,False,True,0.029783937626268887
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,54/67/113//165/171/231//47/143/263//169/236/240//65/66/158//31/70/136//44/48/151//3/4/57//7/11/45//13/51/77//5/6/64//101/185/261//106/177/193,0.005502903755698115,False,True,0.04277994016943726
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,54/67/113//165/171/231//47/143/263//169/236/240//65/66/158//31/70/136//44/48/151//3/4/57//7/11/45//13/51/77//5/6/64//101/185/261//106/177/193,0.003539215119350067,False,True,0.1306814020765911
