index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
66203,12.0,50.0,50.0,32.0,1024.0,4.0,8.0,2.0,-10063.4433249597,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346226//339537//474//368922//1008//490229//1394//839//54402//46900//54389//55152//453215//63647//484482//6413//177046//7362//47477//308031//246815//24468//362010//477593//1032//362974//305165//437759//407898//7583//488148//17720//7553//490157//437662//46080//490072//108374//452255//55198//2548//46145//231222//45173//54779//299578//39639//54587//4659//6220//69090//238331//360989//54810//45557//476021//363316//46361//46362//7000,,False,False,
74532,12.0,1.0,30.0,160.0,256.0,4.0,12.0,3.0,-2209.96571196032,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346226//339537//474//368922//1008//490229//1394//839//54402//46900//54389//55152//453215//63647//484482//6413//177046//7362//47477//308031//246815//24468//362010//477593//1032//362974//305165//437759//407898//7583//488148//17720//7553//490157//437662//46080//490072//108374//452255//55198//2548//46145//231222//45173//54779//299578//39639//54587//4659//6220//69090//238331//360989//54810//45557//476021//363316//46361//46362//7000,,False,False,
13155,8.0,10.0,10.0,160.0,1024.0,4.0,12.0,1.0,-8197.74375369425,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346226//339537//474//368922//1008//490229//1394//839//54402//46900//54389//55152//453215//63647//484482//6413//177046//7362//47477//308031//246815//24468//362010//477593//1032//362974//305165//437759//407898//7583//488148//17720//7553//490157//437662//46080//490072//108374//452255//55198//2548//46145//231222//45173//54779//299578//39639//54587//4659//6220//69090//238331//360989//54810//45557//476021//363316//46361//46362//7000,,False,False,
113994,12.0,1.0,30.0,64.0,1024.0,5.0,48.0,4.0,-17031.561386667,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346226//339537//474//368922//1008//490229//1394//839//54402//46900//54389//55152//453215//63647//484482//6413//177046//7362//47477//308031//246815//24468//362010//477593//1032//362974//305165//437759//407898//7583//488148//17720//7553//490157//437662//46080//490072//108374//452255//55198//2548//46145//231222//45173//54779//299578//39639//54587//4659//6220//69090//238331//360989//54810//45557//476021//363316//46361//46362//7000,,False,False,
415521,48.0,10.0,30.0,160.0,256.0,1.0,48.0,2.0,-2586.61756863825,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346226//339537//474//368922//1008//490229//1394//839//54402//46900//54389//55152//453215//63647//484482//6413//177046//7362//47477//308031//246815//24468//362010//477593//1032//362974//305165//437759//407898//7583//488148//17720//7553//490157//437662//46080//490072//108374//452255//55198//2548//46145//231222//45173//54779//299578//39639//54587//4659//6220//69090//238331//360989//54810//45557//476021//363316//46361//46362//7000,,False,False,
392356,48.0,20.0,10.0,128.0,1024.0,1.0,20.0,1.0,-9013.74175469862,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346226//339537//474//368922//1008//490229//1394//839//54402//46900//54389//55152//453215//63647//484482//6413//177046//7362//47477//308031//246815//24468//362010//477593//1032//362974//305165//437759//407898//7583//488148//17720//7553//490157//437662//46080//490072//108374//452255//55198//2548//46145//231222//45173//54779//299578//39639//54587//4659//6220//69090//238331//360989//54810//45557//476021//363316//46361//46362//7000,,False,False,
228533,20.0,50.0,50.0,224.0,256.0,4.0,32.0,1.0,-2437.2474051839,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346226//339537//474//368922//1008//490229//1394//839//54402//46900//54389//55152//453215//63647//484482//6413//177046//7362//47477//308031//246815//24468//362010//477593//1032//362974//305165//437759//407898//7583//488148//17720//7553//490157//437662//46080//490072//108374//452255//55198//2548//46145//231222//45173//54779//299578//39639//54587//4659//6220//69090//238331//360989//54810//45557//476021//363316//46361//46362//7000,,False,True,
287488,24.0,20.0,50.0,64.0,256.0,3.0,32.0,3.0,-2696.96618466561,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346226//339537//474//368922//1008//490229//1394//839//54402//46900//54389//55152//453215//63647//484482//6413//177046//7362//47477//308031//246815//24468//362010//477593//1032//362974//305165//437759//407898//7583//488148//17720//7553//490157//437662//46080//490072//108374//452255//55198//2548//46145//231222//45173//54779//299578//39639//54587//4659//6220//69090//238331//360989//54810//45557//476021//363316//46361//46362//7000,,False,False,
418768,48.0,20.0,10.0,192.0,256.0,3.0,48.0,3.0,-7506.74199805873,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346226//339537//474//368922//1008//490229//1394//839//54402//46900//54389//55152//453215//63647//484482//6413//177046//7362//47477//308031//246815//24468//362010//477593//1032//362974//305165//437759//407898//7583//488148//17720//7553//490157//437662//46080//490072//108374//452255//55198//2548//46145//231222//45173//54779//299578//39639//54587//4659//6220//69090//238331//360989//54810//45557//476021//363316//46361//46362//7000,,False,False,
339543,32.0,10.0,256.0,32.0,256.0,2.0,24.0,3.0,-2115.71220485535,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//346226//339537//474//368922//1008//490229//1394//839//54402//46900//54389//55152//453215//63647//484482//6413//177046//7362//47477//308031//246815//24468//362010//477593//1032//362974//305165//437759//407898//7583//488148//17720//7553//490157//437662//46080//490072//108374//452255//55198//2548//46145//231222//45173//54779//299578//39639//54587//4659//6220//69090//238331//360989//54810//45557//476021//363316//46361//46362//7000,,False,True,
