index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
226,4.0,4.0,4.0,2.0,4.0,-2.279416667,,,False,False,
273,4.0,4.0,2.0,4.0,2.0,-0.848291667,,,False,False,
237,2.0,4.0,4.0,2.0,2.0,-0.970541667,,,False,False,
258,4.0,2.0,2.0,8.0,4.0,-0.680513889,,,False,False,
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,,False,True,
264,4.0,4.0,2.0,8.0,2.0,-0.718686361,,,False,False,
27,2.0,4.0,4.0,4.0,6.0,-0.852930556,,,False,True,
131,4.0,4.0,4.0,2.0,4.0,-2.122924722,,,False,True,
93,2.0,4.0,2.0,8.0,4.0,-0.449402778,,,False,True,
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,,0.04652669222926438,False,True,0.7478401904154262
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.4183057506521966,False,True,0.6806959620624062
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.4816665287243852,False,True,0.27020210255334803
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,,0.475106465816068,False,False,1.4616522704524548
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.6279653406866534,False,True,0.2213589595453303
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.49663102650045726,False,True,1.1821362039610865
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.6097333677140737,False,True,0.01834716300414033
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.7149034858255796,False,True,0.026458353141680293
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.5455345394879518,False,True,0.09195682958441093
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.5458860945447475,False,True,0.5152678801135252
