index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
217,2.0,4.0,4.0,4.0,2.0,-0.575930556,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,,False,False,
161,2.0,2.0,2.0,2.0,2.0,-0.920423736,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,,False,True,
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,,False,True,
82,4.0,4.0,2.0,4.0,6.0,-0.523083333,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,,False,True,
237,2.0,4.0,4.0,2.0,2.0,-0.970541667,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,,False,False,
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,,False,True,
116,2.0,2.0,2.0,4.0,4.0,-0.513097222,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,,False,True,
250,4.0,2.0,2.0,8.0,2.0,-0.634722222,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,,False,False,
100,2.0,4.0,2.0,6.0,4.0,-0.453569444,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,0.010392009304777646,False,True,0.5341237804510501
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,0.00968257852544496,False,True,0.3871516710816507
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,0.008208519006549559,False,True,0.24849471237798718
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,0.00655707780906723,False,True,0.40385808423837855
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,0.004030082936079621,False,True,0.5392754153524743
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,0.005137854276551078,False,True,0.03333444910967587
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,0.0032552627505462043,False,True,0.5862509662432971
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,0.0003960170745530636,False,True,0.0030080971198843177
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,0.0002849223308424416,False,True,0.5921777447077881
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,155/217/221//156/161/223//107/119/197//32/82/86//166/237/248//16/26//49/108/116//183/199/250//35/81/100//3/4/57//31/70/136//41/68/102//13/51/77//5/6/64//65/66/158//7/11/45//137/209/215//52/130/146//60/118/140,0.00020762219669944577,False,True,0.22127845234568067
